Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6135361157357693,41,10.354628897200774,27.861647481310946,0.2539023675290144,28.115549848839965
0.6139301098883152,41,10.356174313226433,27.865946603570546,0.25338493208644225,28.11933153565698
0.6172889860754367,41,10.369351226475372,27.902666269264426,0.2489951243045844,28.151661393569007
0.6222671270370483,41,10.388886303333749,27.95731392400308,0.24255960963863718,28.199873533641718
0.6243623162081349,41,10.397109976209835,27.98039434567457,0.23987623812367928,28.220270583798246
0.6515346627941199,41,10.503812265887186,28.28399339486649,0.20642775509781316,28.49042114996429
0.6773827411234379,41,10.60527766377813,28.5800299895937,0.1769392227325454,28.756969212326243
0.696879681199789,41,10.68168892034522,28.80788672976177,0.1561992770382206,28.964086006799988
0.70486192824319,41,10.712924798046338,28.902285308621742,0.14808101838055743,29.0503663270023
0.7310865333765832,41,10.815284550520591,29.216885649542245,0.12293456930341991,29.339820218845666
0.7815907709300518,41,11.010864691793207,29.84150555297617,0.08109440528297947,29.92259995825915
0.7959590703248978,41,11.066034896596587,30.02357928047436,0.07077559167055603,30.09435487214492
0.807647163142974,41,11.110734844280962,30.17308007133275,0.06289934353980761,30.235979414872553
0.8094768040145937,41,11.117716902395376,30.19659456021973,0.06170844995443905,30.25830301017417
0.8320670471875928,41,11.203564846182186,30.48938554676881,0.04794251028850009,30.537328057057305
0.845476645976305,41,11.25419445548281,30.665311990760394,0.04059169379584471,30.705903684556233
0.852762907309625,41,11.281596041334577,30.761557245382228,0.036853894488653935,30.798411139870883
0.8543174552614801,41,11.287432114230125,30.782150575501248,0.036079786530534466,30.818230362031784
0.8691493275460609,41,11.342929920680843,30.979666529894402,0.029107227418801694,31.008773757313207
0.8696386925876141,41,11.344755254616516,30.9862151617656,0.028889919799453205,31.01510508156506
0.8785780407488346,41,11.378032709436628,31.106194459187066,0.025063596720265837,31.131258055907335
0.9195956848561764,41,11.529040853056872,31.6651567169264,0.010990251619370419,31.676146968545773
0.9240143001079559,41,11.545136318533249,31.726181588071043,0.009815505199742437,31.735997093270782
0.9426189512014389,41,11.612524122314033,31.98481655979392,0.005597394094078844,31.990413953888
0.9477649145992473,41,11.631052377555674,32.056830604573264,0.0046384570496006815,32.061469061622866
0.9529543066164479,41,11.649687557806962,32.12965934105281,0.003762605352096642,32.13342194640491
0.9567984853783855,41,11.663459813674798,32.18374241331306,0.003172830471522668,32.18691524378459
0.9592277072188153,41,11.672148577081206,32.21797693573205,0.002826045759678893,32.22080298149173
0.969268963963259,41,11.707945986454062,32.35996179105463,0.001605474179015505,32.36156726523365
0.9875575430924073,41,11.772651093667507,32.620509492817604,0.00026318504762541276,32.62077267786523
0.9962887705996764,41,11.803313726190465,32.745771584387555,2.341448022510524e-05,32.745794998867794
