Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.00028594842434969894,0.4422022239982409,0.06624301467791847,1.647199363104098,0.0001,1.4943682213192517,61,3.2377522165508736,10.33822597004181,0.1996935456368473,10.537919515678654
0.9999999850988388,0.00028594842434969894,0.4422022239982409,0.06624299977675728,1.647199363104098,0.0001,1.4943682213192517,61,3.237752192764409,10.338225979702576,0.1996935350298538,10.537919514732431
1.0,0.0004130643544885236,0.44181388557141943,0.01579947318500601,1.6464521607034215,0.0001,1.494397813041896,61,3.1533217969088905,10.344295017886779,0.1651299034462384,10.509424921333018
1.0,0.0004130643544885236,0.44181387067025824,0.01579947318500601,1.6464521852374705,0.0001,1.494397813041896,61,3.1533217938064415,10.344295019724909,0.16512990035475125,10.509424920079661
1.0,0.0004130643544885236,0.44181387067025824,0.01579947318500601,1.6464521607034215,0.0001,1.4943978353101588,61,3.1533217987366897,10.344295021553814,0.1651298997586078,10.509424921312421
1.0,0.0004130643544885236,0.44181387067025824,0.015799488086167202,1.6464521607034215,0.0001,1.494397813041896,61,3.1533218232805815,10.344295021806841,0.1651299034462384,10.509424925253086
1.0,0.0004130643544885236,0.44181387067025824,0.01579947318500601,1.6464521607034215,0.00010001490116119385,1.494397813041896,61,3.153321798701862,10.34429502735022,0.16512989782027437,10.509424925170494
1.0,0.00041307925564971744,0.44181387067025824,0.01579947318500601,1.6464521607034215,0.0001,1.494397813041896,61,3.1533217987003237,10.344295027350805,0.16512989393414937,10.509424921284953
1.0,0.0004130643544885236,0.44181387067025824,0.01579947318500601,1.6464521607034215,0.0001,1.494397813041896,61,3.153321798699833,10.344295027350995,0.1651298938996799,10.509424921250673
0.9999999850988388,0.0004130643544885236,0.44181387067025824,0.01579947318500601,1.6464521607034215,0.0001,1.494397813041896,61,3.1533218011141373,10.344295038151579,0.16512989389968058,10.509424932051257
1.0,-0.003696266025230304,0.4536494188036602,0.0011349453016132318,1.6450994843040994,0.0001,1.492899328130346,61,3.1283584490572185,10.34446411537904,0.16261829035141245,10.507082405730452
1.0,-0.003696266025230304,0.4536494088036602,0.0011349553016132318,1.6450994843040994,0.0001,1.492899328130346,61,3.1283584662820187,10.344464115987652,0.16261829035141245,10.507082406339064
1.0,-0.003696266025230304,0.4536494088036602,0.0011349453016132318,1.6450994943040993,0.0001,1.492899328130346,61,3.1283584475798585,10.344464118076923,0.1626182865622759,10.507082404639197
1.0,-0.003696266025230304,0.4536494088036602,0.0011349453016132318,1.6450994843040994,0.0001,1.492899338130346,61,3.128358449745958,10.344464118697447,0.1626182865622759,10.507082405259723
1.0,-0.003696256025230304,0.4536494088036602,0.0011349453016132318,1.6450994843040994,0.0001,1.492899328130346,61,3.128358450097403,10.344464121253054,0.16261828377744075,10.507082405030495
1.0,-0.003696266025230304,0.4536494088036602,0.0011349453016132318,1.6450994843040994,0.0001,1.492899328130346,61,3.128358450097088,10.344464121253235,0.16261828398443137,10.507082405237664
1.0,-0.003696266025230304,0.4536494088036602,0.0011349453016132318,1.6450994843040994,0.00010001,1.492899328130346,61,3.128358450085435,10.344464121259781,0.1626182865622759,10.507082407822056
0.99999999,-0.003696266025230304,0.4536494088036602,0.0011349453016132318,1.6450994843040994,0.0001,1.492899328130346,61,3.1283584520007337,10.344464128575073,0.1626182839844317,10.507082412559507
1.0,-0.005332746858654047,0.4481333268682405,0.0011564755429608784,1.6476914662718622,0.0001,1.4901743191525076,61,3.1284579299888717,10.347736112051622,0.15914814293276366,10.506884254984387
1.0,-0.005332746858654047,0.4481333168682405,0.0011564855429608784,1.6476914662718622,0.0001,1.4901743191525076,61,3.1284579473066962,10.347736112836472,0.15914814293276366,10.506884255769238
1.0,-0.005332746858654047,0.4481333168682405,0.0011564755429608784,1.6476914662718622,0.0001,1.4901743291525076,61,3.1284579307482128,10.347736115539325,0.1591481392180678,10.506884254757392
1.0,-0.005332746858654047,0.4481333168682405,0.0011564755429608784,1.6476914762718622,0.0001,1.4901743191525076,61,3.128457928748055,10.34773611579523,0.1591481392180678,10.506884255013299
1.0,-0.005332736858654047,0.4481333168682405,0.0011564755429608784,1.6476914662718622,0.0001,1.4901743191525076,61,3.128457931123337,10.34773611812839,0.15914813634407296,10.50688425447246
1.0,-0.005332746858654047,0.4481333168682405,0.0011564755429608784,1.6476914662718622,0.0001,1.4901743191525076,61,3.128457931123017,10.347736118128557,0.1591481366427065,10.506884254771261
1.0,-0.005332746858654047,0.4481333168682405,0.0011564755429608784,1.6476914662718622,0.00010001,1.4901743191525076,61,3.1284579311058844,10.347736118137378,0.1591481392180678,10.506884257355445
0.99999999,-0.005332746858654047,0.4481333168682405,0.0011564755429608784,1.6476914662718622,0.0001,1.4901743191525076,61,3.1284579329202757,10.34773612497218,0.15914813664270677,10.506884261614886
1.0,0.0004416383611732136,0.44172658879769733,0.004460424928364216,1.6462841993285693,0.0001,1.494404464876011,61,3.1347586768752844,10.349277815935816,0.15785856008082697,10.507136376016643
1.0,0.0004416383611732136,0.44172657389653613,0.00446043982952541,1.6462841993285693,0.0001,1.494404464876011,61,3.1347587029694837,10.349277818024824,0.15785856008082697,10.507136378105653
1.0,0.0004416383611732136,0.44172657389653613,0.004460424928364216,1.6462842238601154,0.0001,1.494404464876011,61,3.134758673022854,10.349277818274864,0.15785855721966657,10.50713637549453
1.0,0.0004416383611732136,0.44172657389653613,0.004460424928364216,1.6462841993285693,0.0001,1.494404487144373,61,3.134758677987978,10.34927781946158,0.15785855662488918,10.507136376086468
1.0,0.0004416383611732136,0.44172657389653613,0.004460424928364216,1.6462841993285693,0.00010001490116119385,1.494404464876011,61,3.1347586786473247,10.349277825301893,0.15785855468874815,10.507136379990643
1.0,0.0004416532623344075,0.44172657389653613,0.004460424928364216,1.6462841993285693,0.0001,1.494404464876011,61,3.1347586786456745,10.349277825302668,0.15785855080949443,10.507136376112163
1.0,0.0004416383611732136,0.44172657389653613,0.004460424928364216,1.6462841993285693,0.0001,1.494404464876011,61,3.1347586786451926,10.3492778253029,0.15785855077264058,10.50713637607554
0.9999999850988388,0.0004416383611732136,0.44172657389653613,0.004460424928364216,1.6462841993285693,0.0001,1.494404464876011,61,3.1347586812582264,10.349277835886987,0.15785855077264127,10.507136386659628
1.0,-0.0003680255626765257,0.46482187202074,-0.0004487600776392011,1.647896412772865,0.09077531793098213,1.44784998960024,61,3.125725865236356,10.349613054076682,0.18400510734065542,10.533618161417335
1.0,-0.0003680255626765257,0.46482186202074,-0.0004487500776392011,1.647896412772865,0.09077531793098213,1.44784998960024,61,3.1257258813333504,10.349613054352124,0.18400509431307796,10.5336181486652
1.0,-0.0003680255626765257,0.46482186202074,-0.0004487600776392011,1.647896412772865,0.09077531793098213,1.4478499996002399,61,3.125725865887898,10.349613057274654,0.18400510430860553,10.53361816158326
1.0,-0.0003680255626765257,0.46482186202074,-0.0004487600776392011,1.647896422772865,0.09077531793098213,1.44784998960024,61,3.1257258638455836,10.349613057505794,0.18400510430860553,10.533618161814397
1.0,-0.0003680155626765257,0.46482186202074,-0.0004487600776392011,1.647896412772865,0.09077531793098213,1.44784998960024,61,3.1257258666068783,10.349613059682142,0.18400510080625745,10.5336181604884
1.0,-0.0003680255626765257,0.46482186202074,-0.0004487600776392011,1.647896412772865,0.09077531793098213,1.44784998960024,61,3.125725866299618,10.349613059855969,0.1840051008268666,10.533618160682835
1.0,-0.0003680255626765257,0.46482186202074,-0.0004487600776392011,1.647896412772865,0.09077532793098213,1.44784998960024,61,3.125725866298297,10.349613059856745,0.18400510430860575,10.53361816416535
0.99999999,-0.0003680255626765257,0.46482186202074,-0.0004487600776392011,1.647896412772865,0.09077531793098213,1.44784998960024,61,3.125725868144365,10.349613066739497,0.18400510082686689,10.533618167566363
1.0,-0.0014265053489907484,0.4446864240967227,0.00109572900272498,1.6469837114159231,0.0001,1.4906599144728492,61,3.128905692653146,10.349928958347313,0.15681932675920254,10.506748285106518
1.0,-0.0014265053489907484,0.4446864140967227,0.0010957390027249798,1.6469837114159231,0.0001,1.4906599144728492,61,3.128905710001153,10.349928959274926,0.15681932675920254,10.506748286034126
1.0,-0.0014265053489907484,0.4446864140967227,0.00109572900272498,1.6469837114159231,0.0001,1.4906599244728491,61,3.1289056934353896,10.349928961925459,0.15681932308946692,10.506748285014925
1.0,-0.0014265053489907484,0.4446864140967227,0.00109572900272498,1.646983721415923,0.0001,1.4906599144728492,61,3.1289056914479203,10.349928961974332,0.15681932308946692,10.506748285063797
1.0,-0.0014264953489907485,0.4446864140967227,0.00109572900272498,1.6469837114159231,0.0001,1.4906599144728492,61,3.128905693819399,10.349928964535769,0.15681932043836846,10.506748284974135
1.0,-0.0014265053489907484,0.4446864140967227,0.00109572900272498,1.6469837114159231,0.0001,1.4906599144728492,61,3.128905693819077,10.34992896453593,0.15681932051825248,10.506748285054181
1.0,-0.0014265053489907484,0.4446864140967227,0.00109572900272498,1.6469837114159231,0.00010001,1.4906599144728492,61,3.1289056938144832,10.34992896453825,0.15681932308946692,10.506748287627719
0.99999999,-0.0014265053489907484,0.4446864140967227,0.00109572900272498,1.6469837114159231,0.0001,1.4906599144728492,61,3.1289056956088173,10.349928971483724,0.15681932051825276,10.506748292001978
1.0,-0.000264734627060808,0.442918339350727,0.0009069550457371993,1.6465963986947758,0.0001,1.492762628042657,61,3.128817497893284,10.350678355846897,0.15603905272797453,10.506717408574872
1.0,-0.000264734627060808,0.442918329350727,0.0009069650457371993,1.6465963986947758,0.0001,1.492762628042657,61,3.1288175152983393,10.350678356819216,0.15603905272797453,10.506717409547193
1.0,-0.000264734627060808,0.442918329350727,0.0009069550457371993,1.6465964086947757,0.0001,1.492762628042657,61,3.128817496691971,10.350678359403336,0.15603904911765576,10.506717408520991
1.0,-0.000264734627060808,0.442918329350727,0.0009069550457371993,1.6465963986947758,0.0001,1.4927626380426569,61,3.1288174986795196,10.350678359464075,0.15603904911765576,10.50671740858173
1.0,-0.000264724627060808,0.442918329350727,0.0009069550457371993,1.6465963986947758,0.0001,1.492762628042657,61,3.1288174990705397,10.350678362081155,0.15603904649959563,10.506717408580752
1.0,-0.000264734627060808,0.442918329350727,0.0009069550457371993,1.6465963986947758,0.0001,1.492762628042657,61,3.1288174990702182,10.350678362081316,0.15603904651442052,10.506717408595737
1.0,-0.000264734627060808,0.442918329350727,0.0009069550457371993,1.6465963986947758,0.00010001,1.492762628042657,61,3.1288174990693656,10.350678362081744,0.15603904911765576,10.5067174111994
0.99999999,-0.000264734627060808,0.442918329350727,0.0009069550457371993,1.6465963986947758,0.0001,1.492762628042657,61,3.128817500862214,10.350678369084102,0.15603904651442077,10.506717415598525
1.0,0.00044955896156101264,0.4417023904811145,0.0013172860955819822,1.6462376411071244,0.0001,1.4944063087378274,61,3.1296496827962055,10.350891392686133,0.15587533836310669,10.506766731049241
1.0,0.00044955896156101264,0.4417023755799533,0.001317300996743176,1.6462376411071244,0.0001,1.4944063087378274,61,3.129649708807144,10.350891394269713,0.15587533836310669,10.506766732632823
1.0,0.00044955896156101264,0.4417023755799533,0.0013172860955819822,1.646237665637977,0.0001,1.4944063087378274,61,3.129649678739074,10.350891395154864,0.15587533556579244,10.50676673072066
1.0,0.00044955896156101264,0.4417023755799533,0.0013172860955819822,1.6462376411071244,0.0001,1.4944063310062168,61,3.1296496837129664,10.350891396187205,0.15587533497139347,10.5067667311586
1.0,0.00044955896156101264,0.4417023755799533,0.0013172860955819822,1.6462376411071244,0.00010001490116119385,1.4944063087378274,61,3.129649684562474,10.350891402025384,0.1558753330358598,10.506766735061245
1.0,0.0004495738627222065,0.4417023755799533,0.0013172860955819822,1.6462376411071244,0.0001,1.4944063087378274,61,3.1296496845607957,10.350891402026221,0.155875329158511,10.506766731184733
1.0,0.00044955896156101264,0.4417023755799533,0.0013172860955819822,1.6462376411071244,0.0001,1.4944063087378274,61,3.1296496845603157,10.35089140202646,0.15587532912099625,10.506766731147458
0.9999999850988388,0.00044955896156101264,0.4417023755799533,0.0013172860955819822,1.6462376411071244,0.0001,1.4944063087378274,61,3.129649687227608,10.350891412553393,0.1558753291209968,10.50676674167439
1.0,0.0002316172881289811,0.4420268952723222,0.000459634406854225,1.6463435129622068,0.0001,1.4939113533404156,61,3.1282110083651133,10.351238969115908,0.15544236973549386,10.5066813388514
1.0,0.0002316172881289811,0.4420268852723222,0.000459644406854225,1.6463435129622068,0.0001,1.4939113533404156,61,3.1282110257929365,10.35123897007354,0.15544236973549386,10.506681339809033
1.0,0.0002316172881289811,0.4420268852723222,0.000459634406854225,1.6463435229622068,0.0001,1.4939113533404156,61,3.1282110071536193,10.351238972624307,0.15544236616064014,10.506681338784947
1.0,0.0002316172881289811,0.4420268852723222,0.000459634406854225,1.6463435129622068,0.0001,1.4939113633404155,61,3.1282110091429143,10.351238972750664,0.15544236616064014,10.506681338911307
1.0,0.0002316172881289811,0.4420268852723222,0.000459634406854225,1.6463435129622068,0.00010001,1.4939113533404156,61,3.1282110095472206,10.351238975370562,0.15544236616064014,10.5066813415312
1.0,0.0002316272881289811,0.4420268852723222,0.000459634406854225,1.6463435129622068,0.0001,1.4939113533404156,61,3.1282110095467965,10.351238975370771,0.15544236355365335,10.506681338924427
1.0,0.0002316172881289811,0.4420268852723222,0.000459634406854225,1.6463435129622068,0.0001,1.4939113533404156,61,3.1282110095464755,10.351238975370938,0.1554423635406825,10.50668133891162
0.99999999,0.0002316172881289811,0.4420268852723222,0.000459634406854225,1.6463435129622068,0.0001,1.4939113533404156,61,3.1282110113450683,10.351238982406333,0.1554423635406828,10.506681345947014
1.0,0.0002591083208597333,0.4419849614106047,0.0004036035337476365,1.646327953441317,0.0001,1.4939730475894664,61,3.128126161963789,10.351283006699909,0.15539381601049082,10.5066768227104
1.0,0.0002591083208597333,0.44198495141060473,0.0004036135337476365,1.646327953441317,0.0001,1.4939730475894664,61,3.1281261793921225,10.351283007653102,0.15539381601049082,10.50667682366359
1.0,0.0002591083208597333,0.44198495141060473,0.0004036035337476365,1.646327963441317,0.0001,1.4939730475894664,61,3.1281261607507003,10.35128301020549,0.15539381243786968,10.506676822643358
1.0,0.0002591083208597333,0.44198495141060473,0.0004036035337476365,1.646327953441317,0.0001,1.4939730575894663,61,3.1281261627401684,10.351283010335292,0.15539381243786968,10.50667682277316
1.0,0.0002591083208597333,0.44198495141060473,0.0004036035337476365,1.646327953441317,0.00010001,1.4939730475894664,61,3.128126163146099,10.35128301295524,0.15539381243786968,10.506676825393107
1.0,0.0002591183208597333,0.44198495141060473,0.0004036035337476365,1.646327953441317,0.0001,1.4939730475894664,61,3.128126163145586,10.351283012955495,0.15539380983156134,10.506676822787055
1.0,0.0002591083208597333,0.44198495141060473,0.0004036035337476365,1.646327953441317,0.0001,1.4939730475894664,61,3.128126163145265,10.35128301295566,0.155393809817051,10.50667682277271
0.99999999,0.0002591083208597333,0.44198495141060473,0.0004036035337476365,1.646327953441317,0.0001,1.4939730475894664,61,3.1281261649446623,10.351283019992714,0.15539380981705125,10.506676829809766
1.0,0.00027957208290022305,0.4419537467023022,0.0003618952987240943,1.6463163712524604,0.0001,1.4940189715256171,61,3.128062998492079,10.351315811318651,0.1553576876618011,10.50667349898045
1.0,0.00027957208290022305,0.4419537367023022,0.0003619052987240943,1.6463163712524604,0.0001,1.4940189715256171,61,3.128063015920791,10.351315812268528,0.1553576876618011,10.506673499930328
1.0,0.00027957208290022305,0.4419537367023022,0.0003618952987240943,1.6463163812524604,0.0001,1.4940189715256171,61,3.1280629972778025,10.351315814822124,0.15535768409084208,10.506673498912967
1.0,0.00027957208290022305,0.4419537367023022,0.0003618952987240943,1.6463163712524604,0.0001,1.494018981525617,61,3.1280629992674003,10.351315814954495,0.15535768409084208,10.506673499045336
1.0,0.00027957208290022305,0.4419537367023022,0.0003618952987240943,1.6463163712524604,0.00010001,1.4940189715256171,61,3.12806299967454,10.351315817574475,0.15535768409084208,10.506673501665318
1.0,0.00027958208290022304,0.4419537367023022,0.0003618952987240943,1.6463163712524604,0.0001,1.4940189715256171,61,3.1280629996739626,10.351315817574768,0.15535768148503856,10.506673499059808
1.0,0.00027957208290022305,0.4419537367023022,0.0003618952987240943,1.6463163712524604,0.0001,1.4940189715256171,61,3.128062999673641,10.351315817574935,0.1553576814693822,10.506673499044316
0.99999999,0.00027957208290022305,0.4419537367023022,0.0003618952987240943,1.6463163712524604,0.0001,1.4940189715256171,61,3.1280630014736355,10.351315824613227,0.15535768146938247,10.506673506082608
1.0,0.00029687257723538525,0.4419273571321395,0.00032663428062162134,1.6463065794266805,0.0001,1.4940577965860167,61,3.1280095950744786,10.351343560978574,0.15532715335107292,10.506670714329644
1.0,0.00029687257723538525,0.4419273471321395,0.00032664428062162133,1.6463065794266805,0.0001,1.4940577965860167,61,3.12800961250351,10.351343561925646,0.15532715335107292,10.506670715276721
1.0,0.00029687257723538525,0.4419273471321395,0.00032663428062162134,1.6463065894266804,0.0001,1.4940577965860167,61,3.1280095938591987,10.351343564480269,0.1553271497815189,10.506670714261787
1.0,0.00029687257723538525,0.4419273471321395,0.00032663428062162134,1.6463065794266805,0.0001,1.4940578065860166,61,3.1280095958489036,10.35134356461481,0.1553271497815189,10.506670714396328
1.0,0.00029687257723538525,0.4419273471321395,0.00032663428062162134,1.6463065794266805,0.00010001,1.4940577965860167,61,3.1280095962570678,10.351343567234826,0.1553271497815189,10.506670717016346
1.0,0.00029688257723538524,0.4419273471321395,0.00032663428062162134,1.6463065794266805,0.0001,1.4940577965860167,61,3.1280095962564345,10.351343567235146,0.1553271471761422,10.506670714411285
1.0,0.00029687257723538525,0.4419273471321395,0.00032663428062162134,1.6463065794266805,0.0001,1.4940577965860167,61,3.1280095962561125,10.35134356723531,0.15532714715951706,10.506670714394824
0.99999999,0.00029687257723538525,0.4419273471321395,0.00032663428062162134,1.6463065794266805,0.0001,1.4940577965860167,61,3.1280095980566123,10.35134357427464,0.15532714715951734,10.506670721434162
1.0,0.0003172798836072082,0.4418962285393433,0.00028504111076999174,1.6462950291909033,0.0001,1.4941035938266694,61,3.127946597157804,10.351376312692912,0.15529114672535074,10.506667459418262
1.0,0.0003172798836072082,0.4418962185393433,0.00028505111076999174,1.6462950291909033,0.0001,1.4941035938266694,61,3.127946614587212,10.351376313636687,0.15529114672535074,10.506667460362037
1.0,0.0003172798836072082,0.4418962185393433,0.00028504111076999174,1.6462950391909033,0.0001,1.4941035938266694,61,3.127946595941338,10.351376316192514,0.1552911431574541,10.506667459349966
1.0,0.0003172798836072082,0.4418962185393433,0.00028504111076999174,1.6462950291909033,0.0001,1.4941036038266693,61,3.127946597931175,10.351376316329615,0.1552911431574541,10.506667459487069
1.0,0.0003172798836072082,0.4418962185393433,0.00028504111076999174,1.6462950291909033,0.00010001,1.4941035938266694,61,3.127946598340544,10.35137631894967,0.1552911431574541,10.50666746210712
1.0,0.0003172898836072082,0.4418962185393433,0.00028504111076999174,1.6462950291909033,0.0001,1.4941035938266694,61,3.127946598339845,10.35137631895002,0.15529114055258098,10.506667459502603
1.0,0.0003172798836072082,0.4418962185393433,0.00028504111076999174,1.6462950291909033,0.0001,1.4941035938266694,61,3.127946598339523,10.351376318950184,0.155291140534813,10.506667459484996
0.99999999,0.0003172798836072082,0.4418962185393433,0.00028504111076999174,1.6462950291909033,0.0001,1.4941035938266694,61,3.1279466001406204,10.351376325990756,0.15529114053481333,10.506667466525567
1.0,0.0004518851682137604,0.44169528366063826,0.0003941754593490426,1.6462239673905927,0.0001,1.4944068502628907,61,3.1281524186204464,10.351384393196126,0.15529555350100008,10.506679946697126
1.0,0.0004518851682137604,0.44169526875947707,0.00039419036051023646,1.6462239673905927,0.0001,1.4944068502628907,61,3.128152444606418,10.351384394631443,0.15529555350100008,10.506679948132446
1.0,0.0004518851682137604,0.44169526875947707,0.0003941754593490426,1.6462239919212414,0.0001,1.4944068502628907,61,3.128152414503457,10.3513843957022,0.15529555072243675,10.506679946424637
1.0,0.0004518851682137604,0.44169526875947707,0.0003941754593490426,1.6462239673905927,0.0001,1.494406872531288,61,3.1281524194798713,10.351384396691131,0.15529555012814894,10.506679946819283
1.0,0.0004518851682137604,0.44169526875947707,0.0003941754593490426,1.6462239673905927,0.00010001490116119385,1.4944068502628907,61,3.128152420385024,10.351384402527518,0.15529554819279395,10.506679950720311
1.0,0.0004519000693749543,0.44169526875947707,0.0003941754593490426,1.6462239673905927,0.0001,1.4944068502628907,61,3.128152420383337,10.351384402528373,0.1552955443160043,10.506679946844374
1.0,0.0004518851682137604,0.44169526875947707,0.0003941754593490426,1.6462239673905927,0.0001,1.4944068502628907,61,3.128152420382857,10.351384402528613,0.15529554427829548,10.506679946806907
0.9999999850988388,0.0004518851682137604,0.44169526875947707,0.0003941754593490426,1.6462239673905927,0.0001,1.4944068502628907,61,3.128152423066018,10.351384413038993,0.15529554427829606,10.506679957317292
1.0,0.00036286646063938383,0.44182669236599675,0.00019212878775652057,1.6462692278576259,0.0001,1.4942058973546724,61,3.127805853155755,10.351449548139286,0.15521075689958852,10.50666030503887
1.0,0.00036286646063938383,0.44182668236599676,0.00019213878775652056,1.6462692278576259,0.0001,1.4942058973546724,61,3.1278058705860037,10.351449549075673,0.15521075689958852,10.506660305975263
1.0,0.00036286646063938383,0.44182668236599676,0.00019212878775652057,1.6462692378576258,0.0001,1.4942058973546724,61,3.127805851936642,10.351449551634198,0.15521075333539425,10.506660304969593
1.0,0.00036286646063938383,0.44182668236599676,0.00019212878775652057,1.6462692278576259,0.0001,1.4942059073546723,61,3.127805853926769,10.351449551777026,0.15521075333539425,10.506660305112419
1.0,0.00036286646063938383,0.44182668236599676,0.00019212878775652057,1.6462692278576259,0.00010001,1.4942058973546724,61,3.127805854338832,10.351449554397156,0.15521075333539425,10.50666030773255
1.0,0.00036287646063938383,0.44182668236599676,0.00019212878775652057,1.6462692278576259,0.0001,1.4942058973546724,61,3.1278058543379874,10.351449554397586,0.1552107507316459,10.50666030512923
