Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.17746454707472034,0.8547086572657819,0.8231232823739317,1.1813174539068299,59,6.672528922321287,21.822065743750333,0.7857479609765289,22.60781370472686
1.0,0.15145463360737868,0.820424684063568,0.8282384700159661,1.1522389646118103,59,6.71723645697429,21.985926944675803,0.6971673560600533,22.683094300735856
1.0,0.15145463360737868,0.820424674063568,0.8282384700159661,1.1522389746118102,59,6.717236460919132,21.985926947713935,0.6971673411489177,22.683094288862854
1.0,0.15145464360737868,0.820424674063568,0.8282384700159661,1.1522389646118103,59,6.717236460371167,21.985926951266293,0.6971673560600533,22.683094307326343
1.0,0.15145463360737868,0.820424674063568,0.8282384700159661,1.1522389646118103,59,6.717236465022998,21.985926968609323,0.6971673417248333,22.683094310334155
1.0,0.15145463360737868,0.820424674063568,0.8282384800159661,1.1522389646118103,59,6.71723646945354,21.985926973594847,0.6971673411489177,22.683094314743762
0.99999999,0.15145463360737868,0.820424674063568,0.8282384700159661,1.1522389646118103,59,6.7172364761216405,21.98592701253887,0.6971673417248336,22.68309435426371
1.0,0.22085710769412314,1.0,0.7415893052820272,1.2451562778821303,59,6.813248959987092,22.200199280216694,1.0994970344471997,23.299696314663894
1.0,0.22085710769412314,0.99999999,0.7415892952820271,1.2451562778821303,59,6.813248959273189,22.20019929453314,1.099497016830563,23.299696311363704
1.0,0.22085711769412314,1.0,0.7415892952820271,1.2451562778821303,59,6.813248966197344,22.20019930084276,1.099497052845848,23.29969635368861
1.0,0.22085710769412314,1.0,0.7415892952820271,1.2451562778821303,59,6.813248976854421,22.200199336564644,1.0994970348382054,23.299696371402852
1.0,0.22085710769412314,1.0,0.7415892952820271,1.2451562878821303,59,6.813249000070593,22.20019938398135,1.0994970344471997,23.29969641842855
0.99999999,0.22085710769412314,1.0,0.7415892952820271,1.2451562778821303,59,6.813249012935256,22.2001994446088,1.0994970348382058,23.299696479447
0.9452417873920697,-0.09129887202509385,0.49161385974066985,0.8315111038100926,1.0771784363998556,59,7.457345649341478,24.27738168925569,0.2717365215308605,24.549118210786546
0.9452417873920697,-0.09129887202509385,0.49161384974066985,0.8315111038100926,1.0771784463998555,59,7.457345662021565,24.277381721231723,0.27173651023923934,24.54911823147096
0.9452417973920697,-0.09129887202509385,0.49161384974066985,0.8315111038100926,1.0771784363998556,59,7.457345661921969,24.277381724735186,0.27173650970216345,24.549118234437348
0.9452417873920697,-0.09129886202509385,0.49161384974066985,0.8315111038100926,1.0771784363998556,59,7.457345661623138,24.27738172665023,0.2717365043349353,24.549118230985165
0.9452417873920697,-0.09129887202509385,0.49161384974066985,0.8315111038100926,1.0771784363998556,59,7.457345669764818,24.27738174917423,0.27173651293289774,24.54911826210713
0.9452417873920697,-0.09129887202509385,0.49161384974066985,0.8315111138100927,1.0771784363998556,59,7.457345672900764,24.277381766830374,0.27173651023923934,24.54911827706961
0.9810776492617785,-0.18612912550406513,0.2571159414530147,0.8910698924242165,1.071418092651503,59,8.10917206289181,26.461494865073874,0.14802562608750228,26.609520491161376
0.9810776492617785,-0.18612912550406513,0.2571159314530147,0.8910698924242165,1.0714181026515028,59,8.109172086723941,26.461494938763977,0.14802561844303333,26.60952055720701
0.9810776492617785,-0.18612911550406513,0.2571159314530147,0.8910698924242165,1.071418092651503,59,8.109172084655311,26.461494943934866,0.1480256130117731,26.60952055694664
0.9810776492617785,-0.18612912550406513,0.2571159314530147,0.8910698924242165,1.071418092651503,59,8.109172091224996,26.461494958629032,0.1480256195496376,26.609520578178667
0.9810776592617786,-0.18612912550406513,0.2571159314530147,0.8910698924242165,1.071418092651503,59,8.109172087520896,26.461494971947566,0.14802561843321924,26.609520590380782
0.9810776492617785,-0.18612912550406513,0.2571159314530147,0.8910699024242166,1.071418092651503,59,8.109172094016515,26.461495005947583,0.14802561844303333,26.60952062439062
0.8278336770159613,0.27718337867523046,0.010043623428966697,0.4044939201555108,0.09218830073207251,59,8.938672664117835,28.041967439566875,3.481732346208488,31.523699785775367
0.9757096339017153,-0.5226179298596286,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,10.304433225320057,31.140404904962125,0.24392819047781117,31.384333095439942
0.9757096339017153,-0.5226179398596287,0.046369763777980806,0.5764813968902334,1.3753365674978002,59,10.30443326167925,31.140404944977202,0.24392820726294814,31.384333152240153
0.9757096439017153,-0.5226179398596287,0.046369753777980804,0.5764813968902334,1.3753365674978002,59,10.304433254486604,31.14040496579912,0.24392819743724825,31.384333163236366
