Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.03723166148039125,0.08760195385082664,0.0001,1.8839776531421109,39,9.078386326914167,25.31737788354338,0.01963747828991929,25.337015361833302
1.0,0.03723166148039125,0.08760195385082664,0.0001,1.8839776531421109,39,9.078386326914902,25.317377883544886,0.019637478289919106,25.3370153618348
1.0,0.03723167148039125,0.08760195385082664,0.0001,1.8839776531421109,39,9.078386327351675,25.317377883874126,0.019637479444630096,25.33701536331875
1.0,0.03723166148039125,0.08760195385082664,0.0001,1.8839776631421108,39,9.078386327363253,25.317377885295034,0.019637476145355794,25.33701536144039
1.0,0.03723166148039125,0.08760195385082664,0.00010001,1.8839776531421109,39,9.078386334269616,25.317377898577767,0.019637476145355794,25.337015374723126
0.3714394282415244,-0.04232996957029855,0.2706685606828101,0.47032516997109336,0.9995132052202588,39,9.154858240380165,25.463004868993693,1.0362147601440772,26.49921962913777
0.3714394282415244,-0.04232996957029855,0.2706685506828101,0.47032516997109336,0.9995132152202588,39,9.154858245522025,25.46300487895038,1.0362147474408507,26.49921962639123
0.3714394282415244,-0.04232996957029855,0.2706685506828101,0.47032516997109336,0.9995132052202588,39,9.154858245962986,25.46300487947735,1.036214757248841,26.49921963672619
0.3714394282415244,-0.04232995957029855,0.2706685506828101,0.47032516997109336,0.9995132052202588,39,9.15485824621979,25.463004880020286,1.0362147543536047,26.49921963437389
0.3714394382415244,-0.04232996957029855,0.2706685506828101,0.47032516997109336,0.9995132052202588,39,9.15485825126522,25.46300489030539,1.0362147339920997,26.49921962429749
0.3714394282415244,-0.04232996957029855,0.2706685506828101,0.47032517997109335,0.9995132052202588,39,9.154858251576918,25.463004890923813,1.0362147474408507,26.499219638364664
0.4552971383868867,-0.04120778000876658,0.36504892268544364,0.4182052692601704,1.096271497241941,39,9.14448432915895,25.465425020281064,0.843283168451716,26.308708188732773
0.4552971383868867,-0.04120779000876658,0.36504892268544364,0.4182052692601704,1.096271497241941,39,9.144484332954178,25.46542502758059,0.8432831722095905,26.308708199790182
0.4552971383868867,-0.04120779000876658,0.36504893268544364,0.4182052692601704,1.096271497241941,39,9.144484333449666,25.465425031282393,0.843283175967465,26.30870820724986
0.4552971383868867,-0.04120779000876658,0.36504892268544364,0.4182052692601704,1.096271507241941,39,9.144484334886517,25.465425033111035,0.8432831632274108,26.308708196338443
0.4552971483868867,-0.04120779000876658,0.36504892268544364,0.4182052692601704,1.096271497241941,39,9.144484336294001,25.465425034679335,0.8432831520555847,26.308708186734922
0.4552971383868867,-0.04120779000876658,0.36504892268544364,0.41820527926017037,1.096271497241941,39,9.144484337592868,25.46542503741737,0.8432831632274108,26.30870820064478
0.5825679228445304,-0.0033876862807167016,0.40146502920566995,0.3707986855570686,1.184237317516486,39,9.171985629774568,25.56175335317932,0.5813115299615854,26.1430648831409
0.5825679228445304,-0.0033876962807167016,0.40146502920566995,0.3707986855570686,1.184237317516486,39,9.171985633670612,25.561753360632448,0.5813115337064734,26.143064894338924
0.5825679328445305,-0.0033876962807167016,0.40146502920566995,0.3707986855570686,1.184237317516486,39,9.171985636452455,25.561753366547485,0.5813115182614864,26.143064884808975
0.5825679228445304,-0.0033876962807167016,0.40146502920566995,0.3707986855570686,1.184237327516486,39,9.171985636583026,25.561753370288255,0.5813115254746394,26.143064895762897
0.5825679228445304,-0.0033876962807167016,0.40146502920566995,0.37079869555706857,1.184237317516486,39,9.171985639083324,25.56175337209454,0.5813115254746394,26.14306489756918
0.5825679228445304,-0.0033876962807167016,0.40146503920566995,0.3707986855570686,1.184237317516486,39,9.171985636548314,25.561753372218448,0.5813115374513611,26.143064909669814
0.8626046989452826,0.07818248722530298,0.36711534390973755,0.21670939842928943,1.3414793831956788,39,9.152831396214088,25.576979349346086,0.30718988168819983,25.884169231034285
