Vᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9796931856749149,0.6032220902629268,59,8.797745422511365,27.90462755100866,0.46564297527189563,28.370270526280557
0.979693195674915,0.6032220902629268,59,8.797745418741195,27.904627552205774,0.46564297407379396,28.37027052627957
0.9796931856749149,0.6032221002629269,59,8.797745424460594,27.90462757441608,0.4656429518619991,28.370270526278084
0.9796890193187021,0.6032378323269767,59,8.797750061851808,27.904663901315903,0.46560662321685536,28.370270524532756
0.9796890193187021,0.6032378323269767,59,8.797750061851808,27.904663901315903,0.46560662321685536,28.370270524532756
0.9796890293187022,0.6032378323269767,59,8.79775005808167,27.904663902514258,0.46560662201850783,28.370270524532764
0.9796890342198633,0.6032378323269767,59,8.797750056233866,27.90466390310159,0.4656066214311784,28.370270524532764
0.9796890193187021,0.6032378423269767,59,8.797750063801127,27.90466392472487,0.46560659980788754,28.370270524532756
0.9796890193187021,0.6032378472281379,59,8.797750064756523,27.904663936197977,0.46560658833477564,28.370270524532753
0.9798298347955076,0.603674809581974,59,8.797782355463113,27.905705871932035,0.46456745176657044,28.370273323698605
0.9798298447955076,0.603674809581974,59,8.797782351703844,27.90570587320839,0.4645674505765309,28.37027332378492
0.9798298347955076,0.603674819581974,59,8.79778235741818,27.905705895415537,0.4645674283833843,28.370273323798923
0.9734910517785552,0.6067921870835816,59,8.800832978326355,27.912378642386297,0.45817956999924503,28.370558212385532
0.9734910617785553,0.6067921870835816,59,8.800832974358045,27.91237864296672,0.45817956843521734,28.37055821140194
0.9734910517785552,0.6067921970835817,59,8.800832980231107,27.912378665491016,0.45817954679998407,28.370558212291
0.906177725197991,0.6777464249907789,59,8.84660783924095,28.0848470046875,0.33231745827297987,28.417164462960475
0.906177715197991,0.6777464249907789,59,8.846607845139232,28.08484700715857,0.33231746380849436,28.417164470967066
0.906177715197991,0.6777464349907789,59,8.846607846817685,28.084847030883726,0.3323174447955337,28.417164475679257
0.8293682562972363,0.6955803005853322,59,8.90761967270082,28.18852873040924,0.35927030878474897,28.547799039193983
0.8293682462972363,0.6955803005853322,59,8.90761968228341,28.188528746095567,0.3592703188520222,28.547799064947593
0.8293682462972363,0.6955803105853322,59,8.907619682952129,28.188528761783843,0.35927030089126016,28.547799062675107
0.6680427619137778,0.3974885472896865,59,9.333718571483471,29.25130446769873,1.395986192766529,30.64729066046526
0.6680427519137777,0.3974885572896865,59,9.333718593602597,29.25130452452872,1.3959861768038313,30.647290701332548
0.6680427519137777,0.3974885472896865,59,9.333718602631667,29.251304550543683,1.3959862123520066,30.647290762895686
0.99999999,1.0108678428523212,59,8.91036314383464,30.19676078356697,0.00034842452437540644,30.197109208091344
1.0,1.0108678428523212,59,8.910363142691597,30.196760846578027,0.00034842452437511154,30.197109271102402
1.0,1.0108678528523212,59,8.910363145717572,30.196760935582667,0.00034842516557813093,30.197109360748236
0.5999001222233739,0.06853245083047868,59,10.003679794095861,30.96450733645235,3.031749536690599,33.996256873142954
0.5999001122233738,0.06853246083047868,59,10.00367982432008,30.96450740764027,3.031749505339908,33.99625691298018
0.5999001122233738,0.06853245083047868,59,10.003679838991125,30.964507442667994,3.0317495602964937,33.996257002964484
0.5999001122233738,0.06853245083047868,59,10.003679838991125,30.964507442667994,3.0317495602964937,33.996257002964484
0.4451869228327734,1.659224828224627,59,9.595332494793265,32.03996529914216,2.1900650279934895,34.23003032713565
0.0285942405462265,0.33532624581641857,59,14.37533431967191,40.14620987508822,4.0869900295513535,44.23319990463958
0.0285942405462265,0.06384334023458439,59,14.428881758702277,40.253364170707194,5.3690544013131545,45.62241857202034
-0.11814530193805695,0.5301035164479604,59,16.65818725962472,44.73067486590878,4.339602283427126,49.07027714933591
-0.20922180637717247,0.33532624581641857,59,17.82772809337406,47.11792737185807,5.616825300729777,52.73475267258786
0.99999999,2.0,59,9.099780294837199,50.44597840822146,2.9499999999999997,53.39597840822146
1.0,1.99999999,59,9.099780289980044,50.445978424302005,2.9499999410000015,53.395978365302014
1.0,2.0,59,9.099780290665032,50.44597849592128,2.9499999999999997,53.395978495921284
-0.2672053724527359,1.7009523468993657,59,25.73139005505866,71.89846463251747,6.1865737633605775,78.08503839587804
