Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.24257671590021346,39,9.025467571523555,25.180639689190432,2.8563942555601156,28.03703394475054
-0.24550507442239677,39,9.025875125772151,25.181047168713683,2.8698733472620894,28.050920515975776
-0.2502846941770258,39,9.026690057833429,25.182011088503902,2.8919418605126777,28.07395294901658
-0.21914318587369053,39,9.024748504788622,25.182416558294783,2.7496736991751662,27.93209025746995
-0.25451741285360185,39,9.027565994357543,25.18317348996129,2.9115557874328553,28.094729277394144
-0.2545993928797543,39,9.027584384362163,25.183198862077795,2.911936327736359,28.09513518981415
-0.2549860664876178,39,9.027671852547247,25.18331999748052,2.9137315500944174,28.09705154757494
-0.2091513619525358,39,9.02583526775104,25.185914016997653,2.704786979806594,27.890700996804245
-0.20706426466313133,39,9.026168764075148,25.18685253785423,2.69545765719948,27.88231019505371
-0.2799103334546089,39,9.035816568219124,25.196198236968655,3.0306153541151932,28.226813591083847
-0.3075477033853531,39,9.050473260114357,25.222034715884202,3.162909843762376,28.384944559646584
-0.1616572211496532,39,9.04269246717978,25.22520983173918,2.4964778739808984,27.72168770572008
-0.15045072094110234,39,9.049538057496049,25.239994984803857,2.4485431934307194,27.688538178234573
-0.15045072094110234,39,9.049538057496049,25.239994984803857,2.4485431934307194,27.688538178234573
-0.15045071094110235,39,9.049538064099451,25.23999499894318,2.448543150864043,27.68853814980723
-0.12636951661261264,39,9.06801490649875,25.278957919005997,2.347110332715142,27.62606825172114
-0.3532691542059183,39,9.08703071784097,25.290920908480214,3.3879741968916233,28.678895105371836
-0.3556469291988833,39,9.089332734026236,25.29537993272241,3.3998904037957702,28.695270336518178
-0.09463416039943695,39,9.100280699749455,25.345395186608147,2.2167142984597534,27.5621094850679
-0.0866965502500534,39,9.109764568896473,25.36470957276518,2.1846823758019287,27.549391948567106
-0.07963033738997183,39,9.118683639921077,25.38281471456262,2.1563630810136507,27.539177795576265
-0.3964069583453238,39,9.134596628304436,25.3850096274369,3.607411927633193,28.992421555070102
-0.4130981997586787,39,9.15616044279994,25.42879988146797,3.694166065998254,29.122965947466227
-0.06110578380128118,39,9.144193564160458,25.434360642071177,2.082999146170583,27.51735978824175
-0.05832987860776484,39,9.148281238071785,25.442594716730987,2.0721149441147637,27.514709660845746
-0.4270452223427128,39,9.175454820270435,25.46848974303198,3.7674474232306507,29.23593716626263
-0.4276608042418957,39,9.17633250383125,25.470306007075433,3.770698438141941,29.241004445217385
-0.042365087361758924,39,9.173126906860222,25.492535063887583,2.0100712043987716,27.50260626828635
-0.4386691600084305,39,9.192392332741385,25.503699684683937,3.829072561124821,29.33277224580876
-0.031165632011834532,39,9.191910493847077,25.530199531499893,1.9671097371883774,27.49730926868827
-0.447109173892386,39,9.205164599149434,25.53046783325918,3.874131178152482,29.404599011411662
-0.4512575070839375,39,9.211585387135333,25.543992901234724,3.8963744509548475,29.44036735218957
-0.022462881184670103,39,9.207273361289124,25.56096677989903,1.9340461352908456,27.495012915189875
-0.0224628711846701,39,9.207273379325875,25.560966816006196,1.9340460974597191,27.495012913465914
-0.015833523124456406,39,9.219423822952882,25.585284223855187,1.9090478314013744,27.494332055256557
-0.014263979355022511,39,9.222357011373742,25.591153025947747,1.9031531266616084,27.494306152609354
-0.014263964453861317,39,9.222357039323748,25.591153081868473,1.9031530707408777,27.494306152609347
