Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.9067492132291486,-0.975482211947416,1.534463631037641,39,9.074328240126597,25.293900452645953,7.499125927734251,32.793026380380205
-0.3544903267174959,-0.7742537930607796,1.1437239182601453,39,9.09091423918042,25.3272515190346,4.565645536917391,29.892897055951995
-0.3544903267174959,-0.7742537930607796,1.2218860357419472,39,9.1000221727009,25.345694717059356,4.618512706045262,29.964207423104618
-0.16468288749456406,-0.7810717821121216,1.5445866225496259,39,9.154504867697032,25.455289495958507,4.5619931307492045,30.01728262670771
-0.39100701827555895,-0.37326202541589737,1.5730739547628243,39,9.173878235495451,25.494120917151157,4.141612749094663,29.635733666245827
0.2468858933953697,-0.46507045104626665,0.2416134328863266,39,9.192268255252632,25.530828604820357,3.339686356038073,28.870514960858436
-0.8414119482040405,0.4466317147016525,0.1426331179653182,39,9.194573757259429,25.53501920937175,4.012318964891124,29.547338174262876
0.3376289661973715,-0.606104664504528,0.003021084065565349,39,9.223573894817257,25.59361324129033,4.218855545950121,29.812468787240455
-0.7091332450509071,0.5789104104042053,1.1787942905885356,39,9.229055292834763,25.604554573858813,2.157894999870288,27.7624495737291
-0.3544903267174959,0.7765225172042847,1.1437239182601453,39,9.326276555060666,25.79907023620989,1.1898315082933044,26.98890174450319
0.41735339164733887,0.7765225172042847,1.1437239282601452,39,9.488374181304447,26.125004633235154,0.3387638232534063,26.46376845648856
0.41735339164733887,0.7765225172042847,1.1437239182601453,39,9.488374184404092,26.12500463950226,0.33876381793562116,26.463768457437883
0.41735339164733887,0.7765225172042847,1.1437239182601453,39,9.488374184404092,26.12500463950226,0.33876381793562116,26.463768457437883
0.41735340164733886,0.7765225172042847,1.1437239182601453,39,9.488374186686883,26.125004644115776,0.3387638104789735,26.463768454594746
0.41735339164733887,0.7765225272042847,1.1437239182601453,39,9.488374186686883,26.125004644115776,0.3387638104789733,26.463768454594746
0.5986966358954053,0.9184739780057225,1.2199069559456193,39,9.534000235897787,26.21735409896993,0.19728422809283064,26.41463832706276
0.5986966358954053,0.9184739780057225,1.2199069459456193,39,9.534000239684033,26.217354106651598,0.19728421995627354,26.414638326607864
0.5986966358954053,0.9184739880057226,1.2199069459456193,39,9.534000241847469,26.21735411103937,0.1972842154901017,26.41463832652947
0.5986966458954054,0.9184739780057225,1.2199069459456193,39,9.534000241847469,26.21735411103937,0.1972842154901017,26.41463832652947
0.5982508168823146,0.9184707452983845,1.2105371649555279,39,9.537474107354644,26.224403169322215,0.1900235083941377,26.41442667771635
0.5982508168823146,0.9184707452983845,1.210537154955528,39,9.537474111192415,26.22440317711084,0.19002350060426285,26.414426677715095
0.5982508268823147,0.9184707452983845,1.210537154955528,39,9.5374741133864,26.224403181561883,0.1900234961339373,26.414426677695815
0.5982508168823146,0.9184707552983845,1.210537154955528,39,9.5374741133864,26.224403181561883,0.1900234961339373,26.414426677695815
0.5994165205189608,0.9193903884427319,1.210813949250154,39,9.537825318551343,26.225115623224333,0.18930905499126383,26.414424678215596
0.5994165205189608,0.9193903884427319,1.2108139312076205,39,9.537825325485235,26.22511563729684,0.1893090409178788,26.41442467821472
0.599416535420122,0.9193903884427319,1.2108139312076205,39,9.537825328754327,26.2251156439292,0.18930903428531828,26.414424678214523
0.5994165205189608,0.9193904033438931,1.2108139312076205,39,9.537825328754327,26.2251156439292,0.18930903428531828,26.414424678214523
0.5994213847947873,0.9193952527185585,1.2108059144614447,39,9.537830540731035,26.225126220243013,0.1892984577125208,26.41442467795553
0.5994213847947873,0.9193952527185585,1.210805896419031,39,9.537830547665024,26.22512623431572,0.18929844363976553,26.41442467795548
0.5994213996959485,0.9193952527185585,1.210805896419031,39,9.53783055093416,26.225126240948175,0.18929843700733906,26.41442467795551
