Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,1.0,1.4894149832918155,59,9.142256025803858,29.10658579022253,0.7066047263180579,29.81319051654059
1.0,1.0,1.4894149832918155,59,9.142256027458826,29.106585804818184,0.7066047263180579,29.813190531136243
1.0,1.0,1.4894149932918155,59,9.142256024204189,29.10658580661611,0.706604755193542,29.813190561809655
1.0,0.99999999,1.4894149832918155,59,9.142256037296232,29.106585824302464,0.7066047263180579,29.813190550620526
0.9167154115398796,1.0,1.2617973077912388,59,9.270711386696368,29.2078175945716,0.20730213755467636,29.415119732126275
0.9167154115398796,1.0,1.2617972977912388,59,9.27071139477267,29.20781760990466,0.20730212210863558,29.415119732013302
0.9167154215398796,1.0,1.2617972977912388,59,9.270711393343102,29.207817611222207,0.20730212088018796,29.415119732102394
0.9167154115398796,0.99999999,1.2617972977912388,59,9.270711407113248,29.20781763758557,0.20730212333708337,29.41511976092265
0.915521117283063,1.0,1.261238761545013,59,9.271335045974086,29.208522779826048,0.2065880897725505,29.415110869598596
0.915521117283063,1.0,1.261238751545013,59,9.27133505407064,29.208522795230223,0.2065880743594639,29.41511086958969
0.915521127283063,1.0,1.261238751545013,59,9.27133505261993,29.20852279647861,0.20658807311340047,29.41511086959201
0.915521117283063,0.99999999,1.261238751545013,59,9.271335066418574,29.208522822943312,0.2065880756055275,29.41511089854884
0.9155324695564067,1.0,1.2611548765270404,59,9.27140132209961,29.2086534289191,0.20645740335305748,29.41511083227216
0.9155324695564067,1.0,1.2611548677343685,59,9.271401329219776,29.208653442466723,0.20645738980518774,29.415110832271907
0.9155324695564067,1.0,1.2611548577343685,59,9.271401337317615,29.208653457874572,0.20645737439705092,29.415110832271623
0.9155324695564067,1.0,1.2611548577343685,59,9.271401337317615,29.208653457874572,0.20645737439705092,29.415110832271623
0.9155324795564067,1.0,1.2611548577343685,59,9.27140133586629,29.20865345912034,0.2064573731511549,29.4151108322715
0.9155324844575679,1.0,1.2611548577343685,59,9.27140133515497,29.208653459730915,0.20645737254052127,29.41511083227143
0.9155324695564067,0.99999999,1.2611548577343685,59,9.27140134966625,29.208653485589466,0.20645737564294706,29.415110861232417
0.9155324695564067,0.9999999850988388,1.2611548577343685,59,9.271401355718517,29.20865349917299,0.2064573762535809,29.41511087542657
0.9155342656606859,1.0,1.2611508941137963,59,9.271404286329977,29.208659788734977,0.20645104346912524,29.415110832204103
0.9155342656606859,1.0,1.2611508753211838,59,9.27140430154803,29.208659817690595,0.2064510145136516,29.415110832204242
0.915534280561847,1.0,1.2611508753211838,59,9.271404299385363,29.208659819546835,0.2064510126571614,29.415110832203993
0.9155342656606859,0.9999999850988388,1.2611508753211838,59,9.271404319948974,29.208659858989108,0.20645101637014213,29.415110875359254
0.9155453441596781,1.0,1.261126330305545,59,9.271422570300231,29.20869901737241,0.20641181742624645,29.41511083479866
0.9155453441596781,1.0,1.2611263115132987,59,9.271422585518563,29.208699046328963,0.20641178847406041,29.415110834803027
0.9155453590608393,1.0,1.2611263115132987,59,9.271422583355784,29.208699048184528,0.20641178661781376,29.41511083480234
0.9155453441596781,0.9999999850988388,1.2611263115132987,59,9.27142260391979,29.208699087628077,0.20641179033030746,29.415110877958387
0.9353249590378464,1.0,1.2558995602319445,59,9.272971407695751,29.219694499313796,0.19626438546541156,29.415958884779208
0.9353249590378464,1.0,1.2558995502319446,59,9.272971415699217,29.219694514250804,0.19626437036733796,29.415958884618135
0.9353249690378465,1.0,1.2558995502319446,59,9.27297141446033,29.21969451610168,0.19626436941338113,29.415958885515067
0.9353249590378464,0.99999999,1.2558995502319446,59,9.272971428051715,29.219694541777862,0.19626437132129487,29.415958913099157
0.9489399917622643,1.0,1.2435225997737973,59,9.281282288627395,29.240825403015975,0.1768673612471505,29.417692764263126
0.9489399917622643,1.0,1.2435225897737974,59,9.281282296711327,29.240825418059675,0.17686734687931752,29.417692764938987
0.9489400017622643,1.0,1.2435225897737974,59,9.281282295533435,29.240825419993584,0.17686734612618246,29.41769276611976
0.9489399917622643,0.99999999,1.2435225897737974,59,9.28128230913952,29.24082544565916,0.17686734763245274,29.417692793291607
0.9573427713246836,1.0,1.1945988510107683,59,9.321459950892189,29.320436617076652,0.11305468668261354,29.43349130375927
0.9573427713246836,1.0,1.1945988410107684,59,9.321459959689752,29.320436634137316,0.11305467520128168,29.4334913093386
0.9573427813246836,1.0,1.1945988410107684,59,9.32145995817771,29.320436634647052,0.11305467457208765,29.433491309219146
0.9573427713246836,0.99999999,1.1945988410107684,59,9.321459972477996,29.320436662640066,0.1130546758304759,29.433491338470546
1.0,1.0,0.6625461541730906,59,9.94603609719212,30.65897403968859,0.3359315392869461,30.994905578975533
1.0,1.0,0.6625461441730905,59,9.946036111577893,30.658974071371873,0.3359315591967234,30.9949056305686
0.99999999,1.0,0.6625461441730905,59,9.946036116498531,30.65897408278361,0.3359315591967235,30.99490564198034
1.0,0.99999999,0.6625461441730905,59,9.94603612540382,30.658974102820448,0.3359315591967235,30.994905662017175
1.0,1.0,0.00010001,59,10.964285921365482,32.90754874540546,2.9494099705059,35.85695871591135
1.0,1.0,0.0001,59,10.964285936797554,32.90754877933821,2.9494100295000005,35.85695880883821
0.99999999,1.0,0.0001,59,10.964285944083517,32.90754879654996,2.9494100295000005,35.85695882604997
1.0,0.99999999,0.0001,59,10.964285947126166,32.907548803336724,2.9494100295000005,35.856958832836725
-0.3615005165338516,0.08602435886859894,0.5244556290730071,59,15.670209577433141,42.75031159530132,4.485741635001011,47.23605323030233
-0.059344494715332985,-0.28148359060287476,0.38210285577450076,59,16.231268806118283,43.87261641291242,5.16741444068218,49.040030853594615
0.9621925726532936,-0.6055498023168945,1.2417814485057357,59,16.312246675118672,44.02265997292149,2.164161343994642,46.186821316916124
0.9621925826532937,-0.6055498123168945,1.2417814485057357,59,16.3122467324785,44.02266009805191,2.164161343994642,46.18682144204654
0.9621925726532936,-0.6055498123168945,1.2417814485057357,59,16.312246751515477,44.022660143579614,2.1641613682341614,46.186821511813775
0.9621925726532936,-0.6055498123168945,1.2417814485057357,59,16.312246751515477,44.022660143579614,2.1641613682341614,46.186821511813775
0.9621925726532936,-0.6055498123168945,1.2417814585057356,59,16.312246782777542,44.02266020998754,2.164161382499267,46.1868215924868
-0.059344494715332985,-0.28148359060287476,1.2417814485057357,59,17.35322957389395,46.17154929642631,4.2135655352807175,50.38511483170703
-0.059344494715332985,-0.6055498123168945,1.2417814485057357,59,20.293353738978944,52.64958382513188,5.409927372976442,58.05951119810831
-0.09184989163395607,-0.45508972990593044,1.8031219889732153,59,21.167116836768376,54.76274041738434,6.686854349938448,61.44959476732278
-0.8785242503910762,-0.016290833462673238,1.9701040231797116,59,21.91956844252684,60.57828673856332,8.956466704237968,69.5347534428013
-0.28893205523490906,-0.5324707627296448,1.8898240951292582,59,24.18607884969165,62.59283688191411,8.206502887452693,70.7993397693668
