Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.24927331507205963,39,9.026502170807639,25.18177624308478,2.8872650591395974,28.069041302224385
-0.21302319527603686,39,9.02531424910684,25.18436345142335,2.7221367537137198,27.90650020513707
-0.2593572288751602,39,9.028744055654123,25.184857156514823,2.9340641653522272,28.11892132186705
-0.26895400136709213,39,9.031632232836706,25.189310520085048,2.9789518765332748,28.168262396618317
-0.2843833683061803,39,9.037793431487282,25.199560295240563,3.0518351780458284,28.25139547328639
-0.2872048430144787,39,9.039119742792849,25.201844445751806,3.0652581695778687,28.267102615329666
-0.17463701782980934,39,9.03614332358265,25.210727597652156,2.552578428763799,27.76330602641596
-0.17124679684638977,39,9.037711644342252,25.214237270950935,2.537865259377417,27.75210253032835
-0.16991600376786664,39,9.038354713457398,25.215667651694485,2.5321013933635244,27.74776904505801
-0.30433521419763565,39,9.04847345541053,25.21841349937622,3.147387149342585,28.365800648718807
-0.3101981580257416,39,9.052180869452826,25.225144019888823,3.175745544593985,28.400889564482814
-0.3162193683674559,39,9.056252638345004,25.232615276540574,3.205001837481406,28.437617114021982
-0.1448289379477501,39,9.053390299564455,25.24821108382885,2.4246715997507606,27.67288268357961
-0.14153975248336792,39,9.05577414111361,25.253266257551097,2.4107590620246095,27.664025319575707
-0.33283712396094334,39,9.068856530617222,25.256155968892116,3.286441378165687,28.542597347057804
-0.3335615718679037,39,9.06945098196571,25.257279262637567,3.290014962031169,28.547294224668732
-0.34998780861496925,39,9.083917215539294,25.284908343421044,3.371564104306737,28.65647244772778
-0.12223129003723443,39,9.071710566761706,25.28664581964618,2.3298956764264758,27.61654149607265
-0.1178173221697929,39,9.075821346944432,25.295167757297513,2.3116037966242664,27.606771553921778
-0.11734873615205288,39,9.076267989486315,25.296091962230904,2.3096661666340914,27.605758128864995
-0.37323444309004117,39,9.107537827666448,25.33101144114856,3.488679746024309,28.81969118717287
-0.37786121666431427,39,9.11266593952413,25.341156007943795,3.512227834917179,28.85338384286097
-0.3956737306143623,39,9.133688473374654,25.383179413502553,3.6036245503049713,28.98680396380752
-0.06928438693284988,39,9.13255139258914,25.410873762545545,2.1152328352559673,27.5261065978015
-0.41634171456098557,39,9.160545559960106,25.437779704745807,3.711144126950271,29.148923831696077
-0.052139978419290856,39,9.157644402514574,25.46143483050998,2.04794728824807,27.509382118758047
-0.4435128686018288,39,9.199674242761766,25.518938744933177,3.8548993933652995,29.373838138298478
-0.026452109217643738,39,9.200148220046616,25.546700640951304,1.9491672751570968,27.49586791610841
-0.4602521453052759,39,9.225825038959366,25.57414729792953,3.944822206557022,29.518969504486556
-0.014287113226326533,39,9.22231362167458,25.59106621433714,1.9032399439054404,27.494306158242583
-0.014287103226326533,39,9.222313640429485,25.5910662518609,1.9032399063768175,27.49430615823772
-0.014264001861140678,39,9.222356969159172,25.59115294148732,1.903153211122046,27.494306152609365
-0.014263986959979484,39,9.222356997109175,25.591152997408038,1.903153155201314,27.494306152609358
-0.014263986959979484,39,9.222356997109175,25.591152997408038,1.903153155201314,27.494306152609358
-0.014263976959979484,39,9.222357015866105,25.591153034935804,1.903153117673547,27.494306152609354
-0.00756943119060792,39,9.235109924914381,25.61666451848043,1.8781128935390659,27.4947774120195
-0.00756942119060792,39,9.235109944256385,25.616664557168427,1.8781128562589968,27.494777413427425
-0.0013119876384735107,39,9.247383486406793,25.641212648192838,1.8548575386887445,27.49607018688158
0.016021370887756348,39,9.283149954235776,25.712755655206266,1.7911957937167793,27.503951448923043
-0.5001727245689835,39,9.29402084273573,25.72145614042106,4.163458676550346,29.8849148169714
0.018950085668620886,39,9.28944781577584,25.725358064667507,1.7805490286577714,27.505907093325277
0.04651906488714985,39,9.352281295194292,25.85126924232284,1.6818829032037992,27.533152145526635
0.05254706088453531,39,9.366863024980518,25.880551951548618,1.6606840829012852,27.541236034449906
0.06440787017345428,39,9.396420707631158,25.94000194662366,1.619365371777738,27.559367318401403
-0.5635901215522949,39,9.417358411160565,25.99916902457305,4.522906026199453,30.522075050772504
0.0767693966627121,39,9.428431408433617,26.00454456978201,1.5768562818362855,27.58140085161829
-0.5679850085598446,39,9.426512766706301,26.020334929309765,4.54836742607657,30.56870235538633
0.088378316941089,39,9.459592904552789,26.06755354607436,1.537450072092849,27.605003618167217
0.09779193997383118,39,9.485629394851001,26.120347692988876,1.5058618596159388,27.626209552604816
0.11151623725891113,39,9.52479520223578,26.200039263365706,1.4603962838109426,27.66043554717665
0.11151623725891113,39,9.52479520223578,26.200039263365706,1.4603962838109426,27.66043554717665
0.11151624725891113,39,9.524795231287335,26.200039322606116,1.4603962509370438,27.66043557354316
0.11178641370497644,39,9.525580377714272,26.20164042362458,1.4595082435262745,27.661148667150854
-0.6096136787091382,39,9.51665260529473,26.232722325522328,4.793083960171995,31.02580628569433
-0.6285408735275269,39,9.559527041374867,26.33625180006194,4.906468946987131,31.24272074704907
-0.6298326375894021,39,9.562492873527733,26.343472894060515,4.914255689120511,31.25772858318103
0.1363677024783101,39,9.59924616027668,26.352527835914355,1.3798423788467966,27.732370214761154
-0.6353969651972875,39,9.575324282509142,26.3748028404815,4.947867982486521,31.322670822968018
0.1493950839867466,39,9.640025962611158,26.436657675681854,1.338528137819941,27.77518581350179
0.16873850673437119,39,9.702702228841378,26.56686611026832,1.2783419898444754,27.8452081001128
0.173291330691427,39,9.717812049068703,26.598428277151378,1.2643773642334102,27.862805641384785
-0.6796074440114808,39,9.680279761089192,26.63646216700155,5.2190001570607425,31.855462324062294
-0.6808516045130091,39,9.68330505990646,26.644146951368437,5.226734915328821,31.870881866697253
-0.694428913295269,39,9.716552422867856,26.72912828421103,5.3115152830903245,32.04064356730135
0.19238930978804092,39,9.782622465184529,26.73460337418792,1.2066347998475786,27.941238174035494
0.20004034879411847,39,9.809214698858373,26.7908632747323,1.1838805705812558,27.97474384531355
-0.7150873990321998,39,9.767912959924567,26.86231146183735,5.441820854690216,32.30413231652757
0.21108804102368595,39,9.848222162641163,26.873811829637223,1.151406846179314,28.02521867581654
-0.7191524741792819,39,9.778122546816094,26.88906217368098,5.467647674531981,32.35670984821296
-0.726891040802002,39,9.797646886696336,26.940474794077154,5.5169824335841104,32.457457227661266
-0.7279841061081243,39,9.80041384073039,26.94778810907099,5.523968781280243,32.47175689035123
0.23450688981574785,39,9.933185034420204,27.05629379101186,1.0840624482181853,28.140356239230044
-0.7457375079393387,39,9.845657087242435,27.068331192865333,5.638058976258568,32.7063901691239
-0.7513242247744074,39,9.860007279702094,27.106944292484982,5.674202599521107,32.78114689200609
-0.7671494707465172,39,9.900928759467963,27.218063004560626,5.777211916125437,32.995274920686064
-0.7676616907119751,39,9.902259718863874,27.221702252464844,5.780561527699829,33.002263780164675
0.2566109530162066,39,10.016030834248681,27.2367430409023,1.0223604590746243,28.259103499976924
0.25903649204155954,39,10.025269277398294,27.257025830715058,1.0156998022332442,28.27272563294831
0.2650304239941761,39,10.04821915740761,27.307554414218643,0.9993335136602344,28.306887927878876
-0.779730664751014,39,9.933730311227917,27.3082158084306,5.85976629225191,33.16798210068251
0.2696807653264841,39,10.066140251709946,27.347154100253775,0.9867274413881033,28.333881541641883
-0.7858969173757941,39,9.949887843939257,27.352979728067325,5.900441429060874,33.253421157128194
0.2805638024583459,39,10.108463168039936,27.441179973806964,0.9575386183164089,28.39871859212337
0.28121257745078765,39,10.111002718975117,27.44684482806857,0.9558124138076391,28.4026572418762
-0.8102483226102777,39,10.014170663225443,27.53341632216901,6.06244813059965,33.59586445276866
-0.8478650972247124,39,10.114743688863534,27.8233175226162,6.3170200224513975,34.1403375450676
-0.8546741008758545,39,10.133086633139493,27.877203524669632,6.36365963785037,34.24086316252
0.3342707014599,39,10.324377054961634,27.932552236520447,0.8199116730291832,28.75246390954963
0.34093379974365234,39,10.351886704796511,27.996639157498524,0.8035812741926294,28.800220431691155
0.3435685094445944,39,10.362803405518722,28.022167950539693,0.7971692583166645,28.819337208856354
-0.880270853638649,39,10.202351311950693,28.083537872208787,6.540524193629575,34.624062065838366
0.3599552264204249,39,10.431168972679222,28.183319137388597,0.7578660275450797,28.941185164933675
-0.9167468787636608,39,10.301724359508512,28.387564561392566,6.796749404912937,35.184313966305496
-0.9187324832892045,39,10.307151207500329,28.404443092736415,6.810838533493943,35.21528162623035
-0.9334851285530021,39,10.347514736674503,28.530887080801175,6.9159747733208965,35.446861854122076
0.40359708201140165,39,10.616651701618313,28.63215131405261,0.6580384150828323,29.29018972913544
0.41436896461527795,39,10.663064690336332,28.747251624099327,0.6344828627706959,29.381734486870023
-0.9584256038069725,39,10.415886632502222,28.748749858486697,7.095547064446404,35.844296922933104
-0.9745080601724112,39,10.46003168740612,28.89190629642724,7.2125618474187645,36.104468143846006
-0.9977379211777588,39,10.52382487064482,29.102287095789556,7.383270083166522,36.48555717895608
-0.99999999,39,10.530036833451684,29.122997140614913,7.3999999260000004,36.52299706661491
-1.0,39,10.530036860912634,29.1229972322553,7.3999999999999995,36.5229972322553
0.4746714630673523,39,10.926021539816562,29.42220707602054,0.5105446326742229,29.932751708694763
0.4982728958129883,39,11.029852308180383,29.700137359811418,0.4657006610903864,30.165838020901802
0.503056184400748,39,11.05092581564841,29.757384299058806,0.4568633383453353,30.214247637404135
0.5055720701930113,39,11.062012568212499,29.787617822670757,0.4522491088804654,30.23986693155122
0.5292196422815323,39,11.166261878193934,30.07589990782725,0.4100231686450276,30.485923076472275
0.5396978473424026,39,11.212447247307471,30.205984098976725,0.39197443272125365,30.59795853169798
0.5422536712139845,39,11.223709165172878,30.237930059436078,0.38763364780658877,30.625563707242662
0.5892246947623789,39,11.430129683236759,30.83982932735603,0.31216225007716236,31.151991577433193
0.6031007170677185,39,11.490799529467415,31.022897437323813,0.2914287254654946,31.314326162789314
0.6119343875325285,39,11.529322107160077,31.14066082402718,0.2786006012225445,31.419261425249726
0.617203549450096,39,11.552259245434957,31.211352471361415,0.2710862767241694,31.482438748085585
0.6500707864761353,39,11.69454107016272,31.65972654235057,0.22653334078324655,31.886259883133818
0.6549440819071606,39,11.71550852716876,31.72728070972147,0.22026763523015078,31.94754834495162
0.6550233978778124,39,11.71584948752524,31.728382456963242,0.22016638362177474,31.948548840585016
0.6779177331600295,39,11.81384632027882,32.049394949220606,0.1919134252336319,32.24130837445424
0.6830294597893953,39,11.835606543852485,32.12187615119741,0.18587009821859468,32.307746249416
0.6961773063267174,39,11.891361673125465,32.30963808952082,0.1707702240031453,32.48040831352396
0.7052801797399297,39,11.929775973345967,32.44074817049216,0.16069057904013703,32.60143874953229
0.7118231297499733,39,11.957289037775165,32.535544146073796,0.15363493081213633,32.689179076885935
0.7171197883601508,39,11.979499743094573,32.61262199432413,0.1480392461542009,32.76066124047833
0.7475698819398531,39,12.10606762187758,33.061519254398654,0.11788378433214047,33.17940303873079
0.753612539524056,39,12.13094838748011,33.15175357698951,0.11230754425760196,33.26406112124711
0.7725020945072174,39,12.20819906822489,33.436240309761246,0.09574729945666563,33.53198760921792
0.77962826192379,39,12.237129743117846,33.5445017074052,0.08984285044404998,33.63434455784926
0.7995419618096093,39,12.317339319486564,33.84970762748911,0.07433933638900922,33.92404696387812
0.8209525961428881,39,12.402505328940594,34.18216995740891,0.05930724973174772,34.24147720714066
0.8274709400411666,39,12.428207632049073,34.284257317788295,0.05506761158101565,34.339324929369305
0.828209538012743,39,12.431113240273996,34.29585026613138,0.05459713123512111,34.3504473973665
0.8287095444666193,39,12.433079460271829,34.30370123088909,0.05427977729014122,34.35798100817923
0.8305173814296722,39,12.440183311806862,34.33210704973605,0.053140062295292154,34.38524711203135
0.8374151512152821,39,12.467211853550408,34.44077083526321,0.04890259115054673,34.48967342641376
0.8403697074390948,39,12.478752083672632,34.48745135827143,0.047141386060698356,34.53459274433212
0.8666623885667377,39,12.580458322675453,34.90640506430511,0.03289099945204613,34.939296063757155
0.8724498008745496,39,12.602603669309714,34.999466494926274,0.030097748599342795,35.02956424352562
0.8734888534795573,39,12.606570252209531,35.01620623323651,0.02960937985874631,35.04581561309525
0.8891816511750221,39,12.666130723260947,35.270192967004576,0.02271930690714478,35.29291227391171
0.9031105112778066,39,12.718447928288807,35.49744151132131,0.01736701009596887,35.51480852141728
0.9071901406205143,39,12.733672875228986,35.56431857208973,0.01593528949637384,35.58025386158611
0.9307306274567964,39,12.820649727652341,35.95298505496779,0.0088767550491789,35.96186181001697
0.9312127467778737,39,12.822415413297849,35.96099388167777,0.008753619480813116,35.96974750115859
0.9445881477386138,39,12.871149533888689,36.183950972555365,0.005680375736419735,36.18963134829179
0.9684676923861844,39,12.956947755749503,36.58563795477619,0.0018394298833867484,36.58747738465958
0.9717328986789076,39,12.968558909145907,36.64091943464736,0.0014782036816292769,36.64239763832899
0.9955799989402294,39,13.052479559470358,37.04720722001015,3.614235733149021e-05,37.047243362367475
