Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.15687540130674138,-0.0004099194287173983,0.00010001,1.9795382494604399,61,4.831174552103958,18.49252236512804,0.017897511152119815,18.51041987628016
1.0,1.0,0.15685878476972312,-0.00017082517120942456,0.0001,1.9795683430628586,61,4.831184285877655,18.49254374820091,0.01783953566207445,18.510383283862986
1.0,1.0,0.15685877476972312,-0.00017082517120942456,0.0001,1.9795683430628586,61,4.831184286570146,18.49254375030757,0.01783953346365998,18.510383283771226
1.0,1.0,0.15685877476972312,-0.00017082517120942456,0.0001,1.9795683530628585,61,4.831184286712892,18.49254375074155,0.017839532894373733,18.510383283635914
1.0,1.0,0.15685877476972312,-0.00017081517120942456,0.0001,1.9795683430628586,61,4.831184286913945,18.492543751009322,0.017839531265245654,18.510383282274567
0.99999999,1.0,0.15685877476972312,-0.00017082517120942456,0.0001,1.9795683430628586,61,4.83118430503624,18.492543806355066,0.017839533463660056,18.510383339818723
1.0,0.99999999,0.15685877476972312,-0.00017082517120942456,0.0001,1.9795683430628586,61,4.83118430503624,18.492543806355066,0.017839533463660056,18.510383339818723
1.0,1.0,0.15685877476972312,-0.00017082517120942456,0.00010001,1.9795683430628586,61,4.83118435336875,18.492543952943134,0.017839532894373733,18.510383485837508
1.0,1.0,0.15731555887706572,0.0012062487023087097,0.0001,1.9796420214097792,61,4.831201051590379,18.492547362320302,0.018164954409949134,18.510712316730245
1.0,1.0,0.15731554887706573,0.0012062487023087097,0.0001,1.9796420214097792,61,4.831201052282799,18.492547364426745,0.018164952190643898,18.510712316617386
1.0,1.0,0.15731554887706573,0.0012062487023087097,0.0001,1.9796420314097791,61,4.831201052425355,18.49254736486062,0.01816495162342064,18.510712316484046
1.0,1.0,0.15731554887706573,0.0012062587023087097,0.0001,1.9796420214097792,61,4.8312010526266045,18.492547365128523,0.018164954409949134,18.51071231953847
0.99999999,1.0,0.15731554887706573,0.0012062487023087097,0.0001,1.9796420214097792,61,4.83120107074882,18.492547420474374,0.01816495219064397,18.51071237266502
1.0,0.99999999,0.15731554887706573,0.0012062487023087097,0.0001,1.9796420214097792,61,4.83120107074882,18.492547420474374,0.01816495219064397,18.51071237266502
1.0,1.0,0.15731554887706573,0.0012062487023087097,0.00010001,1.9796420214097792,61,4.831201119080887,18.49254756706282,0.01816495162342064,18.510712518686244
1.0,1.0,0.1568511425683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188790743078,18.492553670384822,0.017812918165085467,18.510366588549914
1.0,1.0,0.1568511425683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188790743078,18.492553670384822,0.017812918165085467,18.510366588549914
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.83118879143556,18.492553672491443,0.01781291596831655,18.51036658845976
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.83118879143556,18.492553672491443,0.01781291596831655,18.51036658845976
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821852499758,61,4.831188791578248,18.492553672925286,0.0178129153994176,18.510366588324704
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821852499758,61,4.831188791578248,18.492553672925286,0.0178129153994176,18.510366588324704
1.0,1.0,0.1568511325683028,-6.0918175081079865e-05,0.0001,1.9795821752499758,61,4.831188791779357,18.492553673193193,0.01781291377154777,18.51036658696474
1.0,1.0,0.1568511325683028,-6.0918175081079865e-05,0.0001,1.9795821752499758,61,4.831188791779357,18.492553673193193,0.01781291377154777,18.51036658696474
0.99999999,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188809901675,18.492553728539,0.017812915968316623,18.510366644507318
1.0,0.99999999,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188809901675,18.492553728539,0.017812915968316623,18.510366644507318
0.99999999,1.0,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188809901675,18.492553728539,0.017812915968316623,18.510366644507318
1.0,0.99999999,0.1568511325683028,-6.0928175081079866e-05,0.0001,1.9795821752499758,61,4.831188809901675,18.492553728539,0.017812915968316623,18.510366644507318
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.00010001,1.9795821752499758,61,4.8311888582341975,18.49255387512718,0.0178129153994176,18.510366790526593
1.0,1.0,0.1568511325683028,-6.0928175081079866e-05,0.00010001,1.9795821752499758,61,4.8311888582341975,18.49255387512718,0.0178129153994176,18.510366790526593
1.0,1.0,0.15685752431631075,-3.0434647727398817e-05,0.0001,1.9795844952021362,61,4.831189430281836,18.492554566527588,0.017807489796800045,18.510362056324386
1.0,1.0,0.15685751431631076,-3.0434647727398817e-05,0.0001,1.9795844952021362,61,4.831189430974316,18.492554568634205,0.01780748760036869,18.51036205623457
1.0,1.0,0.15685751431631076,-3.0434647727398817e-05,0.0001,1.9795845052021361,61,4.8311894311169965,18.492554569068034,0.017807487031534695,18.51036205609957
1.0,1.0,0.15685751431631076,-3.0424647727398815e-05,0.0001,1.9795844952021362,61,4.831189431318112,18.492554569335955,0.01780748540393747,18.51036205473989
0.99999999,1.0,0.15685751431631076,-3.0434647727398817e-05,0.0001,1.9795844952021362,61,4.83118944944043,18.492554624681766,0.017807487600368755,18.510362112282134
1.0,0.99999999,0.15685751431631076,-3.0434647727398817e-05,0.0001,1.9795844952021362,61,4.83118944944043,18.492554624681766,0.017807487600368755,18.510362112282134
1.0,1.0,0.15690413866787353,0.00010719178407170779,0.0001,1.9795916970382819,61,4.831191036669299,18.49255471712498,0.017834188560061862,18.51038890568504
1.0,1.0,0.15690412866787354,0.00010719178407170779,0.0001,1.9795916970382819,61,4.831191037361771,18.492554719231574,0.01783418636190331,18.510388905593476
1.0,1.0,0.15690412866787354,0.00010719178407170779,0.0001,1.9795917070382818,61,4.831191037504436,18.492554719665396,0.017834185793270972,18.510388905458672
1.0,1.0,0.15690412866787354,0.00010720178407170778,0.0001,1.9795916970382819,61,4.831191037705569,18.492554719933327,0.017834188560061862,18.51038890849339
1.0,1.0,0.15685751431631076,-3.0434647727398817e-05,0.00010001,1.9795844952021362,61,4.831189497772948,18.492554771269955,0.017807487031534695,18.51036225830149
0.99999999,1.0,0.15690412866787354,0.00010719178407170779,0.0001,1.9795916970382819,61,4.831191055827879,18.492554775279146,0.01783418636190338,18.51038896164105
1.0,0.99999999,0.15690412866787354,0.00010719178407170779,0.0001,1.9795916970382819,61,4.831191055827879,18.492554775279146,0.01783418636190338,18.51038896164105
1.0,1.0,0.15690412866787354,0.00010719178407170779,0.00010001,1.9795916970382819,61,4.831191104160352,18.492554921867374,0.017834185793270972,18.510389107660647
1.0,1.0,0.1568619236728361,-9.413463817007357e-06,0.0001,1.9795860944969788,61,4.831189871157323,18.492555184298112,0.017803748150028983,18.510358932448142
1.0,1.0,0.1568619136728361,-9.413463817007357e-06,0.0001,1.9795860944969788,61,4.8311898718498,18.492555186404722,0.017803745953830337,18.510358932358553
1.0,1.0,0.1568619136728361,-9.413463817007357e-06,0.0001,1.9795861044969787,61,4.831189871992476,18.492555186838548,0.017803745385041123,18.510358932223586
1.0,1.0,0.1568619136728361,-9.403463817007357e-06,0.0001,1.9795860944969788,61,4.8311898721935975,18.492555187106476,0.01780374375763183,18.510358930864108
0.99999999,1.0,0.1568619136728361,-9.413463817007357e-06,0.0001,1.9795860944969788,61,4.831189890315916,18.49255524245229,0.017803745953830403,18.51035898840612
1.0,0.99999999,0.1568619136728361,-9.413463817007357e-06,0.0001,1.9795860944969788,61,4.831189890315916,18.49255524245229,0.017803745953830403,18.51035898840612
1.0,1.0,0.15686303742566873,-4.0916848272009275e-06,0.0001,1.979586499378727,61,4.831189982770481,18.492555340694633,0.017802800967244937,18.51035814166188
1.0,1.0,0.15686302742566874,-4.0916848272009275e-06,0.0001,1.979586499378727,61,4.831189983462959,18.492555342801246,0.017802798771105206,18.51035814157235
1.0,1.0,0.15686302742566874,-4.0916848272009275e-06,0.0001,1.979586509378727,61,4.831189983605633,18.492555343235065,0.01780279820232733,18.510358141437393
1.0,1.0,0.15686302742566874,-4.081684827200928e-06,0.0001,1.979586499378727,61,4.831189983806755,18.492555343502993,0.01780279657496561,18.51035814007796
1.0,1.0,0.15686739670967356,9.040301847352726e-06,0.0001,1.9795872028109378,61,4.831190142410526,18.4925553744185,0.017804805164102346,18.510360179582605
1.0,1.0,0.15686738670967357,9.040301847352726e-06,0.0001,1.9795872028109378,61,4.8311901431030035,18.49255537652511,0.017804802967832295,18.510360179492945
1.0,1.0,0.15686738670967357,9.040301847352726e-06,0.0001,1.9795872128109377,61,4.831190143245678,18.492555376958933,0.01780480239907412,18.510360179358006
1.0,1.0,0.15686738670967357,9.050301847352726e-06,0.0001,1.9795872028109378,61,4.8311901434468005,18.49255537722686,0.017804805164102353,18.51036018239096
1.0,1.0,0.1568619136728361,-9.413463817007357e-06,0.00010001,1.9795860944969788,61,4.831189938648431,18.492555389040493,0.017803745385041123,18.510359134425535
0.99999999,1.0,0.15686302742566874,-4.0916848272009275e-06,0.0001,1.979586499378727,61,4.831190001929075,18.49255539884881,0.017802798771105275,18.510358197619915
1.0,0.99999999,0.15686302742566874,-4.0916848272009275e-06,0.0001,1.979586499378727,61,4.831190001929074,18.49255539884881,0.017802798771105275,18.510358197619915
1.0,1.0,0.1568635192866629,-1.7892370671312652e-06,0.0001,1.9795866745493,61,4.831190031059489,18.492555408359014,0.017802391179983983,18.510357799538998
1.0,1.0,0.1568635092866629,-1.7892370671312652e-06,0.0001,1.9795866745493,61,4.831190031751966,18.492555410465627,0.017802388983869735,18.510357799449494
1.0,1.0,0.1568635092866629,-1.7892370671312652e-06,0.0001,1.9795866845493,61,4.831190031894642,18.492555410899445,0.01780238841509676,18.51035779931454
1.0,1.0,0.1568635092866629,-1.7792370671312653e-06,0.0001,1.9795866745493,61,4.831190032095764,18.492555411167373,0.017802386787755625,18.510357797955134
0.99999999,1.0,0.15686738670967357,9.040301847352726e-06,0.0001,1.9795872028109378,61,4.831190161569119,18.49255543257268,0.017804802967832368,18.510360235540514
1.0,0.99999999,0.15686738670967357,9.040301847352726e-06,0.0001,1.9795872028109378,61,4.83119016156912,18.49255543257268,0.017804802967832368,18.510360235540514
1.0,1.0,0.15686411304365738,2.6840447426517994e-07,0.0001,1.9795868011572884,61,4.831190062490718,18.492555433165254,0.01780218038308642,18.51035761354834
1.0,1.0,0.15686407494369334,1.6662525162636714e-07,0.0001,1.9795867964969516,61,4.831190061563419,18.492555433846892,0.01780214992927899,18.510357583776166
1.0,1.0,0.1568640097577823,-7.510643723180315e-09,0.0001,1.979586788523498,61,4.831190059976887,18.49255543501311,0.01780210112419708,18.510357536137303
1.0,1.0,0.1568640009849396,-3.094618055485773e-08,0.0001,1.9795867874504154,61,4.831190059763369,18.49255543517006,0.01780210440529969,18.510357539575363
1.0,1.0,0.1568641030436574,2.6840447426517994e-07,0.0001,1.9795868011572884,61,4.831190063183195,18.49255543527186,0.017802178186985155,18.510357613458847
1.0,1.0,0.15686398292390297,-7.919394965956009e-08,0.0001,1.9795867852412135,61,4.83119005932379,18.492555435493184,0.017802111160250687,18.510357546653438
1.0,1.0,0.1568641030436574,2.6840447426517994e-07,0.0001,1.9795868111572883,61,4.831190063325869,18.49255543570568,0.017802177618215728,18.510357613323897
1.0,1.0,0.15686406494369334,1.6662525162636714e-07,0.0001,1.9795867964969516,61,4.831190062255897,18.4925554359535,0.017802147733179677,18.510357583686677
1.0,1.0,0.1568641030436574,2.7840447426517995e-07,0.0001,1.9795868011572884,61,4.831190063526992,18.49255543597361,0.01780218038308642,18.510357616356707
1.0,1.0,0.15686406494369334,1.6662525162636714e-07,0.0001,1.9795868064969515,61,4.831190062398569,18.492555436387317,0.017802147164410125,18.510357583551723
1.0,1.0,0.15686406494369334,1.7662525162636715e-07,0.0001,1.9795867964969516,61,4.831190062599692,18.492555436655252,0.01780214992927899,18.51035758658453
1.0,1.0,0.1568639997577823,-7.510643723180315e-09,0.0001,1.979586788523498,61,4.831190060669364,18.49255543711972,0.017802098928100907,18.510357536047824
1.0,1.0,0.1568639909849396,-3.094618055485773e-08,0.0001,1.9795867874504154,61,4.831190060455845,18.49255543727667,0.01780210220920331,18.510357539485874
1.0,1.0,0.1568639997577823,-7.510643723180315e-09,0.0001,1.9795867985234978,61,4.831190060812039,18.49255543755354,0.017802098359331126,18.51035753591287
1.0,1.0,0.156863866648038,-3.8981017843081025e-07,0.0001,1.9795867710185047,61,4.831190056493801,18.492555437573444,0.017802154648248896,18.51035759222169
1.0,1.0,0.15686397292390297,-7.919394965956009e-08,0.0001,1.9795867852412135,61,4.831190060016267,18.492555437599798,0.01780210896415389,18.51035754656395
1.0,1.0,0.1568639909849396,-3.094618055485773e-08,0.0001,1.9795867974504153,61,4.831190060598521,18.49255543771049,0.017802101640433502,18.510357539350924
1.0,1.0,0.1568639997577823,2.4893562768196855e-09,0.0001,1.979586788523498,61,4.831190061013161,18.49255543782147,0.01780209782537795,18.510357535646847
1.0,1.0,0.1568639909849396,-2.094618055485773e-08,0.0001,1.9795867874504154,61,4.831190060799642,18.49255543797842,0.017802100013107072,18.510357537991528
1.0,1.0,0.15686397292390297,-7.919394965956009e-08,0.0001,1.9795867952412134,61,4.83119006015894,18.492555438033616,0.017802108395384014,18.510357546428995
1.0,1.0,0.15686397292390297,-6.919394965956009e-08,0.0001,1.9795867852412135,61,4.831190060360065,18.492555438301547,0.017802106768057227,18.510357545069603
1.0,1.0,0.156863856648038,-3.8981017843081025e-07,0.0001,1.9795867710185047,61,4.831190057186277,18.49255543968005,0.01780215245214938,18.5103575921322
1.0,1.0,0.15686374307626827,-7.199164916155747e-07,0.0001,1.9795867559033706,61,4.8311900534862415,18.492555439784226,0.017802200865025805,18.510357640649257
1.0,1.0,0.156863856648038,-3.8981017843081025e-07,0.0001,1.9795867810185046,61,4.831190057328953,18.49255544011387,0.017802151883379108,18.51035759199725
1.0,1.0,0.156863856648038,-3.7981017843081024e-07,0.0001,1.9795867710185047,61,4.831190057530076,18.492555440381803,0.017802150256049993,18.510357590637856
1.0,1.0,0.15686373307626827,-7.199164916155747e-07,0.0001,1.9795867559033706,61,4.831190054178719,18.49255544189084,0.017802198668923394,18.51035764055976
1.0,1.0,0.15686373307626827,-7.199164916155747e-07,0.0001,1.9795867659033706,61,4.831190054321394,18.49255544232466,0.017802198100152704,18.51035764042481
1.0,1.0,0.15686373307626827,-7.099164916155747e-07,0.0001,1.9795867559033706,61,4.831190054522516,18.492555442592586,0.017802196472821125,18.510357639065408
1.0,0.99999999,0.1568635092866629,-1.7892370671312652e-06,0.0001,1.9795866745493,61,4.831190050218083,18.49255546651319,0.017802388983869804,18.51035785549706
0.99999999,1.0,0.1568635092866629,-1.7892370671312652e-06,0.0001,1.9795866745493,61,4.831190050218083,18.49255546651319,0.017802388983869804,18.51035785549706
0.99999999,1.0,0.1568641030436574,2.6840447426517994e-07,0.0001,1.9795868011572884,61,4.831190081649311,18.49255549131943,0.01780217818698522,18.510357669506416
1.0,0.99999999,0.1568641030436574,2.6840447426517994e-07,0.0001,1.9795868011572884,61,4.831190081649311,18.49255549131943,0.01780217818698522,18.510357669506416
1.0,0.99999999,0.15686406494369334,1.6662525162636714e-07,0.0001,1.9795867964969516,61,4.831190080722012,18.492555492001067,0.017802147733179747,18.51035763973425
0.99999999,1.0,0.15686406494369334,1.6662525162636714e-07,0.0001,1.9795867964969516,61,4.831190080722012,18.492555492001067,0.017802147733179747,18.51035763973425
0.99999999,1.0,0.1568639997577823,-7.510643723180315e-09,0.0001,1.979586788523498,61,4.831190079135482,18.492555493167288,0.01780209892810098,18.51035759209539
1.0,0.99999999,0.1568639997577823,-7.510643723180315e-09,0.0001,1.979586788523498,61,4.831190079135482,18.492555493167288,0.01780209892810098,18.51035759209539
0.99999999,1.0,0.1568639909849396,-3.094618055485773e-08,0.0001,1.9795867874504154,61,4.831190078921963,18.492555493324243,0.017802102209203384,18.510357595533442
1.0,0.99999999,0.1568639909849396,-3.094618055485773e-08,0.0001,1.9795867874504154,61,4.831190078921963,18.492555493324243,0.017802102209203384,18.510357595533442
1.0,0.99999999,0.15686397292390297,-7.919394965956009e-08,0.0001,1.9795867852412135,61,4.831190078482383,18.492555493647362,0.017802108964153962,18.510357602611517
0.99999999,1.0,0.15686397292390297,-7.919394965956009e-08,0.0001,1.9795867852412135,61,4.831190078482383,18.492555493647362,0.017802108964153962,18.510357602611517
0.99999999,1.0,0.156863856648038,-3.8981017843081025e-07,0.0001,1.9795867710185047,61,4.831190075652395,18.49255549572762,0.01780215245214945,18.510357648179774
1.0,0.99999999,0.156863856648038,-3.8981017843081025e-07,0.0001,1.9795867710185047,61,4.831190075652395,18.49255549572762,0.01780215245214945,18.51035764817977
1.0,0.99999999,0.15686373307626827,-7.199164916155747e-07,0.0001,1.9795867559033706,61,4.831190072644835,18.492555497938405,0.017802198668923463,18.510357696607336
0.99999999,1.0,0.15686373307626827,-7.199164916155747e-07,0.0001,1.9795867559033706,61,4.831190072644835,18.492555497938408,0.017802198668923463,18.510357696607333
1.0,1.0,0.15686302742566874,-4.0916848272009275e-06,0.00010001,1.979586499378727,61,4.831190050261588,18.492555545437018,0.01780279820232733,18.510358343639346
1.0,1.0,0.15686738670967357,9.040301847352726e-06,0.00010001,1.9795872028109378,61,4.831190209901627,18.49255557916089,0.01780480239907412,18.510360381559966
1.0,1.0,0.1568635092866629,-1.7892370671312652e-06,0.00010001,1.9795866745493,61,4.8311900985505964,18.492555613101402,0.01780238841509676,18.510358001516494
1.0,1.0,0.156865039362618,5.474051558376853e-06,0.0001,1.9795872271413941,61,4.831190183391693,18.492555621812723,0.017803502822866545,18.510359124635592
1.0,1.0,0.156865029362618,5.474051558376853e-06,0.0001,1.9795872271413941,61,4.831190184084169,18.492555623919333,0.01780350062667943,18.51035912454601
1.0,1.0,0.156865029362618,5.474051558376853e-06,0.0001,1.979587237141394,61,4.831190184226842,18.492555624353155,0.01780350005792193,18.510359124411075
1.0,1.0,0.156865029362618,5.484051558376853e-06,0.0001,1.9795872271413941,61,4.8311901844279665,18.492555624621087,0.017803502822866545,18.510359127443955
