Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393288162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.784206597366985,24.55960238911201,1.264623899022131,25.82422628813414
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986553831246,1.0275172336089626,39,8.784206602822898,24.559602401494057,1.264623885317705,25.824226286811765
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172436089626,39,8.784206603959909,24.559602401575553,1.264623885317705,25.82422628689326
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.784206601569274,24.559602401581536,1.2646238857923424,25.824226287373882
0.6065764125104535,-0.17004814795191966,-0.0899731804370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.78420660020023,24.559602404315356,1.264623883387145,25.8242262877025
0.6065764125104535,-0.17004813795191967,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.78420660020023,24.559602404315356,1.264623883387145,25.8242262877025
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.00010001,1.9338986453831246,1.0275172336089626,39,8.784206604676065,24.55960241093472,1.264623885317705,25.824226296252426
0.6065764125104535,-0.17004814795191966,-0.0899731904370603,-0.5786080758694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.784206607386022,24.559602414224297,1.264623872562554,25.82422628678685
0.6065764225104535,-0.17004814795191966,-0.0899731904370603,-0.5786080858694762,0.8516393188162218,0.0001,1.9338986453831246,1.0275172336089626,39,8.784206608002957,24.55960241613134,1.2646238712356697,25.824226287367008
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620657419139,0.0001,1.9441898361531382,1.027698105138774,39,8.785343064295411,24.56237040805263,1.2611137373425452,25.823484145395174
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898361531382,1.0276981151387738,39,8.785343070830205,24.562370420403305,1.261113723842833,25.823484144246137
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898361531382,1.027698105138774,39,8.785343068674607,24.562370420868152,1.261113724188315,25.823484145056465
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898461531382,1.027698105138774,39,8.785343070152338,24.562370421217103,1.261113723842833,25.823484145059936
0.6006991275235141,-0.16811915837304037,-0.08803100604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898361531382,1.027698105138774,39,8.78534306662712,24.56237042238867,1.261113721818926,25.8234841442076
0.6006991275235141,-0.16811914837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898361531382,1.027698105138774,39,8.78534306662712,24.56237042238867,1.261113721818926,25.823484144207605
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.00010001,1.9441898361531382,1.027698105138774,39,8.785343071839481,24.562370430345766,1.261113723842833,25.8234841541886
0.6006991275235141,-0.16811915837304037,-0.08803101604289826,-0.5746168644927557,0.8474620557419138,0.0001,1.9441898361531382,1.027698105138774,39,8.785343074602034,24.56237043375104,1.2611137110340849,25.823484144785123
0.6006991375235141,-0.16811915837304037,-0.08803101604289826,-0.5746168744927558,0.8474620557419138,0.0001,1.9441898361531382,1.027698105138774,39,8.785343075123754,24.562370435455996,1.2611137094141827,25.823484144870175
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705345905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.786824473101802,24.564186081259034,1.2605234645700374,25.824709545829077
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330848905677,1.0300305482417327,39,8.786824478309864,24.564186093183682,1.260523450786355,25.824709543970037
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.78682447718726,24.56418609352889,1.2605234513183705,25.82470954484726
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305582417326,39,8.78682447977223,24.564186093890697,1.260523450786355,25.824709544677056
0.6122404684533378,-0.17151158629371768,-0.0914832936596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.786824476203083,24.564186096926527,1.2605234488856678,25.824709545812194
0.6122404684533378,-0.1715115762937177,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.786824476203083,24.564186096926527,1.2605234488856678,25.824709545812198
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.00010001,1.9267330748905678,1.0300305482417327,39,8.78682448026229,24.564186102819665,1.260523450786355,25.82470955360602
0.6122404684533378,-0.17151158629371768,-0.0914833036596235,-0.5796421086537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.786824482958329,24.564186106080847,1.2605234380667034,25.824709544147552
0.6122404784533378,-0.17151158629371768,-0.0914833036596235,-0.5796421186537589,0.8529705245905891,0.0001,1.9267330748905678,1.0300305482417327,39,8.786824483624986,24.56418610809445,1.2605234369712677,25.824709545065712
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.8415229601099431,0.0001,1.9544016770961667,1.0316658545609567,39,8.790745645261506,24.573289326259935,1.2495389933799745,25.82282831963991
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.0001,1.9544016770961667,1.0316658645609567,39,8.790745651821785,24.573289338701,1.2495389801641488,25.82282831886514
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.0001,1.9544016770961667,1.0316658545609567,39,8.79074564973007,24.573289339294192,1.2495389803347492,25.82282831962894
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.0001,1.9544016870961667,1.0316658545609567,39,8.790745651298172,24.573289339822164,1.2495389801641488,25.82282831998631
0.5972251730131273,-0.16614048796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.0001,1.9544016770961667,1.0316658545609567,39,8.790745647394507,24.57328934035044,1.2495389780018094,25.822828318352247
0.5972251730131273,-0.16614049796128372,-0.08606923358429854,-0.5687716249481071,0.841522950109943,0.0001,1.9544016770961667,1.0316658545609567,39,8.790745647394507,24.57328934035044,1.2495389780018094,25.82282831835225
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.00010001,1.9544016770961667,1.0316658545609567,39,8.790745652955785,24.573289348903636,1.2495389801641488,25.822828329067782
0.5972251730131273,-0.16614049796128372,-0.08606924358429853,-0.568771614948107,0.841522950109943,0.0001,1.9544016770961667,1.0316658545609567,39,8.790745655738114,24.573289352352315,1.2495389672895247,25.822828319641836
0.5972251830131273,-0.16614049796128372,-0.08606924358429853,-0.5687716249481071,0.841522950109943,0.0001,1.9544016770961667,1.0316658545609567,39,8.79074565622101,24.573289353981025,1.2495389654320808,25.822828319413105
0.6287172980763617,-0.1736426220352055,-0.09397664020293342,-0.5772534787744207,0.8644055818801595,0.0001,1.9233912553583052,1.0446211653149626,39,8.799017240861915,24.578072415442918,1.2500265243427438,25.82809893978566
0.6287172980763617,-0.1736426220352055,-0.09397664020293342,-0.5772534787744207,0.8644055718801594,0.0001,1.9233912653583052,1.0446211653149626,39,8.799017244794506,24.578072424969346,1.250026510614117,25.828098935583466
0.6287172980763617,-0.1736426220352055,-0.09397664020293342,-0.5772534787744207,0.8644055718801594,0.0001,1.9233912553583052,1.0446211653149626,39,8.799017244097897,24.578072426191245,1.2500265110073978,25.828098937198636
0.6287172980763617,-0.1736426220352055,-0.09397664020293342,-0.5772534787744207,0.8644055718801594,0.0001,1.9233912553583052,1.0446211753149626,39,8.799017247931921,24.578072428855492,1.250026510614117,25.828098939469616
0.6287172980763617,-0.1736426120352055,-0.09397664020293342,-0.5772534787744207,0.8644055718801594,0.0001,1.9233912553583052,1.0446211653149626,39,8.79901724443663,24.57807243209598,1.2500265085319193,25.828098940627896
0.6287172980763617,-0.1736426220352055,-0.09397663020293343,-0.5772534787744207,0.8644055718801594,0.0001,1.9233912553583052,1.0446211653149626,39,8.79901724443663,24.57807243209598,1.2500265085319193,25.828098940627896
0.6287172980763617,-0.1736426220352055,-0.09397664020293342,-0.5772534787744207,0.8644055718801594,0.00010001,1.9233912553583052,1.0446211653149626,39,8.799017246821654,24.578072434795533,1.250026510614117,25.828098945409657
