Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522885769155,1.9250567815246382,0.0001,1.5972692409660119,59,6.4984385422457205,21.220379721212232,1.3788285889551635,22.5992083101674
1.0,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692509660118,59,6.498438541003711,21.22037972721925,1.3788285857494436,22.599208312968692
1.0,-0.002084861592312545,0.8167377846565557,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692409660119,59,6.498438535450122,21.2203797310382,1.3788285875526989,22.599208318590897
1.0,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.00010001,1.5972692409660119,59,6.4984385362876,21.220379734889974,1.3788285857494436,22.59920832063942
1.0,-0.002084861592312545,0.8167377746565556,0.4103527010488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692409660119,59,6.498438532548352,21.220379735053367,1.3788285889551632,22.59920832400853
1.0,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567915246382,0.0001,1.5972692409660119,59,6.498438531570831,21.220379736384913,1.3788285857494436,22.599208322134352
1.0,-0.002084851592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692409660119,59,6.49843853800515,21.220379740571357,1.3788285633974307,22.599208303968787
1.0,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692409660119,59,6.498438537963647,21.220379742606504,1.3788285754750647,22.599208318081565
0.99999999,-0.002084861592312545,0.8167377746565556,0.4103526910488572,0.5035522785769154,1.9250567815246382,0.0001,1.5972692409660119,59,6.498438541776466,21.22037974790621,1.3788285754750649,22.599208323381273
1.0,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833461824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.504580222565861,21.220518377855093,1.379031215281794,22.599549593136885
1.0,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800606912414,59,6.504580220803067,21.220518382903027,1.379031212392879,22.599549595295912
1.0,0.008636361982035155,0.8216183798396232,0.4012061404525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.504580215364896,21.220518386674094,1.3790312142598258,22.59954960093392
1.0,0.008636361982035155,0.8216183698396231,0.4012061504525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.50458021172903,21.22051838904497,1.379031215281794,22.599549604326764
1.0,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181499171883,0.00010001,1.6054800506912414,59,6.504580216028216,21.22051839016809,1.379031212392879,22.599549602560973
1.0,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181509171883,0.0001,1.6054800506912414,59,6.504580211245759,21.220518391054455,1.379031212392879,22.59954960344733
1.0,0.008636371982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.504580217915083,21.22051839615809,1.3790312142598258,22.599549610417917
1.0,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.5045802177043655,21.22051839787329,1.3790312020135682,22.599549599886856
0.99999999,0.008636361982035155,0.8216183698396231,0.4012061404525984,0.49833460824017783,1.922181499171883,0.0001,1.6054800506912414,59,6.504580221477763,21.220518403504578,1.3790312020135687,22.599549605518146
1.0,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481265894335,1.913371882166721,0.0001,1.6306372631341244,59,6.526861525016383,21.2304028097087,1.3995213229037673,22.629924132612473
1.0,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372731341243,59,6.52686152162507,21.2304028116914,1.3995213209855126,22.629924132676916
1.0,0.041485265821414305,0.8365720923075621,0.3731819087310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372631341244,59,6.52686151057008,21.230402812382177,1.3995213229037673,22.62992413528594
1.0,0.041485265821414305,0.8365721023075622,0.3731818987310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372631341244,59,6.52686151656174,21.230402815321654,1.3995213232360453,22.629924138557698
1.0,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.9133718921667209,0.0001,1.6306372631341244,59,6.526861511725501,21.230402816749425,1.3995213209855126,22.629924137734935
1.0,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.913371882166721,0.00010001,1.6306372631341244,59,6.526861516701098,21.23040281773681,1.3995213209855126,22.629924138722323
1.0,0.04148527582141431,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372631341244,59,6.526861519096793,21.2304028246513,1.399521323236045,22.62992414788734
1.0,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372631341244,59,6.5268615183670775,21.230402825382022,1.399521310284699,22.62992413566672
0.99999999,0.041485265821414305,0.8365720923075621,0.3731818987310278,0.4823481165894335,1.913371882166721,0.0001,1.6306372631341244,59,6.5268615220313055,21.230402832063216,1.3995213102846993,22.62992414234791
1.0,-0.0009120374068871609,0.8068931843617636,0.38569859201887846,0.5136536760972819,1.909705026406628,0.0001,1.605842020027142,59,6.535613329204302,21.240191339269572,1.3392308818516954,22.57942222112127
1.0,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536860972819,1.909705026406628,0.0001,1.605842020027142,59,6.5356133438911925,21.2401913401954,1.3392308818516954,22.579422222047093
1.0,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705026406628,0.0001,1.6058420300271419,59,6.535613340673735,21.240191340354453,1.3392308787273084,22.57942221908176
1.0,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705036406628,0.0001,1.605842020027142,59,6.53561332910712,21.240191340776754,1.3392308787273084,22.57942221950406
1.0,-0.0009120374068871609,0.8068931943617637,0.38569858201887847,0.5136536760972819,1.909705026406628,0.0001,1.605842020027142,59,6.535613334372702,21.240191341462868,1.3392308805013766,22.579422221964247
1.0,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705026406628,0.00010001,1.605842020027142,59,6.53561333470419,21.2401913443386,1.3392308787273084,22.579422223065905
1.0,-0.0009120274068871608,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705026406628,0.0001,1.605842020027142,59,6.53561333689418,21.240191350625416,1.3392308566711224,22.57942220729654
1.0,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705026406628,0.0001,1.605842020027142,59,6.5356133362778746,21.240191351533028,1.3392308685862493,22.57942222011928
0.99999999,-0.0009120374068871609,0.8068931843617636,0.38569858201887847,0.5136536760972819,1.909705026406628,0.0001,1.605842020027142,59,6.535613340328999,21.24019135980591,1.33923086858625,22.579422228392158
1.0,-6.125934814769013e-06,0.8136160069789959,0.3743025122774005,0.5032686025164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.541555669051924,21.250772192388077,1.3256775417652635,22.576449734153343
1.0,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686125164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.541555684195,21.25077219423305,1.3256775417652635,22.57644973599832
1.0,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.0001,1.6166572960724936,59,6.541555680719518,21.25077219424324,1.3256775391167848,22.576449733360025
1.0,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526332194062,0.0001,1.6166572860724937,59,6.541555669546722,21.250772194929038,1.3256775391167848,22.576449734045823
1.0,-6.125934814769013e-06,0.813616016978996,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.5415556747739485,21.250772195825597,1.3256775408220163,22.57644973664761
1.0,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.00010001,1.6166572860724937,59,6.5415556750240516,21.250772198531315,1.3256775391167848,22.5764497376481
1.0,-6.115934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.5415556772751255,21.25077220491502,1.3256775168201633,22.576449721735184
1.0,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.541555676605554,21.250772205751954,1.3256775288210898,22.576449734573046
0.99999999,-6.125934814769013e-06,0.8136160069789959,0.37430250227740053,0.5032686025164669,1.9067526232194063,0.0001,1.6166572860724937,59,6.541555680598941,21.250772214183783,1.32567752882109,22.576449743004872
1.0,0.00034321016889467476,0.8120513772423067,0.37493717290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243256277842,59,6.541408989293397,21.25283099455878,1.3241842331869154,22.577015227745694
1.0,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149752592014,1.9067388007060573,0.0001,1.6140243256277842,59,6.541409004390197,21.252830996327184,1.3241842331869154,22.5770152295141
1.0,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243356277841,59,6.541409000948066,21.252830996345057,1.3241842304556883,22.577015226800746
1.0,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388107060572,0.0001,1.6140243256277842,59,6.541408989793469,21.25283099711797,1.3241842304556883,22.577015227573657
1.0,0.00034321016889467476,0.8120513872423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243256277842,59,6.541408995012127,21.252830997967727,1.3241842321948667,22.577015230162594
1.0,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.00010001,1.6140243256277842,59,6.541408995268093,21.25283100069684,1.3241842304556883,22.57701523115253
1.0,0.00034322016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243256277842,59,6.541408997515346,21.252831007068718,1.3241842321948663,22.577015239263584
1.0,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243256277842,59,6.541408996845804,21.2528310079061,1.3241842202120464,22.577015228118146
0.99999999,0.00034321016889467476,0.8120513772423067,0.37493716290594103,0.5047149652592013,1.9067388007060573,0.0001,1.6140243256277842,59,6.541409000848536,21.252831016343254,1.3241842202120468,22.577015236555305
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395765923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813466077798,21.254145219877927,1.322471052448533,22.57661627232646
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724680123814,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813481183543,21.254145221649825,1.322471052448533,22.57661627409836
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445679597397,59,6.541813477733538,21.25414522168655,1.322471049751693,22.576616271438237
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005629975496,0.0001,1.6146445579597397,59,6.541813466634721,21.254145222543695,1.322471049751693,22.57661627229539
1.0,-1.0282740973965475e-05,0.812598747060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813471839445,21.25414522337815,1.322471051486522,22.576616274864673
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.00010001,1.6146445579597397,59,6.541813472091649,21.25414522610051,1.322471049751693,22.576616275852206
1.0,-1.0272740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813474339834,21.25414523247209,1.322471027514556,22.576616259986647
1.0,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813473669777,21.254145233312535,1.3224710395005388,22.576616272813077
0.99999999,-1.0282740973965475e-05,0.812598737060668,0.37395764923145086,0.5038724580123813,1.9065005529975496,0.0001,1.6146445579597397,59,6.541813477668007,21.254145241757403,1.322471039500539,22.576616281257945
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695389849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013242822054,21.254599051871775,1.3166745505709025,22.57127360244268
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923741848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013257768349,21.25459905312795,1.3166745505709025,22.57127360369885
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717443816918,59,6.548013254327259,21.2545990535682,1.3166745485259874,22.571273602094188
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459555565434,0.0001,1.6368717343816919,59,6.548013242904331,21.254599053650438,1.3166745485259874,22.57127360217642
1.0,3.474678932979763e-05,0.8000232227921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013248025372,21.254599054489542,1.3166745496061945,22.57127360409574
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.00010001,1.6368717343816919,59,6.548013248440542,21.254599057534527,1.3166745485259874,22.571273606060515
1.0,3.4756789329797634e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013250606873,21.254599063683035,1.3166745496061945,22.571273613289232
1.0,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013250023538,21.25459906466727,1.3166745378053393,22.57127360247261
0.99999999,3.474678932979763e-05,0.8000232127921783,0.3705695289849209,0.4948923641848258,1.9081459455565435,0.0001,1.6368717343816919,59,6.548013253990714,21.254599073066654,1.3166745378053397,22.57127361087199
1.0,3.319826359658579e-05,0.8119857089443342,0.37347940404626995,0.5039737399783265,1.9062689056751492,0.0001,1.6136045531089591,59,6.54211056102247,21.256739002054456,1.31997400135533,22.576713003409786
1.0,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737499783266,1.9062689056751492,0.0001,1.6136045531089591,59,6.542110576102208,21.2567390037665,1.31997400135533,22.576713005121835
1.0,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.0001,1.613604563108959,59,6.542110572667835,21.256739003831576,1.3199739986390409,22.576713002470623
1.0,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689156751491,0.0001,1.6136045531089591,59,6.542110561631469,21.25673900482436,1.3199739986390409,22.576713003463404
1.0,3.319826359658579e-05,0.8119857189443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.0001,1.6136045531089591,59,6.542110566816846,21.256739005610566,1.3199740003901748,22.576713006000748
1.0,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.00010001,1.6136045531089591,59,6.5421105670704724,21.256739008344294,1.3199739986390409,22.576713006983333
1.0,3.3208263596585793e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.0001,1.6136045531089591,59,6.542110569316837,21.256739014707403,1.3199740003901748,22.576713015097578
1.0,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.0001,1.6136045531089591,59,6.542110568646731,21.25673901555148,1.3199739884128958,22.576713003964375
0.99999999,3.319826359658579e-05,0.8119857089443342,0.37347939404626995,0.5039737399783265,1.9062689056751492,0.0001,1.6136045531089591,59,6.542110572646478,21.25673902400431,1.319973988412896,22.576713012417205
1.0,-7.412514535505954e-05,0.811962975154186,0.37297473722280383,0.5037171342719484,1.906106232127119,0.0001,1.6134592315360305,59,6.5423577916180236,21.258101500136334,1.3186960804554613,22.576797580591794
1.0,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171442719485,1.906106232127119,0.0001,1.6134592315360305,59,6.542357806691859,21.258101501828985,1.3186960804554613,22.57679758228445
1.0,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.906106232127119,0.0001,1.6134592415360305,59,6.542357803260256,21.25810150191056,1.3186960777443433,22.576797579654905
1.0,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.9061062421271189,0.0001,1.6134592315360305,59,6.5423577922646885,21.258101502979123,1.3186960777443433,22.57679758072347
1.0,-7.412514535505954e-05,0.8119629851541861,0.37297472722280384,0.5037171342719484,1.906106232127119,0.0001,1.6134592315360305,59,6.542357797438563,21.25810150374342,1.3186960795018037,22.57679758324522
1.0,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.906106232127119,0.00010001,1.6134592315360305,59,6.542357797691384,21.258101506478734,1.3186960777443433,22.576797584223076
1.0,-7.411514535505955e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.906106232127119,0.0001,1.6134592315360305,59,6.542357799937437,21.258101512838802,1.318696055546709,22.576797568385512
1.0,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.906106232127119,0.0001,1.6134592315360305,59,6.5423577992671405,21.258101513685208,1.318696067524256,22.57679758120947
0.99999999,-7.412514535505954e-05,0.811962975154186,0.37297472722280384,0.5037171342719484,1.906106232127119,0.0001,1.6134592315360305,59,6.542357803265885,21.25810152214353,1.3186960675242565,22.57679758966778
1.0,0.0006288147785988216,0.8139901781090076,0.3668737043071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.544632102144014,21.27100667377471,1.3070182069303542,22.57802488070506
1.0,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874927754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.544632117151778,21.271006675092064,1.3070182069303542,22.578024882022415
1.0,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523277838068,59,6.544632113733642,21.271006675451392,1.3070182043718714,22.57802487982326
1.0,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725646332052,0.0001,1.6144523177838068,59,6.5446321032368715,21.271006677502633,1.3070182043718714,22.5780248818745
1.0,0.0006288147785988216,0.8139901881090077,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.544632108270921,21.271006677947693,1.3070182061780453,22.57802488412574
1.0,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.00010001,1.6144523177838068,59,6.544632108504906,21.271006680669014,1.3070182043718714,22.578024885040886
1.0,0.0006288247785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.5446321107579095,21.271006687031168,1.3070182061780453,22.578024893209214
1.0,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.544632110082312,21.271006687896975,1.3070181941624153,22.578024882059392
0.99999999,0.0006288147785988216,0.8139901781090076,0.3668736943071447,0.49874926754868004,1.9045725546332053,0.0001,1.6144523177838068,59,6.5446321140474035,21.271006696328925,1.3070181941624155,22.57802489049134
1.0,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396965106468925,1.9081574767584268,0.0001,1.6620328681294103,59,6.560908550641502,21.276654005415708,1.2912565758112295,22.56791058122694
1.0,-0.0007351540387073911,0.772514082991304,0.3641462441680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328681294103,59,6.560908536271839,21.27665400547783,1.2912565758112295,22.56791058128906
1.0,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574867584268,0.0001,1.6620328681294103,59,6.560908535760376,21.276654006182806,1.2912565745172304,22.567910580700037
1.0,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328781294103,59,6.560908547398094,21.27665400669123,1.2912565745172304,22.56791058120846
1.0,-0.0007351540387073911,0.772514092991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328681294103,59,6.5609085406399394,21.276654006792473,1.2912565747069462,22.56791058149942
1.0,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.00010001,1.6620328681294103,59,6.560908541356024,21.27665401050211,1.2912565745172304,22.56791058501934
1.0,-0.0007351440387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328681294103,59,6.560908543356672,21.27665401617815,1.291256551896094,22.567910568074243
1.0,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328681294103,59,6.560908542928914,21.276654017445278,1.29125656330152,22.567910580746798
0.99999999,-0.0007351540387073911,0.772514082991304,0.3641462341680513,0.48396964106468926,1.9081574767584268,0.0001,1.6620328681294103,59,6.560908546896324,21.276654025933723,1.2912565633015203,22.56791058923524
1.0,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266719039453476,1.9085057199246738,0.0001,1.6643838883412916,59,6.5686302304718005,21.300271803952985,1.2656692218896821,22.565941025842662
1.0,5.689903606243008e-06,0.7559434293390292,0.3581339044890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838883412916,59,6.568630216154742,21.30027180412099,1.2656692218896821,22.56594102601067
1.0,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057299246737,0.0001,1.6643838883412916,59,6.56863021587019,21.300271805262405,1.2656692207566616,22.565941026019058
1.0,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838983412915,59,6.568630227294105,21.300271805403025,1.2656692207566616,22.565941026159688
1.0,5.689903606243008e-06,0.7559434393390293,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838883412916,59,6.568630220585847,21.300271805643874,1.265669220638116,22.565941026281994
1.0,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.00010001,1.6643838883412916,59,6.568630221404409,21.30027180964016,1.2656692207566616,22.56594103039682
1.0,5.699903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838883412916,59,6.568630223353543,21.300271815119793,1.2656692206381157,22.56594103575791
1.0,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838883412916,59,6.568630222946133,21.300271816437842,1.2656692094878663,22.56594102592571
0.99999999,5.689903606243008e-06,0.7559434293390292,0.3581338944890856,0.48266718039453477,1.9085057199246738,0.0001,1.6643838883412916,59,6.5686302269222185,21.300271825044398,1.265669209487867,22.565941034532266
1.0,0.11201709005153936,0.7386233883349271,0.3571318874434013,0.48846398305977345,1.9097612002265143,0.0001,1.6561705359960832,59,6.582173993546965,21.314978528092855,1.3760354907361463,22.691014018829005
1.0,0.11201709005153936,0.7386233883349271,0.3571318874434013,0.48846398305977345,1.9097611717688552,0.0001,1.6561705606749473,59,6.582174026925294,21.314978538412156,1.3760354865296074,22.69101402494176
1.0,0.11201709005153936,0.7386233883349271,0.3571319023445625,0.48846398305977345,1.9097611717688552,0.0001,1.6561705359960832,59,6.58217400224348,21.314978539640336,1.3760354776427342,22.69101401728307
1.0,0.11201709005153936,0.7386234032360883,0.3571318874434013,0.48846398305977345,1.9097611717688552,0.0001,1.6561705359960832,59,6.582174012005112,21.314978547626758,1.3760354777536106,22.691014025380362
