Vᵢᵢ,Vᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,-0.16736249618519983,0.06098578879826532,0.28272307106504496,0.00010001,1.6546812736541199,1.4391852590750684,41,7.638269436931934,21.848293740265664,0.10282855835441113,21.951122298620074
1.0,-0.1671337393905233,0.060862174319705364,0.28307026768370636,0.0001,1.6557317509537677,1.4387467409280785,41,7.638303021685968,21.84829376833974,0.10282920058581897,21.951122968925556
1.0,-0.1671337393905233,0.06086216431970536,0.28307027768370635,0.0001,1.6557317509537677,1.4387467409280785,41,7.638303025897104,21.84829376836605,0.10282920058581897,21.95112296895187
1.0,-0.1671337393905233,0.06086216431970536,0.28307026768370636,0.0001,1.6557317509537677,1.4387467509280785,41,7.638303024527997,21.848293770219062,0.10282919873428281,21.951122968953346
1.0,-0.1671337393905233,0.06086216431970536,0.28307026768370636,0.0001,1.6557317609537676,1.4387467409280785,41,7.6383030217744725,21.848293770230637,0.10282919873428281,21.95112296896492
0.99999999,-0.1671337393905233,0.06086216431970536,0.28307026768370636,0.0001,1.6557317509537677,1.4387467409280785,41,7.6383030245357,21.848293771281096,0.1028291976623934,21.95112296894349
1.0,-0.1671337393905233,0.06086216431970536,0.28307026768370636,0.0001,1.6557317509537677,1.4387467409280785,41,7.638303024535949,21.84829377128169,0.10282919766239325,21.951122968944077
1.0,-0.16713372939052332,0.06086216431970536,0.28307026768370636,0.0001,1.6557317509537677,1.4387467409280785,41,7.638303035088605,21.848293776945987,0.10282919197984626,21.951122968925834
1.0,-0.1671337393905233,0.06086216431970536,0.28307026768370636,0.00010001,1.6557317509537677,1.4387467409280785,41,7.638303027014308,21.84829377724405,0.10282919873428281,21.951122975978336
1.0,-0.16707770551705645,0.060833812244289354,0.2830471233448659,0.0001,1.655809221515653,1.4386455883503686,41,7.638345808275088,21.848343284582068,0.10277976988763257,21.9511230544697
1.0,-0.16707770551705645,0.06083380224428935,0.2830471333448659,0.0001,1.655809221515653,1.4386455883503686,41,7.638345812491763,21.84834328462367,0.10277976988763257,21.951123054511303
1.0,-0.16707770551705645,0.06083380224428935,0.2830471233448659,0.0001,1.655809231515653,1.4386455883503686,41,7.63834580836347,21.848343286470435,0.10277976803626582,21.951123054506702
1.0,-0.16707770551705645,0.06083380224428935,0.2830471233448659,0.0001,1.655809221515653,1.4386455983503685,41,7.638345811121134,21.848343286471632,0.10277976803626582,21.951123054507896
0.99999999,-0.16707770551705645,0.06083380224428935,0.2830471233448659,0.0001,1.655809221515653,1.4386455883503686,41,7.638345811128811,21.84834328753325,0.10277976696464482,21.951123054497906
1.0,-0.16707770551705645,0.06083380224428935,0.2830471233448659,0.0001,1.655809221515653,1.4386455883503686,41,7.63834581112906,21.84834328753385,0.10277976696464465,21.951123054498503
1.0,-0.16707769551705645,0.06083380224428935,0.2830471233448659,0.0001,1.655809221515653,1.4386455883503686,41,7.638345821698928,21.8483432932414,0.10277976128400285,21.951123054525407
1.0,-0.16707770551705645,0.06083380224428935,0.2830471233448659,0.00010001,1.655809221515653,1.4386455883503686,41,7.638345813607793,21.84834329349687,0.10277976803626582,21.951123061533135
0.9987881862534611,-0.16576132169391414,0.06201088404819357,0.28546061156341535,0.0001,1.6603488096105181,1.4309408750459103,41,7.638486858151499,21.848385256244168,0.10275891255235735,21.951144168796528
0.9987881862534611,-0.16576132169391414,0.06201089404819357,0.28546060156341535,0.0001,1.6603488096105181,1.4309408750459103,41,7.6384868540421555,21.848385256321787,0.10275891255235736,21.951144168874144
0.9987881862534611,-0.16576132169391414,0.06201088404819357,0.28546060156341535,0.0001,1.6603488096105181,1.4309408850459102,41,7.6384868568365185,21.848385258149733,0.10275891063459944,21.951144168784328
0.9987881862534611,-0.16576132169391414,0.06201088404819357,0.28546060156341535,0.0001,1.660348819610518,1.4309408750459103,41,7.638486854140053,21.848385258229413,0.10275891063459944,21.951144168864012
0.9987881862534611,-0.16576132169391414,0.06201088404819357,0.28546060156341535,0.0001,1.6603488096105181,1.4309408750459103,41,7.638486856864105,21.848385259236238,0.10275890959884966,21.951144168835086
0.9987881962534612,-0.16576132169391414,0.06201088404819357,0.28546060156341535,0.0001,1.6603488096105181,1.4309408750459103,41,7.638486856864353,21.84838525923684,0.10275890955764817,21.951144168794485
0.9987881862534611,-0.16576131169391414,0.06201088404819357,0.28546060156341535,0.0001,1.6603488096105181,1.4309408750459103,41,7.638486867377497,21.848385264796818,0.10275890396296493,21.951144168759782
0.9987881862534611,-0.16576132169391414,0.06201088404819357,0.28546060156341535,0.00010001,1.6603488096105181,1.4309408750459103,41,7.638486859354023,21.848385265218898,0.10275891063459944,21.9511441758535
1.0,-0.16569868977384652,0.06182392486694613,0.2850194690549013,0.0001,1.660483980499871,1.432592752274798,41,7.63850764264921,21.84841405668226,0.10272268464226421,21.95113674132452
1.0,-0.16569868977384652,0.06182393486694613,0.2850194590549013,0.0001,1.660483980499871,1.432592752274798,41,7.638507638497113,21.848414056701955,0.10272268464226424,21.95113674134422
1.0,-0.16569868977384652,0.06182392486694613,0.2850194590549013,0.0001,1.660483980499871,1.432592762274798,41,7.638507641311742,21.84841405855685,0.10272268275009838,21.951136741306946
1.0,-0.16569868977384652,0.06182392486694613,0.2850194590549013,0.0001,1.660483990499871,1.432592752274798,41,7.638507638589132,21.848414058593374,0.10272268275009838,21.951136741343465
0.99999999,-0.16569868977384652,0.06182392486694613,0.2850194590549013,0.0001,1.660483980499871,1.432592752274798,41,7.6385076413285615,21.848414059627046,0.10272268169409558,21.95113674132114
1.0,-0.16569868977384652,0.06182392486694613,0.2850194590549013,0.0001,1.660483980499871,1.432592752274798,41,7.638507641328809,21.84841405962764,0.10272268169409543,21.951136741321733
1.0,-0.16569867977384653,0.06182392486694613,0.2850194590549013,0.0001,1.660483980499871,1.432592752274798,41,7.63850765190346,21.848414065289877,0.10272267606034013,21.951136741350215
1.0,-0.16569868977384652,0.06182392486694613,0.2850194590549013,0.00010001,1.660483980499871,1.432592752274798,41,7.638507643818116,21.848414065612054,0.10272268275009838,21.951136748362153
1.0,-0.16576110340899627,0.0616633529059517,0.28482022536081847,0.0001,1.6602949537400247,1.43316096940861,41,7.638511650681483,21.848443135046622,0.1026919529678667,21.951135088014492
1.0,-0.16576110340899627,0.0616633629059517,0.2848202153608185,0.0001,1.6602949537400247,1.43316096940861,41,7.638511646518651,21.848443135051504,0.1026919529678667,21.95113508801937
1.0,-0.16576110340899627,0.0616633529059517,0.2848202153608185,0.0001,1.6602949537400247,1.43316097940861,41,7.638511649340059,21.8484431369172,0.10269195108305681,21.951135088000257
1.0,-0.16576110340899627,0.0616633529059517,0.2848202153608185,0.0001,1.6602949637400246,1.43316096940861,41,7.638511646614824,21.848443136951985,0.10269195108305681,21.951135088035045
0.99999999,-0.16576110340899627,0.0616633529059517,0.2848202153608185,0.0001,1.6602949537400247,1.43316096940861,41,7.638511649356264,21.848443137987417,0.1026919500227565,21.951135088010176
1.0,-0.16576110340899627,0.0616633529059517,0.2848202153608185,0.0001,1.6602949537400247,1.43316096940861,41,7.638511649356514,21.848443137988017,0.10269195002275633,21.95113508801077
1.0,-0.16576109340899628,0.0616633529059517,0.2848202153608185,0.0001,1.6602949537400247,1.43316096940861,41,7.638511659934558,21.848443143654787,0.102691944386879,21.951135088041667
1.0,-0.16576110340899627,0.0616633529059517,0.2848202153608185,0.00010001,1.6602949537400247,1.43316096940861,41,7.638511651843745,21.84844314396809,0.10269195108305681,21.951135095051143
1.0,-0.16640396844089225,0.06102551454160392,0.28374786371535315,0.0001,1.6581937834515919,1.4363559845562002,41,7.638442685957749,21.84845813123733,0.10266919507687185,21.951127326314204
1.0,-0.16640396844089225,0.061025504541603916,0.28374787371535315,0.0001,1.6581937834515919,1.4363559845562002,41,7.638442690155783,21.84845813126715,0.10266919507687185,21.951127326344018
1.0,-0.16640396844089225,0.061025504541603916,0.28374786371535315,0.0001,1.6581937834515919,1.4363559945562,41,7.638442688798741,21.848458133127565,0.10266919321899556,21.95112732634656
1.0,-0.16640396844089225,0.061025504541603916,0.28374786371535315,0.0001,1.6581937934515918,1.4363559845562002,41,7.638442686060938,21.848458133155965,0.10266919321899556,21.951127326374962
0.99999999,-0.16640396844089225,0.061025504541603916,0.28374786371535315,0.0001,1.6581937834515919,1.4363559845562002,41,7.638442688812041,21.848458134197237,0.1026691921462983,21.95112732634354
1.0,-0.16640396844089225,0.061025504541603916,0.28374786371535315,0.0001,1.6581937834515919,1.4363559845562002,41,7.63844268881229,21.848458134197838,0.10266919214629815,21.951127326344135
1.0,-0.16640395844089226,0.061025504541603916,0.28374786371535315,0.0001,1.6581937834515919,1.4363559845562002,41,7.638442699381021,21.84845813986095,0.10266918648856338,21.95112732634951
1.0,-0.16640396844089225,0.061025504541603916,0.28374786371535315,0.00010001,1.6581937834515919,1.4363559845562002,41,7.63844269129229,21.84845814016278,0.10266919321899556,21.951127333381773
0.9960412259957383,-0.1657572964509924,0.06183156036679721,0.2855917372410077,0.0001,1.660640758606551,1.4295756919784703,41,7.638484300267278,21.848522148175928,0.10265604795872332,21.951178196134656
0.9960412259957383,-0.1657572964509924,0.06183157036679721,0.28559172724100773,0.0001,1.660640758606551,1.4295756919784703,41,7.638484296222758,21.848522148349986,0.10265604795872332,21.95117819630871
0.9960412259957383,-0.1657572964509924,0.06183156036679721,0.28559172724100773,0.0001,1.660640758606551,1.4295757019784703,41,7.63848429899221,21.84852215014619,0.10265604602921181,21.951178196175402
0.9960412259957383,-0.1657572964509924,0.06183156036679721,0.28559172724100773,0.0001,1.660640768606551,1.4295756919784703,41,7.63848429635165,21.848522150330716,0.10265604602921181,21.951178196359933
0.9960412259957383,-0.1657572964509924,0.06183156036679721,0.28559172724100773,0.0001,1.660640758606551,1.4295756919784703,41,7.638484299042054,21.848522151269783,0.10265604500562536,21.95117819627541
0.9960412359957383,-0.1657572964509924,0.06183156036679721,0.28559172724100773,0.0001,1.660640758606551,1.4295756919784703,41,7.638484299042303,21.848522151270384,0.1026560448710272,21.95117819614141
0.9960412259957383,-0.1657572864509924,0.06183156036679721,0.28559172724100773,0.0001,1.660640758606551,1.4295756919784703,41,7.63848430943837,21.848522156594957,0.10265603936987742,21.951178195964836
0.9960412259957383,-0.1657572964509924,0.06183156036679721,0.28559172724100773,0.00010001,1.660640758606551,1.4295756919784703,41,7.638484301526538,21.848522157234406,0.10265604602921181,21.95117820326362
0.9999401569366455,-0.1667139471398714,0.061237220043965604,0.28318368255184895,0.0001,1.6542871819376899,1.4390731547694242,41,7.639082220702875,21.848573510744085,0.10261471116143822,21.95118822190553
0.9999401569366455,-0.1667139322387102,0.0612372349451268,0.28318368255184895,0.0001,1.6542871819376899,1.4390731547694242,41,7.639082233055382,21.84857351688847,0.10261470707748262,21.951188223965953
0.9999401569366455,-0.1667139322387102,0.061237220043965604,0.28318368255184895,0.0001,1.65428720658849,1.4390731547694242,41,7.639082230148324,21.848573517802187,0.10261470532610724,21.951188223128298
0.9999401569366455,-0.1667139322387102,0.061237220043965604,0.28318369745301014,0.0001,1.6542871819376899,1.4390731547694242,41,7.63908223981837,21.848573517887495,0.10261470707748262,21.95118822496497
0.9999401569366455,-0.1667139322387102,0.061237220043965604,0.28318368255184895,0.0001,1.6542871819376899,1.4390731762132853,41,7.639082237574382,21.84857351954649,0.10261470498642263,21.951188224532913
0.9999401569366455,-0.1667139322387102,0.061237220043965604,0.28318368255184895,0.0001,1.6542871819376899,1.4390731547694242,41,7.639082237427959,21.848573521534956,0.10261470271505184,21.95118822425001
0.9999401718378067,-0.1667139322387102,0.061237220043965604,0.28318368255184895,0.0001,1.6542871819376899,1.4390731547694242,41,7.639082237428328,21.848573521535847,0.10261470271202035,21.951188224247865
0.9999401569366455,-0.1667139322387102,0.061237220043965604,0.28318368255184895,0.00010001490116119385,1.6542871819376899,1.4390731547694242,41,7.6390822411223285,21.84857353044114,0.1026147042934085,21.95118823473455
0.991652575680339,-0.16501627348030642,0.058950366432282235,0.28398155535770053,0.0001,1.6640372794880405,1.4329495920581539,41,7.638958982734632,21.84959645504135,0.10173238479971766,21.951328839841064
0.991652575680339,-0.16501627348030642,0.05895035643228223,0.2839815653577005,0.0001,1.6640372794880405,1.4329495920581539,41,7.638958986952309,21.849596455174417,0.10173238479971766,21.951328839974135
0.991652575680339,-0.16501627348030642,0.05895035643228223,0.28398155535770053,0.0001,1.6640372794880405,1.4329496020581538,41,7.63895898564099,21.849596457097626,0.10173238298511425,21.95132884008274
0.991652575680339,-0.16501627348030642,0.05895035643228223,0.28398155535770053,0.0001,1.6640372894880404,1.4329495920581539,41,7.638958983014386,21.849596457345275,0.10173238298511425,21.951328840330387
