Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
0.99999999,61,5.3416116491119325,19.062152731051032,2.8000000281386524e-16,19.062152731051032
0.9999999850988388,61,5.341611665809379,19.06215278236544,6.217248937900876e-16,19.06215278236544
0.9763364563259529,61,5.423834572513283,19.313428557294802,0.0015678972377978972,19.3149964545326
0.9381365493791236,61,5.563603891694552,19.73431003499093,0.010715842263620512,19.745025877254548
0.9242591708898544,61,5.616634123846385,19.892019019578843,0.016062684944018368,19.90808170452286
0.8971789388615434,61,5.7237494388331065,20.20739519574089,0.02960207771818704,20.236997273459078
0.8487477395683527,61,5.9279782424343175,20.797493592746807,0.06405628959991201,20.86154988234672
0.8336807563900948,61,5.995016149520991,20.988146908000125,0.07745385422591881,21.065600762226047
0.8198774566408247,61,6.057961171617692,21.165848496389053,0.09084356575329842,21.256692062142353
0.792107448913157,61,6.189185485897665,21.532358942940743,0.12101407583270778,21.653373018773443
0.784017214823507,61,6.228603975046011,21.64144178916051,0.13061597777926642,21.772057766939774
0.75472841411829,61,6.37597848636102,22.04528338439086,0.1684428223546014,22.213726206745456
0.7457379712650436,61,6.4227261312251835,22.172105111394014,0.1810177019179642,22.35312281331198
0.7453339681960642,61,6.424843872484073,22.177836099604125,0.18159340571333704,22.359429505317465
0.7208357471972704,61,6.556057484558806,22.530568064257935,0.2182115041201377,22.74877956837807
0.6805418012663722,61,6.784321298766355,23.13359999386589,0.2857499140667753,23.41934990793267
0.6797185838222504,61,6.789152580288571,23.146224032920117,0.28722451953670963,23.433448552456838
0.6750691186071478,61,6.816568823558605,23.217755970212515,0.2956242175116602,23.513380187724177
0.6659425939433277,61,6.871030346504407,23.35932188538142,0.31246418151567495,23.6717860668971
0.6611148342490196,61,6.900189194023407,23.43483046520648,0.3215608355849945,23.756391300791478
0.6416733287042007,61,7.020109860611222,23.743321664799804,0.3595144094133979,24.102836074213204
0.6399181261658669,61,7.0311363231829125,23.77152417250131,0.36304507641892153,24.13456924892023
0.6084507331252098,61,7.234606916258866,24.287208695632426,0.4292703194925199,24.716479015124943
0.5959811829088721,61,7.318347673269669,24.496921365085626,0.4570473727783998,24.953968737864034
0.5915216282010078,61,7.348736716973641,24.572673754675744,0.4671928246371558,25.0398665793129
0.5900368544680532,61,7.358906511670859,24.597983359293515,0.47059538594445505,25.068578745237964
0.588438813042842,61,7.3698812658594495,24.625273231733306,0.4742713097068375,25.09954454144015
0.5846324977028416,61,7.39614377416219,24.69048112497994,0.4830844535008236,25.17356557848076
0.5780737698078156,61,7.441803447418518,24.803529433480886,0.498460882427727,25.301990315908615
0.5537799467565492,61,7.615492149614857,25.229935495541437,0.5575145405664467,25.787450036107884
