Vᵢᵢ,Ʌᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.45687297555324075,-0.5343812754931355,-0.2887404808010303,-0.00982101557901503,2.0,0.0001,39,8.805069237184915,24.732251126156953,2.037395622090929,26.769646748247883
0.45687297555324075,-0.5343812754931355,-0.2887404808010303,-0.00982102557901503,2.0,0.0001,39,8.80506923773592,24.73225112772982,2.037395624852622,26.76964675258244
0.45687297555324075,-0.5343812754931355,-0.2887404708010303,-0.00982102557901503,2.0,0.0001,39,8.805069238844686,24.73225112988473,2.037395622090929,26.769646751975664
0.45687297555324075,-0.5343812754931355,-0.2887404808010303,-0.00982102557901503,2.0,0.00010001,39,8.805069238968677,24.7322511300285,2.0373956248544722,26.76964675488297
0.45687297555324075,-0.5343812754931355,-0.2887404808010303,-0.00982102557901503,1.99999999,0.0001,39,8.805069239396815,24.732251131332962,2.037395624850772,26.769646756183732
0.45687298555324074,-0.5343812754931355,-0.2887404808010303,-0.00982102557901503,2.0,0.0001,39,8.805069245486145,24.732251146123602,2.037395605635671,26.769646751759275
0.45687297555324075,-0.5343812654931355,-0.2887404808010303,-0.00982102557901503,2.0,0.0001,39,8.805069245486145,24.732251146123605,2.0373956056356697,26.76964675175927
0.4497680779850514,-0.5306446222845772,-0.2577096031915588,0.00019643901687542529,2.0,0.0001,39,8.805937851916774,24.732290545692234,2.0334102668908947,26.76570081258313
0.4497680779850514,-0.5306446222845772,-0.2577096031915588,0.0001964290168754253,2.0,0.0001,39,8.805937852393594,24.732290547116932,2.0334102645052634,26.765700811622196
0.4497680779850514,-0.5306446222845772,-0.2577096031915588,0.0001964290168754253,2.0,0.00010001,39,8.805937853474092,24.73229054912512,2.0334102645071135,26.765700813632233
0.4497680779850514,-0.5306446222845772,-0.2577095931915588,0.0001964290168754253,2.0,0.0001,39,8.805937853645405,24.732290549518112,2.0334102621196335,26.76570081163775
0.4497680779850514,-0.5306446222845772,-0.2577096031915588,0.0001964290168754253,1.99999999,0.0001,39,8.805937853927796,24.732290550472516,2.0334102645034133,26.76570081497593
0.4497680879850514,-0.5306446222845772,-0.2577096031915588,0.0001964290168754253,2.0,0.0001,39,8.805937858180414,24.732290561554375,2.033410245257156,26.765700806811534
