Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.11367517321502262,0.09404637839944179,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403285373991,28.008221338809005,0.22240232984636013,28.23062366865536
1.0,1.0,0.11367518811618381,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403285373991,28.008221338809005,0.22240232984636013,28.23062366865536
1.0,1.0,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403286845483,28.00822134247003,0.22240232528080414,28.23062366775083
1.0,1.0,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224599164454,1.192194400641792,59,8.859403287672187,28.008221344523886,0.22240232178539132,28.23062366630927
1.0,1.0,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194418406873,59,8.859403288631094,28.008221346460576,0.22240232288464634,28.230623669345224
1.0,1.0,0.11367517321502262,0.09404636349828059,-0.12534023410948522,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403288711096,28.00822134783326,0.2224023363174052,28.230623684150657
0.9999999850988388,1.0,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403298375998,28.00822137792703,0.22240232528080428,28.230623703207833
1.0,0.9999999850988388,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.0001,1.7391224340015017,1.192194400641792,59,8.859403298375998,28.00822137792703,0.22240232528080428,28.230623703207833
1.0,1.0,0.11367517321502262,0.09404636349828059,-0.12534021920832403,0.3767979132300446,0.00010001490116119385,1.7391224340015017,1.192194400641792,59,8.859403320145537,28.008221446261125,0.22240232327093234,28.230623769532055
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717544445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.82425793849117,28.01584714369731,1.8673079577013691,29.883155101398685
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706584381519,0.0001,2.0,0.7168816850508503,59,8.824257938147245,28.01584714401207,1.8673080031457714,29.883155147157836
1.0,1.0,-0.164919972188367,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.824257941131716,28.015847150725545,1.8673079770587595,29.883155127784306
1.0,1.0,-0.16491998218836698,-0.06320270641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.824257941131716,28.015847150725545,1.8673079770587595,29.883155127784306
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.824257941674391,28.015847152087623,1.8673079804235706,29.8831551325112
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816950508503,59,8.824257942376876,28.015847152359378,1.8673079748575432,29.883155127216924
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,1.99999999,0.7168816850508503,59,8.824257941866236,28.015847152565797,1.867307985989597,29.883155138555395
1.0,0.99999999,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.824257952329337,28.01584718289074,1.8673079804235706,29.88315516331432
0.99999999,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.0001,2.0,0.7168816850508503,59,8.824257952329337,28.01584718289074,1.8673079804235706,29.88315516331432
1.0,1.0,-0.16491998218836698,-0.06320271641136452,-0.733717554445763,0.8067706484381518,0.00010001,2.0,0.7168816850508503,59,8.824257972192523,28.01584724337643,1.8673079748575432,29.88315521823397
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258840923933225,0.0001,1.6820484492240277,1.222114330061973,59,8.865792007725613,28.018373940471285,0.128698869545025,28.147072810016308
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344743589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792008813349,28.018373942491912,0.12869885858214988,28.14707280107407
1.0,1.0,0.08385248745036929,0.07165490544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792008900465,28.01837394318329,0.12869886635732133,28.147072809540603
1.0,1.0,0.08385249745036928,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792008900465,28.01837394318329,0.12869886635732133,28.147072809540603
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792009993053,28.01837394590116,0.12869886406358738,28.147072809964744
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484592240277,1.222114330061973,59,8.865792010258119,28.01837394655961,0.12869886218075544,28.14707280874037
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114340061973,59,8.86579201095552,28.018373948134027,0.12869886218075544,28.147072810314786
1.0,0.99999999,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792017591279,28.01837396931326,0.12869886406358744,28.14707283337685
0.99999999,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.0001,1.6820484492240277,1.222114330061973,59,8.865792017591279,28.018373969313263,0.12869886406358744,28.14707283337685
1.0,1.0,0.08385248745036929,0.07165489544900996,-0.0390344843589549,0.33258839923933226,0.00010001,1.6820484492240277,1.222114330061973,59,8.865792031971013,28.018374014410348,0.12869886218075544,28.147072876591103
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214302024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259145511328,28.01844331666262,0.10213208481671134,28.12057540147933
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082201468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259146553527,28.01844331861664,0.10213208481671134,28.120575403433346
1.0,1.0,0.10390214827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259146533849,28.018443319018367,0.10213208297245181,28.120575401990816
1.0,1.0,0.10390213827701558,0.08206693916531962,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259146533849,28.018443319018367,0.10213208297245181,28.120575401990816
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259147664223,28.018443321832006,0.10213208022940799,28.120575402061412
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.6628373405833898,1.263698324886806,59,8.867259147992577,28.018443322648174,0.10213207878657597,28.120575401434753
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.2636983348868058,59,8.867259148546212,28.01844332392481,0.10213207878657597,28.12057540271139
0.99999999,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.867259155172572,28.01844334500718,0.10213208022940809,28.120575425236584
1.0,0.99999999,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.0001,1.66283733058339,1.263698324886806,59,8.86725915517257,28.01844334500718,0.10213208022940809,28.120575425236584
1.0,1.0,0.10390213827701558,0.08206692916531963,0.012082191468662178,0.2989214202024766,0.00010001,1.66283733058339,1.263698324886806,59,8.867259169387394,28.018443389605743,0.10213207878657597,28.120575468392325
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135919210926359,0.3279796225073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120185841556,28.018573131683677,0.12203417747449678,28.140607309158174
1.0,1.0,0.0883868917099394,0.07410086043085445,-0.03135918210926359,0.3279796125073857,0.0001,1.6812088791723947,1.2323339358370384,59,8.866120186916001,28.01857313368283,0.12203416687400206,28.140607300556827
