Vᵢᵢ,αᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.5641321425682296,1.2498168069963833,1.4343442168938458,59,7.4670032913019515,23.475677236466264,1.6292355213724596,25.104912757838726
1.0,0.5641321276670684,1.2498168069963833,1.4343442382672402,59,7.467003299538516,23.475677242925727,1.6292355149131275,25.10491275783885
1.0,0.5641321276670684,1.249816825620105,1.4343442168938458,59,7.467003270117956,23.4756772484753,1.6292355093635316,25.104912757838836
1.0,0.5641321276670684,1.2498168069963833,1.4343442168938458,59,7.467003294673488,23.475677286063068,1.629235471775739,25.104912757838804
0.9999999850988388,0.5641321276670684,1.2498168069963833,1.4343442168938458,59,7.467003307549973,23.475677307782473,1.6292354717757394,25.104912779558216
1.0,0.5641321275545386,1.2498166418215524,1.4343443006321281,59,7.46700353154423,23.47567745080014,1.629235307039855,25.104912757839998
1.0,0.5641321126533774,1.2498166418215524,1.4343443220055239,59,7.467003539780794,23.47567745725961,1.6292353005805218,25.104912757840125
1.0,0.5641321126533774,1.2498166604452716,1.4343443006321281,59,7.4670035103601595,23.475677462808893,1.6292352950309184,25.104912757839816
1.0,0.5641321226533774,1.2498166418215524,1.4343443006321281,59,7.467003532653159,23.475677467113073,1.6292352907269316,25.104912757840005
1.0,0.5641321126533774,1.2498166518215523,1.4343443006321281,59,7.467003521730631,23.47567748021402,1.6292352776258836,25.104912757839905
1.0,0.5641321126533774,1.2498166418215524,1.434344310632128,59,7.46700353719196,23.47567748021418,1.6292352776258836,25.104912757840065
1.0,0.5641321126533774,1.2498166418215524,1.4343443006321281,59,7.467003534915745,23.475677500396877,1.6292352574431355,25.10491275784001
1.0,0.5641321126533774,1.2498166418215524,1.4343443006321281,59,7.467003534915745,23.475677500396877,1.6292352574431355,25.10491275784001
0.99999999,0.5641321126533774,1.2498166418215524,1.4343443006321281,59,7.46700354355702,23.47567751497258,1.629235257443136,25.104912772415723
0.9999999850988388,0.5641321126533774,1.2498166418215524,1.4343443006321281,59,7.467003547792247,23.47567752211637,1.6292352574431361,25.104912779559506
1.0,0.5639887946313998,1.2496842170382614,1.4340574500350023,59,7.467145610395308,23.477001436187372,1.6279123476417352,25.104913783829108
1.0,0.5639887846313998,1.2496842170382614,1.4340574600350022,59,7.46714561494014,23.477001449307565,1.627912334536775,25.104913783844342
1.0,0.5639887846313998,1.2496842270382613,1.4340574500350023,59,7.467145599497332,23.477001449333162,1.627912334536775,25.104913783869936
1.0,0.5639887846313998,1.2496842170382614,1.4340574500350023,59,7.467145612678776,23.47700146951656,1.6279123143663958,25.104913783882953
0.99999999,0.5639887846313998,1.2496842170382614,1.4340574500350023,59,7.46714562131876,23.47700148409399,1.6279123143663963,25.104913798460384
1.0,0.5654708698680994,1.2497424261894823,1.428778699686773,59,7.465559083859413,23.482674449941715,1.6223606532087476,25.105035103150463
1.0,0.5654708598680993,1.2497424261894823,1.428778709686773,59,7.465559088462458,23.482674463106555,1.6223606398623394,25.105035102968888
1.0,0.5654708598680993,1.2497424361894822,1.428778699686773,59,7.465559073310995,23.482674464074655,1.6223606398623394,25.10503510393699
1.0,0.5654708598680993,1.2497424261894823,1.428778699686773,59,7.465559086339159,23.482674483651465,1.6223606198459664,25.105035103497425
0.99999999,0.5654708598680993,1.2497424261894823,1.428778699686773,59,7.465559094912098,23.482674497932162,1.6223606198459666,25.10503511777813
1.0,0.5357433981476979,1.2583600429556996,1.4137839766594231,59,7.468218443639503,23.62525678495061,1.5130838516225384,25.138340636573147
1.0,0.5357433881476978,1.2583600429556996,1.413783986659423,59,7.468218449599413,23.62525680294886,1.5130838398419268,25.13834064279079
1.0,0.5357433881476978,1.2583600529556995,1.4137839766594231,59,7.468218440926506,23.625256825264557,1.5130838398419268,25.138340665106487
1.0,0.5357433881476978,1.2583600429556996,1.4137839766594231,59,7.468218450100158,23.625256829919245,1.513083820013678,25.13834064993292
0.99999999,0.5357433881476978,1.2583600429556996,1.4137839766594231,59,7.468218456907239,23.6252568367829,1.5130838200136787,25.13834065679658
1.0,1.0,1.2709982953103005,1.4528356242243676,59,8.08154695796699,24.227990707889,3.722804926026657,27.95079563391566
1.0,0.99999999,1.2709982853103006,1.4528356242243676,59,8.081546982830538,24.227990780437924,3.7228048456735574,27.950795626111486
1.0,1.0,1.2709982853103006,1.4528356242243676,59,8.081547012616662,24.227990851876015,3.722804904673557,27.950795756549574
0.99999999,1.0,1.2709982853103006,1.4528356242243676,59,8.081547041466793,24.22799092891031,3.722804904673557,27.950795833583864
1.0,1.0,1.2709982853103006,1.4528356342243676,59,8.08154705487462,24.227990947780448,3.722804926026657,27.95079587380711
1.0,0.818700840828625,1.233111050639259,0.7955287829973139,59,7.485024226147219,24.43456157289979,1.978509501086146,26.413071073985936
1.0,0.818700830828625,1.233111050639259,0.7955287929973139,59,7.485024229038457,24.434561574066787,1.9785094536276713,26.41307102769446
1.0,0.818700830828625,1.233111050639259,0.7955287829973139,59,7.485024237014791,24.434561610616807,1.9785094527827964,26.41307106339961
0.99999999,0.818700830828625,1.233111050639259,0.7955287829973139,59,7.485024242403835,24.434561610718394,1.9785094527827964,26.413071063501185
1.0,0.818700830828625,1.233111060639259,0.7955287829973139,59,7.48502423200259,24.434561621793662,1.9785094536276713,26.41307107542134
1.0,0.5708106778721141,1.1763422155363301,0.507662672915703,59,8.122533971745215,26.380077321155856,1.1084662914400891,27.48854361259594
1.0,0.5708106678721141,1.1763422155363301,0.507662682915703,59,8.122533977665343,26.380077334821145,1.1084662484404038,27.48854358326155
1.0,0.5708106678721141,1.1763422155363301,0.507662672915703,59,8.122533986840159,26.38007736363045,1.108466257762259,27.488543621392708
0.99999999,0.5708106678721141,1.1763422155363301,0.507662672915703,59,8.122533993384218,26.380077367086262,1.1084662577622595,27.488543624848525
1.0,0.5708106678721141,1.17634222553633,0.507662672915703,59,8.122533980377574,26.380077370990772,1.1084662484404038,27.488543619431177
0.8375061177174047,0.2505625875706572,1.1869998411733205,0.36652870714585506,59,8.888869590674803,28.273487798992704,0.5571200394244756,28.83060783841718
0.8375061277174047,0.2505625775706572,1.1869998411733205,0.36652870714585506,59,8.888869595022511,28.273487823215724,0.5571200150541444,28.83060783826987
0.8375061177174047,0.2505625775706572,1.1869998511733204,0.36652870714585506,59,8.888869593669293,28.273487825675275,0.5571200114703757,28.830607837145656
0.8375061177174047,0.2505625775706572,1.1869998411733205,0.36652871714585505,59,8.88886960337006,28.273487831164573,0.5571200114703754,28.83060784263495
0.8375061177174047,0.2505625775706572,1.1869998411733205,0.36652870714585506,59,8.88886960801807,28.273487844244773,0.5571200246412833,28.830607868886055
0.6722342085152896,0.0436733802041322,1.2151140273281256,0.37808355492881296,59,9.511918394684646,29.713342876117594,0.5666415511532178,30.279984427270815
0.6722342185152896,0.0436733702041322,1.2151140273281256,0.37808355492881296,59,9.511918392532209,29.71334288036089,0.5666415292383069,30.27998440959921
0.6722342085152896,0.0436733702041322,1.2151140373281255,0.37808355492881296,59,9.511918392813552,29.713342882411062,0.5666415365758175,30.279984418986878
0.6722342085152896,0.0436733702041322,1.2151140273281256,0.37808356492881295,59,9.511918414257426,29.713342924570696,0.5666415365758175,30.27998446114652
0.6722342085152896,0.0436733702041322,1.2151140273281256,0.37808355492881296,59,9.511918415211488,29.713342927090654,0.5666415485764885,30.27998447566714
0.617110975086689,-0.11716041459011078,1.4194535392218086,0.4371210951568316,59,9.635711405538242,30.508344625486796,0.5033171583985192,31.011661783885312
0.617110975086689,-0.11716042459011078,1.4194535392218086,0.4371210951568316,59,9.63571142711766,30.50834468744032,0.5033171653109839,31.01166185275131
0.617110975086689,-0.11716042459011078,1.4194535392218086,0.4371210951568316,59,9.63571142711766,30.50834468744032,0.5033171653109839,31.01166185275131
0.617110985086689,-0.11716042459011078,1.4194535392218086,0.4371210951568316,59,9.635711410459155,30.508344689666863,0.5033171427205316,31.011661832387393
0.617110975086689,-0.11716042459011078,1.4194535392218086,0.4371211051568316,59,9.635711429831314,30.508344695772152,0.5033171610799358,31.01166185685209
0.617110975086689,-0.11716042459011078,1.4194535492218086,0.4371210951568316,59,9.635711416286139,30.508344709324803,0.5033171610799358,31.011661870404737
0.512294827770976,0.7248409986032056,1.3390778291896694,1.7571022366347462,59,10.51975006819964,31.465245696238203,4.023965721059811,35.48921141729801
1.0,1.0,0.00010001,0.02704307895218061,59,13.588371516243553,38.50211961396744,8.690942477416986,47.19306209138443
1.0,1.0,0.0001,0.027043088952180612,59,13.588371553302078,38.502119688242495,8.690942477416986,47.193062165659484
1.0,1.0,0.0001,0.02704307895218061,59,13.588371560203882,38.50211970348433,8.690942535616266,47.1930622391006
0.99999999,1.0,0.0001,0.02704307895218061,59,13.588371560208278,38.502119703493285,8.690942535616266,47.19306223910955
1.0,0.99999999,0.0001,0.02704307895218061,59,13.588371566512535,38.50211971762852,8.690942476616268,47.193062194244796
0.9187164790928364,0.616325382143259,0.03574209967064303,1.7976249561588709,59,15.263748833994477,46.45995582656216,1.1810244066353572,47.64098023319752
-0.26636652275919914,0.616325382143259,0.03574209967064303,1.7976249561588709,59,15.39346815134925,46.849568216071724,5.892402026258129,52.74197024232985
-0.14738442146514297,-0.8816558163807651,0.7588833946049628,0.34362570119495645,59,18.23212822113856,48.2080379619808,7.364831204682627,55.57286916666342
-0.2042234241962433,0.6784684807062149,0.06844511514918096,1.8303279733301805,59,15.698524347451018,49.678605387408936,5.651011086583049,55.329616473991976
0.9187164790928364,-0.8298566788434982,1.8751126036781356,0.5480253918477866,59,10.509183804764664,52.518032213571296,2.315136399472168,54.83316861304347
-0.43824516236782074,-0.454694539308548,1.5004820950671371,1.2624649579481027,59,29.529812311356977,82.11296812011702,7.570704103311125,89.68367222342816
0.9187164790928364,-0.8298566788434982,1.8751126036781356,1.7976249561588709,59,15.121838389158844,85.93033080675245,6.178169041199026,92.10849984795146
0.9187164790928364,-0.8298566788434982,0.03574209967064303,1.7976249561588709,59,25.453057841448164,95.5402647669738,2.0919995423393805,97.6322643093132
