Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.2601889446377754,-0.5754852518439293,0.708408612429698,41,8.357288961339846,23.280003497350574,3.561988876570464,26.84199237392104
-0.5817294791340828,-0.6809931918978691,0.424096063012358,41,8.382140430206798,23.325591331520464,5.088108757812369,28.41370008933283
-0.2601889446377754,-0.5754852518439293,1.166848766858315,41,8.396734236768959,23.360082837871108,3.4647709318553077,26.824853769726417
-0.16096346452832222,-0.260226983577013,0.6194558862061106,41,8.409978890027324,23.386657683924287,2.7376028523719182,26.12426053629621
-0.2632160587627199,0.2658158013479546,1.3524672325831524,41,8.500292603118151,23.567589345281295,1.906779665112447,25.474369010393744
0.5202066628882865,0.4209429501245002,2.0,41,8.552837251439144,23.67271465431531,2.1764947603597626,25.849209414675073
0.5202066628882865,0.4209429601245002,2.0,41,8.552837252016449,23.672714655471086,2.1764947513595345,25.849209406830617
0.5202066728882866,0.4209429501245002,2.0,41,8.552837252016449,23.672714655471086,2.1764947513595345,25.849209406830617
0.5202066628882865,0.4209429501245002,1.99999999,41,8.552837252056744,23.67271465555176,2.1764947263597634,25.849209381911532
-0.2601889446377754,0.5699476690497249,0.708408612429698,41,8.577453009668169,23.722022997404487,1.3587325305419418,25.080755527946433
0.6194895195971024,0.5202258068333161,1.1394038920821892,41,8.68601681961863,23.940385022297,0.3475749875379831,24.287960009834986
0.6194895195971024,0.5202258068333161,1.1394038820821892,41,8.686016822095139,23.940385027298742,0.347574982798251,24.287960010096995
0.6194895195971024,0.5202258168333161,1.1394038820821892,41,8.686016823927423,23.940385031000027,0.34757497548583116,24.28796000648586
0.6194895295971025,0.5202258068333161,1.1394038820821892,41,8.686016823927423,23.940385031000027,0.34757497548583116,24.28796000648586
0.6829893637097694,0.583725650945983,1.1572921259825337,41,8.704564735370248,23.97788738803007,0.2705848015591871,24.248472189589258
0.6829893637097694,0.583725650945983,1.1572921159825338,41,8.704564738120558,23.977887393594308,0.2705847962112551,24.248472189805565
0.6829893637097694,0.5837256609459831,1.1572921159825338,41,8.704564739945054,23.977887397286395,0.2705847899783327,24.248472187264724
0.6829893737097694,0.583725650945983,1.1572921159825338,41,8.704564739945054,23.977887397286395,0.2705847899783327,24.248472187264724
-0.4907300864569413,-0.5899937991893436,0.05245066009028561,41,8.726303580449414,24.05837899125443,5.559959932984078,29.618338924238508
0.8345852255116417,0.7353215127478554,1.202169404136773,41,8.745640944171697,24.0611944768006,0.14809978641002883,24.209294263210626
0.8345852255116417,0.7353215127478554,1.202169394136773,41,8.745640947534204,24.061194483631713,0.14809977953626932,24.20929426316798
0.8345852355116418,0.7353215127478554,1.202169394136773,41,8.745640949322922,24.06119448726702,0.14809977588047663,24.209294263147495
0.8345852255116417,0.7353215227478554,1.202169394136773,41,8.745640949322922,24.06119448726702,0.14809977588047663,24.209294263147495
0.8354701969015437,0.7362064841377574,1.2015365120521904,41,8.746170812765193,24.062271216323442,0.1470197095386177,24.20929092586206
0.8354701969015437,0.7362064841377574,1.2015365020521904,41,8.746170816136175,24.06227122317213,0.14701970268637649,24.20929092585851
0.8354702069015437,0.7362064841377574,1.2015365020521904,41,8.746170817927121,24.06227122681218,0.1470196990456284,24.209290925857808
0.8354701969015437,0.7362064941377574,1.2015365020521904,41,8.746170817927121,24.06227122681218,0.1470196990456284,24.2092909258578
0.8354867684566898,0.7362232501593876,1.2014639267969804,41,8.746201253860198,24.062333067254254,0.14695784442616283,24.209290911680412
0.8354867684566898,0.7362232501593876,1.201463918893773,41,8.74620125652475,24.062333072667737,0.1469578390126448,24.209290911680384
0.8354867684566898,0.7362232501593876,1.201463908893773,41,8.746201259896226,24.062333079517472,0.14695783216287175,24.209290911680345
0.8354867684566898,0.7362232501593876,1.201463908893773,41,8.746201259896226,24.062333079517472,0.14695783216287175,24.209290911680345
0.8354867684566898,0.7362232601593877,1.201463908893773,41,8.746201261687387,24.062333083157952,0.14695782852240696,24.20929091168036
0.8354867784566898,0.7362232501593876,1.201463908893773,41,8.746201261687387,24.062333083157952,0.14695782852240696,24.20929091168036
0.835486783357851,0.7362232501593876,1.201463908893773,41,8.746201262565263,24.06233308494221,0.14695782673815655,24.209290911680366
0.8354867684566898,0.7362232650605488,1.201463908893773,41,8.746201262565263,24.06233308494221,0.14695782673815655,24.209290911680366
0.6692113818135113,0.5699476690497249,0.708408622429698,41,8.884353335392964,24.344480685879105,0.39056695720510476,24.735047643084208
0.6692113818135113,0.5699476690497249,0.708408612429698,41,8.884353341622889,24.344480698681345,0.3905669671192119,24.735047665800558
0.6692113818135113,0.5699476690497249,0.708408612429698,41,8.884353341622889,24.344480698681345,0.3905669671192119,24.735047665800558
0.6692113818135113,0.569947679049725,0.708408612429698,41,8.884353345487519,24.344480706638542,0.39056696065206387,24.735047667290605
0.6692113918135113,0.5699476690497249,0.708408612429698,41,8.884353345487519,24.344480706638542,0.39056696065206387,24.735047667290605
0.6906360629945993,0.591372350230813,0.66911340750833,41,8.92790683702178,24.434240816827256,0.4052186584928858,24.83945947532014
