Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6946102601448869,-0.7049547899780112,1.0545231749228092,41,8.011059200120105,22.580240386990067,1.7226848998939632,24.302925286884033
0.6946102601448869,-0.7049547899780112,1.0545231649228093,41,8.0110592010202,22.58024038872842,1.7226848980401752,24.302925286768595
0.694610270144887,-0.7049547899780112,1.0545231649228093,41,8.011059209526481,22.580240405647103,1.7226848809522475,24.302925286599347
0.6946102601448869,-0.7049547799780111,1.0545231649228093,41,8.011059209737345,22.580240405726443,1.7226848809522464,24.302925286678693
0.6678970765085748,-0.6767239764956375,1.0664189559369803,41,8.012243465085685,22.581808037210095,1.7225383556006335,24.30434639281073
0.6678970765085748,-0.6767239764956375,1.0664189459369804,41,8.012243466141252,22.581808039305656,1.722538353342389,24.304346392648036
0.6678970865085748,-0.6767239764956375,1.0664189459369804,41,8.012243474521501,22.58180805594706,1.7225383362673605,24.30434639221442
0.6678970765085748,-0.6767239664956375,1.0664189459369804,41,8.012243475069736,22.581808056797016,1.7225383362673605,24.304346393064378
0.6984241060307604,-0.7055623599711772,1.0490044387565305,41,8.014274088005982,22.58662477291245,1.7162391269635007,24.30286389987595
0.6984241060307604,-0.7055623599711772,1.0490044287565305,41,8.014274088909096,22.586624774656702,1.7162391252973506,24.30286389995406
0.6984241160307605,-0.7055623599711772,1.0490044287565305,41,8.014274097434576,22.58662479160276,1.716239108236675,24.302863899839434
0.6984241060307604,-0.7055623499711772,1.0490044287565305,41,8.014274097655504,22.586624791707315,1.716239108236675,24.302863899943986
0.7017397186292963,-0.7078879254256816,1.0489811189437874,41,8.015076917545333,22.588299971627087,1.714546571765825,24.302846543392917
0.7017397186292963,-0.7078879254256816,1.0489811089437875,41,8.015076918413026,22.588299973292646,1.7145465701004678,24.302846543393116
0.7017397186292963,-0.7078879154256815,1.0489811089437875,41,8.01507692716153,22.58829999033911,1.7145465530482071,24.302846543387314
0.7017397286292963,-0.7078879254256816,1.0489811089437875,41,8.015076926988696,22.58829999034314,1.7145465530482071,24.30284654339134
0.7016458320306699,-0.7077258613219969,1.0490105775689722,41,8.015135642602878,22.588411275899677,1.714435223079829,24.30284649897951
0.7016458320306699,-0.7077258464208357,1.0490105932004479,41,8.015135654284974,22.5884112987018,1.7144352002756118,24.302846498977406
0.7016458320306699,-0.7077258464208357,1.0490105875689721,41,8.015135654773886,22.58841129964042,1.7144351993372051,24.302846498977615
0.7016458320306699,-0.7077258464208357,1.0490105775689722,41,8.015135655642062,22.588411301307158,1.7144351976708452,24.302846498978003
0.7016458320306699,-0.7077258464208357,1.0490105775689722,41,8.015135655642062,22.588411301307158,1.7144351976708452,24.302846498978003
0.7016458320306699,-0.7077258364208356,1.0490105775689722,41,8.015135664392512,22.588411318357828,1.714435180619166,24.302846498976994
0.7016458420306699,-0.7077258464208357,1.0490105775689722,41,8.015135664218091,22.58841131835813,1.714435180619165,24.3028464989773
0.7016458469318311,-0.7077258464208357,1.0490105775689722,41,8.015135668421342,22.588411326715086,1.7144351722618623,24.302846498976955
0.7016532451652985,-0.7077152065115476,1.0490146020444628,41,8.015150974527206,22.588441413114694,1.7144050849862338,24.30284649810093
0.7016532451652985,-0.7077151916103864,1.0490146176759985,41,8.015150986210042,22.588441435918316,1.7144050621824696,24.302846498100784
0.7016532451652985,-0.7077151916103864,1.0490146020444628,41,8.015150987566887,22.58844143852315,1.7144050595774796,24.30284649810064
0.7016532600664597,-0.7077151916103864,1.0490146020444628,41,8.01515100034676,22.588441463932252,1.7144050341687254,24.30284649810098
0.7017161655115048,-0.7076247718444578,1.049048760521795,41,8.015281135783988,22.588697265458347,1.7141492957530906,24.30284656121144
