Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.69980580417905,59,9.082008627677569,29.074788295230267,0.2658438378535312,29.340632133083798
0.7095707347721145,59,9.069944738943168,29.076629657373523,0.24883001639738792,29.325459673770908
0.71092899397172,59,9.068314444563805,29.0770915110964,0.2465080372522955,29.3235995483487
0.7157226643303147,59,9.062651923021695,29.079118301492493,0.23840013054759202,29.317518432040092
0.6771114640432643,59,9.112481483946226,29.080799930472807,0.30755816962423843,29.38835810009704
0.7239257074068064,59,9.053285719767464,29.084005643054983,0.2248401943409552,29.308845837395943
0.7303230743855238,59,9.04625760217776,29.089042431404806,0.21454065041618336,29.303583081820992
0.730846061136699,59,9.045693548206094,29.089501130598865,0.21370933627660718,29.303210466875477
0.7308460711366991,59,9.04569353743588,29.089501139437104,0.21370932039652502,29.303210459833625
0.6587743025529562,59,9.139766590240129,29.09658070473631,0.34348318096475333,29.440063885701065
0.7531121298670769,59,9.023095573301907,29.115469330072255,0.1798131802353748,29.295282510307626
0.7535258190797567,59,9.022701124007423,29.116068816295957,0.1792110894878993,29.295279905783858
0.7535258190797567,59,9.022701124007423,29.116068816295957,0.1792110894878993,29.295279905783858
0.7535258290797567,59,9.022701114483377,29.116068830837904,0.17921107494592284,29.29527990578383
0.7535258339809179,59,9.022701109815488,29.116068837965138,0.17921106781866608,29.295279905783808
0.753568407077166,59,9.022660567764778,29.116130769763142,0.17914916347193188,29.295279933235076
0.753568417077166,59,9.022660558242965,29.116130784315533,0.1791491489324681,29.295279933248004
0.7556071538484472,59,9.02073019882484,29.11914849908076,0.17619719658766678,29.29534569566843
0.7556071638484473,59,9.020730189409688,29.11914851413176,0.1761971821684891,29.295345696300256
0.7590313777072879,59,9.01753665219946,29.12444499171458,0.17129433694246082,29.295739328657035
0.6390174406042206,59,9.172054090403694,29.12502441131441,0.3844098041543858,29.509434215468797
0.6344889575216257,59,9.179901885324188,29.133270651032856,0.3941150504122024,29.52738570144506
0.7676302641630173,59,9.009781032161303,29.138992469812866,0.15928729769219996,29.298279767505065
0.7711674347519875,59,9.00669815525217,29.1454884088611,0.15447481160805845,29.299963220469156
0.7722550183534622,59,9.005762625177924,29.147545114144343,0.15300994116228642,29.300555055306624
0.7773372713390927,59,9.001467069489255,29.15752358534728,0.14625713766742646,29.303780723014707
0.6222665684763342,59,9.201957612010577,29.158831912905107,0.4209135086073996,29.579745421512502
0.6107441894710064,59,9.223964616355568,29.187441361143787,0.44698425379022205,29.634425614934013
0.6092237532138824,59,9.226959644380088,29.19154989944628,0.4504829214041217,29.642032820850403
0.5993852615356445,59,9.246869563298484,29.22004723470933,0.4734518975908486,29.69349913230018
0.5964272245325766,59,9.253038588167378,29.229269819086117,0.48046940604051414,29.70973922512663
0.5895645554483053,59,9.267685306934359,29.25184930163187,0.49694889972582423,29.748798201357694
0.8395805209875107,59,8.95819171999556,29.326457070094445,0.07591650727758358,29.40237357737203
0.8454852253198624,59,8.954902269634113,29.346734934532073,0.07043070600363843,29.417165640535714
0.5592772937379777,59,9.338229240988909,29.37186413165051,0.5729976862540161,29.94486181790452
0.8549365245158966,59,8.949903150613054,29.380640907561236,0.06207806516260482,29.44271897272384
0.8549365345158967,59,8.949903145493654,29.380640944368437,0.06207805660386002,29.442719000972296
0.5381799163296819,59,9.393531079456178,29.475971762001294,0.6291694795597159,30.105141241561007
0.5347412601113319,59,9.403061468538104,29.49460352846777,0.6385738003762342,30.133177328844006
0.5049303819698139,59,9.492226772124074,29.676486343747346,0.7230270837548355,30.399513427502182
0.9315667629707605,59,8.920169358857425,29.717215336410135,0.013815168394385242,29.731030504804526
0.49795911702676676,59,9.514866994482658,29.72444728992413,0.7435328921208038,30.467980182044933
0.49757794197648764,59,9.516125482766494,29.727130683682113,0.7446623769463158,30.47179306062843
0.9526900000637397,59,8.914931053965354,29.827880863536862,0.006602796477208397,29.83448366001407
0.48335370421409607,59,9.56465863068501,29.831860217368046,0.7874240151004225,30.61928423246847
0.48178086429834366,59,9.57021718718547,29.8439966862504,0.7922256641917467,30.63622235044215
0.9564797947732586,59,8.914110108859774,29.84849653640518,0.005587324375784179,29.85408386078096
0.9645676506333984,59,8.91247422300876,29.893249185561324,0.0037035815758288838,29.896952767137158
0.47153115627588704,59,9.607410998832517,29.925850821621278,0.8238739904219476,30.749724812043226
0.46837869903538376,59,9.619195879102866,29.952000917354493,0.8337325625359676,30.78573347989046
0.9840568146319129,59,8.909157314104677,30.00523021012803,0.0007498462210595044,30.005980056349088
0.9894733399805773,59,8.908386103928223,30.037368616406845,0.0003268911849353117,30.03769550759177
0.99999999,59,8.90706670723525,30.101061073065768,2.9500000296460807e-16,30.101061073065768
1.0,59,8.9070667060922,30.101061134337066,0.0,30.101061134337066
0.44876094362643926,59,9.696353095810025,30.12529021757613,0.8964002669512603,31.02169048452739
0.4324644948655987,59,9.765726061185969,30.283473674931127,0.9501848212850722,31.233658496216194
0.41638457334533996,59,9.839213407240104,30.452698820373804,1.0047905503764376,31.457489370750245
0.38758798118215054,59,9.984386656470353,30.789832523309144,1.1063930183380344,31.89622554164718
0.35787661536596715,59,10.154310746763112,31.18596570215121,1.216351201226905,32.40231690337812
0.345476433634758,59,10.231853802191374,31.36651447235223,1.2637832418360524,32.63029771418828
0.3384765237715328,59,10.277458681507884,31.47252333466023,1.2909592633241163,32.76348259798434
0.3230042848736048,59,10.383157328241754,31.717549035229496,1.3520534349835234,33.06960247021302
0.31201996057643555,59,10.462457984106694,31.900646109880814,1.3962837772034857,33.2969298870843
0.30147683623249577,59,10.542050414481807,32.083697772124204,1.4394071004433027,33.52310487256751
0.28433091602320903,59,10.679094025098774,32.39704266767505,1.5109376013925284,33.90798026906758
0.27330507268379733,59,10.772417636651202,32.609023269084254,1.5578522762919484,34.1668755453762
0.26881578091706615,59,10.811622667238055,32.69772880987345,1.5771595685959632,34.27488837846942
0.25337203847003936,59,10.952005951111282,33.01366135428651,1.6444872731682343,34.65814862745474
0.25337202847003937,59,10.952006044833936,33.01366156432173,1.644487317219284,34.65814888154101
0.25337202847003937,59,10.952006044833936,33.01366156432173,1.644487317219284,34.65814888154101
0.22864846753418533,59,11.195347762406517,33.55504883881653,1.755200400580214,35.31024923939675
0.19728402445925575,59,11.539290638255057,34.30733244128238,1.9008411652955697,36.20817360657794
0.191342294216156,59,11.609127424016565,34.45834832046688,1.9290854911145905,36.38743381158147
0.18881452828645706,59,11.639303895269205,34.52343060309169,1.9411645150814134,36.4645951181731
0.18300432711839676,59,11.709731676921212,34.67492969262449,1.9690716920464282,36.644001384670915
0.15677368268370628,59,12.046601723757792,35.39239990043289,2.0975403355336564,37.48994023596654
0.10053603825508617,59,12.878249518107726,37.12177626582785,2.3866544845096747,39.508430750337524
0.09969174116849899,59,12.891908768946077,37.14978007834683,2.3911371347146164,39.54091721306144
0.08433801797218621,59,13.146453184120112,37.669773546277554,2.473388752726758,40.143162299004324
0.04631842562230304,59,13.826889124197118,39.04600717295877,2.6830502086571917,41.72905738161596
0.04264373518526554,59,13.89640829536625,39.185778910096964,2.7037665024510593,41.88954541254803
0.035118550062179565,59,14.04080728620376,39.47574939272613,2.7464388266806266,42.22218821940675
0.028939527910551988,59,14.161404007884721,39.71761175402166,2.7817273993410168,42.49933915336267
0.022655099630355835,59,14.285916113780875,39.96708731841917,2.817849010121722,42.78493632854088
0.021101060789078474,59,14.316992712636505,40.02932152014689,2.8268172429053893,42.85613876305227
0.016198700293898582,59,14.41576606309431,40.22705672545255,2.8552017420450726,43.082258467497624
-0.011706918478012085,59,14.998873916872837,41.39349534919231,3.019475122244011,44.41297047143631
-0.015465864911675453,59,15.080050125671724,41.555932308271764,3.04195422226241,44.59788653053417
-0.018527724444983296,59,15.146618671581926,41.68917775550527,3.060326240116074,44.74950399562133
-0.02489276003791474,59,15.286265972341605,41.96884635880919,3.0986952502554974,45.06754160906468
-0.024968210607767105,59,15.287931462476186,41.972183187848714,3.0991515066316397,45.07133469448035
-0.035743305925279856,59,15.528165331501167,42.45392164988435,3.164654377518633,45.61857602740298
-0.04521109163761139,59,15.743059623285713,42.88573176987222,3.2227753669427472,46.108507136814964
-0.05955765352700837,59,16.07514527333602,43.5551873014706,3.3118541423855965,46.8670414438562
-0.18626128198457081,59,19.255198047747673,50.23562578858012,4.1512866959502475,54.386912484530384
-0.18641504180050106,59,19.259225762462208,50.24453759101365,4.152362921660929,54.39690051267459
-0.19916222201936762,59,19.593693559215826,50.989793593560286,4.242070602419361,55.23186419597964
-0.20692976331338286,59,19.79792274615642,51.450100282677866,4.29720438803651,55.74730467071438
-0.20795331923909544,59,19.824851467257837,51.51110218229595,4.304496103309207,55.815598285605155
-0.2121710459841779,59,19.93584648316246,51.76331443783948,4.334608001931009,56.097922439770485
-0.21957341209053993,59,20.13073154406935,52.20922704488007,4.3877099570605775,56.596937001940645
-0.22541945923876483,59,20.284669864381577,52.56430321986319,4.429875910689029,56.99417913055222
-0.2278241217136383,59,20.347985869719796,52.71109816246811,4.447278617892509,57.15837678036062
-0.23795639351010323,59,20.61467239268113,53.33433300632825,4.520981295085998,57.85531430141425
-0.33702311060915235,59,23.177543502946214,59.80485058218485,5.2735108549937735,65.07836143717863
-0.3803366214124253,59,24.249542266502758,62.83015234168482,5.6207211058161946,68.45087344750101
-0.3829028010368347,59,24.3118009057895,63.01280168614077,5.641639463490795,68.65444114963158
-0.3835179232992232,59,24.326702386745474,63.056638293959395,5.646659440066077,68.70329773402547
-0.40699988743290305,59,24.888976738810936,64.74566936301628,5.839963615546797,70.58563297856307
-0.42269327491521835,59,25.257339031162427,65.89095565573146,5.970965655742518,71.86192131147396
-0.4338719420829875,59,25.515965419831865,66.71453283621364,6.0651668015638736,72.77969963777753
-0.485483736556489,59,26.66772726188444,70.59623626046366,6.509652698142794,77.10588895860643
-0.516228414606303,59,27.319763162364087,72.96637439228773,6.781898385515652,79.74827277780336
-0.5232244422659278,59,27.46453179831018,73.51134744475362,6.844627469473223,80.35597491422686
-0.5256227203644812,59,27.513851251037398,73.6986344495353,6.866197820432344,80.56483226996765
-0.5301945880055428,59,27.607433857819654,74.05631584631928,6.907411657626286,80.96372750394558
-0.5348082431908665,59,27.701292580342038,74.41812848532979,6.94912721293157,81.36725569826135
-0.5364862382411957,59,27.73528493371522,74.54993340819959,6.964330382898512,81.5142637910981
-0.5453670043498278,59,27.913908992020588,75.2493794401467,7.045069575492825,82.2944490156395
-0.5480446219444275,59,27.96734343242296,75.46087881943778,7.069504347016643,82.53038316645441
-0.6037416344042867,59,29.034889666502696,79.92131552425464,7.587362328269111,87.50867785252375
-0.6354582797840609,59,29.606028348670787,82.50994591544551,7.890435165497007,90.40038108094251
-0.6454335927719512,59,29.780287840535724,83.33087623652376,7.986982539256112,91.31785877577988
-0.6736393058672547,59,30.25943540283323,85.66872552268948,8.263152152124288,93.93187767481378
-0.6975497379899025,59,30.6502722313585,87.66891390129763,8.50094158320128,96.16985548449892
-0.7004949301481247,59,30.697461777549698,87.91640653750801,8.530464872005451,96.44687140951346
-0.7019830495119095,59,30.721226815538177,88.04154853796553,8.545401587436286,96.58695012540183
-0.7070140638388693,59,30.80118291833241,88.46507722121565,8.59599619172389,97.06107341293952
-0.7208466499116781,59,31.01795700928724,89.63308130927233,8.735873917911126,98.36895522718346
-0.7602976346388459,59,31.61219076100278,92.99147693929017,9.141010899419593,102.13248783870979
-0.7682483792304993,59,31.7277693995899,93.67297011561337,9.223771875421297,102.89674199103467
-0.7773649208247662,59,31.85861729498909,94.45623286993217,9.31912688224636,103.77535975217853
-0.7859048418467864,59,31.979584319393943,95.19170769383179,9.408895507188797,104.6006032010206
-0.7884835832519457,59,32.01580992592051,95.41412243066698,9.436086906307072,104.85020933697406
-0.8124494935930215,59,32.345899400303416,97.48826800170136,9.690670842135521,107.17893884383686
-0.8567883431252437,59,32.926431967738125,101.35771132401032,10.170605705939074,111.52831702994942
-0.8574338256858596,59,32.93460484578891,101.41433515148086,10.177678229565926,111.5920133810468
-0.8754572793841362,59,33.1596954261612,102.99865076192464,10.376153020045091,113.37480378196975
-0.880948969095698,59,33.22709988449743,103.48260871005137,10.4370086218094,113.91961733186076
-0.8855096772313118,59,33.28266523107904,103.88494857554846,10.487682891652131,114.3726314672006
-0.8932269315700978,59,33.37584462602997,104.56662249738294,10.573709232545868,115.14033172992882
-0.8986043607447634,59,33.44015180620991,105.04225364874733,10.633860629985145,115.67611427873246
-0.9245515971607574,59,33.74343864239287,107.34442325524415,10.92650160789537,118.27092486313953
-0.9254576973617077,59,33.75382367884609,107.42502619747106,10.936792665771879,118.36181886324295
-0.9309391230344772,59,33.81635664153332,107.91292542198734,10.999151395752211,118.9120768177395
-0.9479394964873791,59,34.00716513938729,109.42928002348442,11.193681431827736,120.62296145531218
-0.9894981123507023,59,34.454367841038945,113.15535803617556,11.676403080188672,124.83176111636425
-0.9963382843270665,59,34.525452410216445,113.77113824599533,11.756831309136311,125.52796955513168
-0.9968665454071015,59,34.5309134013921,113.81872289761677,11.763054200489968,125.58177709810671
-0.9974907096939205,59,34.5373605084841,113.87495153468355,11.770408949174891,125.64536048385844
