Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442702160163,1.038964896018909,41,7.391280963811541,21.250051268310514,2.826177365091588,24.076228633402103
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699928382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.391280965514426,21.25005127086696,2.8261773558863124,24.076228626753274
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460548401568,1.3838442602160164,1.038964896018909,41,7.391280966178343,21.250051272538762,2.826177365091588,24.07622863763035
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.391280967893794,21.250051276265335,2.826177364214896,24.07622864048023
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964906018909,41,7.391280969905396,21.2500512793259,2.826177365091588,24.07622864441749
-0.019979554557607054,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333333264822,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.3912809711910015,21.25005128173808,2.8261773725434782,24.07622865428156
-0.019979544557607053,-0.8450478337870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.391280972481427,21.250051286778223,2.8261773295355908,24.076228616313813
-0.019979554557607054,-0.8450478237870073,-0.38797457820715286,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.391280973189303,21.2500512877787,2.8261773537342054,24.076228641512905
-0.019979554557607054,-0.8450478337870073,-0.38797456820715287,-0.154699938382103,0.8251333233264821,0.6545460448401568,1.3838442602160164,1.038964896018909,41,7.391280977134501,21.25005129457641,2.8261773537342054,24.07622864831061
0.11127588887451725,-0.8310788346384163,-0.42654185472747413,-0.10887558113215204,0.7652175177840889,0.635925070790831,1.4384442687929984,1.0285329616226317,41,7.4617957898804965,21.400831220986785,2.345612926207531,23.746444147194314
