Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.4109570344162094,4.059006148154813e-06,1.99999999,0.08010730611478944,61,3.4896650867892784,11.51130131094586,0.12720636466198135,11.638507675607844
0.99999999,0.4109570344162094,4.059006148154813e-06,2.0,0.08010730611478944,61,3.4896650966272342,11.51130134355136,0.12720636690498602,11.638507710456345
1.0,0.4109529480563474,2.5113251459152623e-06,2.0,0.08011105331142868,61,3.489665838112061,11.511303555113525,0.1272039659245511,11.638507521038077
1.0,0.4109529380563474,2.5213251459152622e-06,2.0,0.08011105331142868,61,3.4896658373204783,11.511303556481224,0.1272039659245511,11.638507522405774
1.0,0.4109529380563474,2.5113251459152623e-06,2.0,0.08011106331142867,61,3.4896658390053923,11.511303558742496,0.1272039624142844,11.63850752115678
1.0,0.4109529380563474,2.5113251459152623e-06,2.0,0.08011105331142868,61,3.4896658396706695,11.511303560934868,0.1272039601711748,11.638507521106046
1.0,0.4109529380563474,2.5113251459152623e-06,1.99999999,0.08011105331142868,61,3.4896658396914875,11.511303563326317,0.12720395792806544,11.63850752125438
0.99999999,0.4109529380563474,2.5113251459152623e-06,2.0,0.08011105331142868,61,3.4896658495294424,11.511303595931802,0.12720396017117505,11.638507556102976
1.0,0.4109523219650811,2.2747762119389665e-06,2.0,0.08011162603627904,61,3.4896659531865977,11.511303899370771,0.12720359808460635,11.638507497455375
1.0,0.4109523119650811,2.2847762119389664e-06,2.0,0.08011162603627904,61,3.4896659523950193,11.511303900738474,0.12720359808460635,11.63850749882308
1.0,0.4109523119650811,2.2747762119389665e-06,2.0,0.08011163603627904,61,3.489665954079931,11.511303902999746,0.12720359457436786,11.63850749757411
1.0,0.4109523119650811,2.2747762119389665e-06,2.0,0.08011162603627904,61,3.4896659547452074,11.51130390519212,0.1272035923312421,11.638507497523362
1.0,0.4109523119650811,2.2747762119389665e-06,1.99999999,0.08011162603627904,61,3.489665954766026,11.511303907583569,0.12720359008811674,11.638507497671682
0.99999999,0.4109523119650811,2.2747762119389665e-06,2.0,0.08011162603627904,61,3.4896659646039803,11.511303940189048,0.12720359233124234,11.63850753252029
1.0,0.4109480346743895,6.54957988424561e-07,2.0,0.08011554788929302,61,3.4896667411856472,11.511306256754317,0.1272010792764402,11.63850733603076
1.0,0.4109480246743895,6.64957988424561e-07,2.0,0.08011554788929302,61,3.489666740394095,11.511306258122078,0.12720107927644023,11.638507337398513
1.0,0.4109480246743895,6.54957988424561e-07,2.0,0.08011555788929302,61,3.4896667420789935,11.51130626038334,0.12720107576639408,11.638507336149729
1.0,0.4109480246743895,6.54957988424561e-07,2.0,0.08011554788929302,61,3.48966674274427,11.511306262575706,0.12720107352315863,11.638507336098865
1.0,0.4109480246743895,6.54957988424561e-07,1.99999999,0.08011554788929302,61,3.4896667427650887,11.511306264967155,0.12720107127992344,11.638507336247079
0.99999999,0.4109480246743895,6.54957988424561e-07,2.0,0.08011554788929302,61,3.489666752603042,11.51130629757262,0.12720107352315888,11.63850737109578
1.0,0.41094650799271937,7.814923702366603e-08,2.0,0.0801169444405278,61,3.4896670217888617,11.511307096210492,0.12720018236429115,11.638507278574783
1.0,0.4109464979927194,8.814923702366602e-08,2.0,0.0801169444405278,61,3.4896670209973193,11.511307097578266,0.12720018236429115,11.638507279942557
1.0,0.4109464979927194,7.814923702366603e-08,2.0,0.0801169544405278,61,3.489667022682213,11.51130709983953,0.1272001788543136,11.638507278693845
1.0,0.4109464979927194,7.814923702366603e-08,2.0,0.0801169444405278,61,3.4896670233474896,11.51130710203189,0.12720017661103902,11.638507278642932
1.0,0.4109464979927194,7.814923702366603e-08,1.99999999,0.0801169444405278,61,3.4896670233683076,11.511307104423338,0.12720017436776476,11.638507278791103
0.99999999,0.4109464979927194,7.814923702366603e-08,2.0,0.0801169444405278,61,3.48966703320626,11.511307137028803,0.1272001766110393,11.638507313639844
1.0,0.4109464203893724,2.7601486084747737e-08,2.0,0.08011703091536794,61,3.4896670415695774,11.511307150761597,0.12720012228118405,11.638507273042778
1.0,0.4109464103893724,3.7601486084747734e-08,2.0,0.08011703091536794,61,3.489667040778036,11.511307152129369,0.12720012228118405,11.63850727441055
1.0,0.4109464103893724,2.7601486084747737e-08,2.0,0.08011704091536793,61,3.489667042462929,11.511307154390636,0.12720011877121082,11.638507273161846
1.0,0.4109464103893724,2.7601486084747737e-08,2.0,0.08011703091536794,61,3.489667043128206,11.511307156582998,0.12720011652793384,11.63850727311093
1.0,0.4109464103893724,2.7601486084747737e-08,1.99999999,0.08011703091536794,61,3.4896670431490238,11.511307158974445,0.1272001142846571,11.638507273259103
1.0,0.41094639600953536,1.3534147639721168e-08,2.0,0.08011705498114377,61,3.4896670470745113,11.511307165943055,0.12720010556018332,11.638507271503244
1.0,0.41094638600953537,2.3534147639721168e-08,2.0,0.08011705498114377,61,3.4896670462829693,11.511307167310832,0.12720010556018332,11.638507272871013
1.0,0.41094638600953537,1.3534147639721168e-08,2.0,0.08011706498114377,61,3.489667047967863,11.511307169572097,0.12720010205021134,11.638507271622313
1.0,0.41094638600953537,1.3534147639721168e-08,2.0,0.08011705498114377,61,3.4896670486331405,11.51130717176446,0.12720009980693367,11.638507271571397
1.0,0.41094638600953537,1.3534147639721168e-08,1.99999999,0.08011705498114377,61,3.4896670486539594,11.51130717415591,0.12720009756365633,11.638507271719568
1.0,0.41094638087392377,1.972787975286251e-09,2.0,0.08011707475980276,61,3.489667050834878,11.511307175566905,0.12720009463765228,11.638507270204563
1.0,0.41094638092501745,9.984225738374096e-10,2.0,0.08011707472162818,61,3.489667051058447,11.511307175979482,0.12720009409790736,11.638507270077387
1.0,0.4109463809312843,8.789118223783433e-10,2.0,0.08011707471694589,61,3.4896670510858683,11.511307176030082,0.12720009403170504,11.638507270061789
1.0,0.4109463809648189,2.3940135149092195e-10,2.0,0.08011707469189057,61,3.489667051232605,11.511307176300868,0.12720009367745133,11.638507269978321
1.0,0.4109463809736638,7.072763173099352e-11,2.0,0.08011707468528212,61,3.489667051271308,11.51130717637229,0.12720009358401538,11.638507269956307
1.0,0.4109463809802661,-5.517866950650516e-11,2.0,0.08011707468034925,61,3.489667051300196,11.511307176425605,0.12720009357776166,11.638507270003364
1.0,0.4109463810087275,-5.979429463806429e-10,2.0,0.08011707465908434,61,3.4896670514247337,11.511307176655425,0.12720009390163164,11.638507270557055
1.0,0.4109463659727626,1.6873949169133907e-08,2.0,0.08011707475980276,61,3.4896670496553903,11.511307177605051,0.12720009463765228,11.638507272242705
1.0,0.41094636602385626,1.5899583767685064e-08,2.0,0.08011707472162818,61,3.4896670498789586,11.511307178017624,0.12720009409790736,11.638507272115532
1.0,0.41094636603012313,1.5780073016226e-08,2.0,0.08011707471694589,61,3.48966704990638,11.511307178068229,0.12720009403170504,11.638507272099936
1.0,0.4109463660636577,1.5140562545338578e-08,2.0,0.08011707469189057,61,3.4896670500531153,11.511307178339017,0.12720009367745133,11.638507272016462
1.0,0.4109463660725026,1.497188882557865e-08,2.0,0.08011707468528212,61,3.489667050091817,11.511307178410433,0.12720009358401538,11.63850727199445
1.0,0.41094637597276257,1.972787975286251e-09,2.0,0.08011707475980276,61,3.4896670515987873,11.51130717842007,0.12720009181789207,11.638507270237964
1.0,0.4109463659727626,1.1972787975286251e-08,2.0,0.08011707475980276,61,3.489667050807246,11.511307179787845,0.12720009181789207,11.63850727160574
1.0,0.4109463659727626,1.972787975286251e-09,2.0,0.08011708966096395,61,3.4896670521660753,11.511307180974601,0.127200089407388,11.638507270381988
1.0,0.41094636602385626,9.984225738374096e-10,2.0,0.08011708962278938,61,3.4896670523896445,11.511307181387172,0.12720008886764309,11.638507270254816
1.0,0.41094636603012313,8.789118223783433e-10,2.0,0.08011708961810708,61,3.4896670524170657,11.511307181437777,0.12720008880144076,11.638507270239216
1.0,0.4109463660636577,2.3940135149092195e-10,2.0,0.08011708959305176,61,3.489667052563802,11.511307181708561,0.12720008844718705,11.63850727015575
1.0,0.4109463660725026,7.072763173099352e-11,2.0,0.08011708958644331,61,3.4896670526025044,11.511307181779985,0.12720008835375113,11.638507270133735
1.0,0.4109463660791049,-5.517866950650516e-11,2.0,0.08011708958151044,61,3.4896670526313933,11.511307181833299,0.12720008834749738,11.638507270180794
1.0,0.4109463659727626,1.972787975286251e-09,2.0,0.08011708475980275,61,3.489667052492139,11.511307182049109,0.12720008830792107,11.638507270357033
1.0,0.4109463661075663,-5.979429463806429e-10,2.0,0.08011708956024553,61,3.4896670527559306,11.511307182063115,0.12720008867136737,11.638507270734484
1.0,0.4109463659727626,1.972787975286251e-09,2.0,0.08011707475980276,61,3.489667053157417,11.511307184241474,0.12720008606464284,11.638507270306114
1.0,0.4109463659727626,1.972787975286251e-09,2.0,0.08011707475980276,61,3.489667053157417,11.511307184241474,0.12720008606464284,11.638507270306114
1.0,0.41094636602385626,9.984225738374096e-10,2.0,0.08011707472162818,61,3.489667053380985,11.511307184654045,0.12720008552489795,11.638507270178945
1.0,0.41094636603012313,8.789118223783433e-10,2.0,0.08011707471694589,61,3.4896670534084064,11.51130718470465,0.12720008545869557,11.638507270163343
1.0,0.4109463656507887,-3.983063973059016e-09,2.0,0.08011708494880891,61,3.4896670539294754,11.511307184847624,0.12720008932164265,11.638507274169267
1.0,0.4109463660636577,2.3940135149092195e-10,2.0,0.08011707469189057,61,3.489667053555143,11.511307184975434,0.12720008510444192,11.638507270079879
1.0,0.4109463660725026,7.072763173099352e-11,2.0,0.08011707468528212,61,3.489667053593845,11.511307185046858,0.12720008501100596,11.63850727005786
1.0,0.4109463660791049,-5.517866950650516e-11,2.0,0.08011707468034925,61,3.489667053622734,11.51130718510017,0.12720008500475222,11.638507270104919
1.0,0.4109463661075663,-5.979429463806429e-10,2.0,0.08011707465908434,61,3.489667053747272,11.511307185329988,0.1272000853286222,11.63850727065861
1.0,0.4109463556507887,6.016936026940984e-09,2.0,0.08011708494880891,61,3.489667053137933,11.511307186215399,0.12720008473853076,11.63850727095393
1.0,0.4109463659727626,1.972787975286251e-09,1.99999999,0.08011707475980276,61,3.489667053178234,11.51130718663292,0.12720008382136488,11.638507270454285
1.0,0.4109463556507887,-3.983063973059016e-09,2.0,0.0801170949488089,61,3.489667054822826,11.511307188476666,0.12720008581167205,11.638507274288337
1.0,0.4109463556507887,-3.983063973059016e-09,2.0,0.08011708494880891,61,3.4896670554881033,11.511307190669028,0.1272000835683936,11.63850727423742
1.0,0.4109463659727626,1.972787975286251e-09,1.9999999701976776,0.08011707475980276,61,3.48966705321946,11.511307191368545,0.12720007937915437,11.638507270747699
0.99999999,0.4109464103893724,2.7601486084747737e-08,2.0,0.08011703091536794,61,3.4896670529869764,11.511307191579904,0.1272001165279341,11.638507308107839
1.0,0.4109463660791049,-1.495633986335416e-08,2.0,0.08011707468034925,61,3.489667057124761,11.511307191736591,0.12720009357776166,11.638507285314354
1.0,0.41094636602385626,9.984225738374096e-10,1.9999999701976776,0.08011707472162818,61,3.489667053443028,11.511307191781118,0.1272000788394095,11.63850727062053
1.0,0.41094636603012313,8.789118223783433e-10,1.9999999701976776,0.08011707471694589,61,3.4896670534704497,11.51130719183172,0.12720007877320716,11.63850727060493
1.0,0.4109463661075663,-1.5499104140228298e-08,2.0,0.08011707465908434,61,3.4896670572492985,11.511307191966413,0.12720009390163164,11.638507285868043
1.0,0.4109463660636577,2.3940135149092195e-10,1.9999999701976776,0.08011707469189057,61,3.489667053617185,11.511307192102505,0.12720007841895348,11.63850727052146
1.0,0.4109463660725026,7.072763173099352e-11,1.9999999701976776,0.08011707468528212,61,3.4896670536558885,11.511307192173927,0.12720007832551752,11.638507270499447
1.0,0.4109463660791049,-5.517866950650516e-11,1.9999999701976776,0.08011707468034925,61,3.4896670536847774,11.511307192227243,0.12720007831926378,11.638507270546503
1.0,0.4109463661075663,-5.979429463806429e-10,1.9999999701976776,0.08011707465908434,61,3.4896670538093155,11.51130719245706,0.12720007864313376,11.638507271100194
1.0,0.4109463556507887,-3.983063973059016e-09,1.99999999,0.08011708494880891,61,3.4896670555089226,11.511307193060473,0.12720008132511537,11.638507274385592
0.99999999,0.41094638600953537,1.3534147639721168e-08,2.0,0.08011705498114377,61,3.4896670584919107,11.511307206761371,0.12720009980693397,11.638507306568304
1.0,0.41094638536104744,-8.359746405599226e-08,2.0,0.0801170714072539,61,3.4896670704690105,11.511307211799583,0.12720014342785324,11.638507355227434
1.0,0.41094637045988625,-8.359746405599226e-08,2.0,0.08011708630841509,61,3.489667071800207,11.511307217207273,0.12720013819758696,11.63850735540486
0.99999999,0.4109463659727626,1.972787975286251e-09,2.0,0.08011707475980276,61,3.489667063016187,11.511307219238383,0.12720008606464311,11.63850730530303
1.0,0.41094637045988625,-8.359746405599226e-08,2.0,0.0801170714072539,61,3.4896670727915473,11.511307220474146,0.12720013485484197,11.638507355328988
0.99999999,0.4109463556507887,-3.983063973059016e-09,2.0,0.08011708494880891,61,3.489667065346875,11.511307225665936,0.12720008356839382,11.638507309234333
1.0,0.41094637045988625,-9.849862524983992e-08,2.0,0.0801170714072539,61,3.4896670762935753,11.511307227110569,0.12720014342785324,11.638507370538424
1.0,0.41094637045988625,-8.359746405599226e-08,1.9999999701976776,0.0801170714072539,61,3.4896670728535906,11.511307227601218,0.1272001281693538,11.638507355770571
0.9999999850988388,0.4109463659727626,1.972787975286251e-09,2.0,0.08011707475980276,61,3.4896670678481287,11.511307236390932,0.12720008606464345,11.63850732245558
0.9999999850988388,0.41094636602385626,9.984225738374096e-10,2.0,0.08011707472162818,61,3.489667068071698,11.511307236803507,0.1272000855248986,11.638507322328405
0.9999999850988388,0.41094636603012313,8.789118223783433e-10,2.0,0.08011707471694589,61,3.489667068099119,11.511307236854108,0.12720008545869624,11.638507322312806
0.9999999850988388,0.4109463660636577,2.3940135149092195e-10,2.0,0.08011707469189057,61,3.489667068245855,11.511307237124898,0.12720008510444256,11.638507322229335
0.9999999850988388,0.4109463660725026,7.072763173099352e-11,2.0,0.08011707468528212,61,3.489667068284558,11.511307237196315,0.12720008501100658,11.638507322207325
0.9999999850988388,0.4109463660791049,-5.517866950650516e-11,2.0,0.08011707468034925,61,3.489667068313447,11.51130723724963,0.12720008500475286,11.638507322254382
0.9999999850988388,0.4109463661075663,-5.979429463806429e-10,2.0,0.08011707465908434,61,3.489667068437985,11.51130723747945,0.12720008532862284,11.638507322808072
0.9999999850988388,0.41094637045988625,-8.359746405599226e-08,2.0,0.0801170714072539,61,3.4896670874822604,11.511307272623604,0.1272001348548426,11.638507407478448
1.0,0.41094572152034387,-2.189946652131596e-07,2.0,0.0801176638760124,61,3.489667166342217,11.51130752865849,0.12719997230896535,11.638507500967453
1.0,0.41094571152034387,-2.089946652131596e-07,2.0,0.0801176638760124,61,3.4896671655506792,11.511307530026269,0.1271999608024793,11.63850749082875
1.0,0.41094571152034387,-2.189946652131596e-07,2.0,0.08011767387601239,61,3.48966716723557,11.511307532287534,0.12719996879901696,11.638507501086554
1.0,0.41094571152034387,-2.189946652131596e-07,2.0,0.0801176638760124,61,3.489667167900847,11.511307534479897,0.12719996655572224,11.638507501035619
1.0,0.41094571152034387,-2.189946652131596e-07,1.99999999,0.0801176638760124,61,3.489667167921666,11.511307536871344,0.1271999643124278,11.638507501183772
0.99999999,0.41094571152034387,-2.189946652131596e-07,2.0,0.0801176638760124,61,3.4896671777596175,11.511307569476802,0.12719996655572252,11.638507536032524
1.0,0.41094653550916493,-2.9469489598758028e-06,2.0,0.08011695922427489,61,3.4896677274677783,11.511308424220804,0.12720185201030226,11.638510276231107
1.0,0.41094652060800374,-2.9469489598758028e-06,2.0,0.08011697412543609,61,3.489667728798955,11.511308429628466,0.12720184677996846,11.638510276408434
1.0,0.41094652060800374,-2.9469489598758028e-06,2.0,0.08011695922427489,61,3.489667729790306,11.51130843289535,0.12720184343722812,11.638510276332575
1.0,0.41094652060800374,-2.9618501210696504e-06,2.0,0.08011695922427489,61,3.4896677332923476,11.511308439531808,0.12720185201030226,11.638510291542111
1.0,0.41094652060800374,-2.9469489598758028e-06,1.9999999701976776,0.08011695922427489,61,3.4896677298523486,11.511308440022413,0.1272018367517493,11.638510276774163
0.9999999850988388,0.41094652060800374,-2.9469489598758028e-06,2.0,0.08011695922427489,61,3.4896677444810136,11.511308485044776,0.12720184343722873,11.638510328482004
1.0,0.41094423525864016,-1.23323440493222e-06,2.0,0.08011918789723323,61,3.4896675349693274,11.511308511457171,0.12720004262951481,11.638508554086687
1.0,0.41094422525864016,-1.2232344049322202e-06,2.0,0.08011918789723323,61,3.4896675341777974,11.511308512824968,0.12720003112304198,11.638508543948012
1.0,0.41094422525864016,-1.23323440493222e-06,2.0,0.08011919789723322,61,3.489667535862684,11.511308515086236,0.12720003911961572,11.638508554205853
1.0,0.41094422525864016,-1.23323440493222e-06,2.0,0.08011918789723323,61,3.489667536527963,11.511308517278595,0.12720003687627837,11.638508554154871
1.0,0.41094422525864016,-1.23323440493222e-06,1.99999999,0.08011918789723323,61,3.4896675365487813,11.511308519670042,0.12720003463294127,11.63850855430298
0.99999999,0.41094422525864016,-1.23323440493222e-06,2.0,0.08011918789723323,61,3.4896675463867317,11.511308552275494,0.1272000368762786,11.63850858915177
1.0,0.4109431095852326,-1.8827559245470213e-06,2.0,0.08012029906970929,61,3.489667789145121,11.511309212423235,0.12720001796341915,11.638509230386653
1.0,0.4109430995852326,-1.8727559245470214e-06,2.0,0.08012029906970929,61,3.4896677883535974,11.51130921379104,0.12720000645695967,11.638509220247997
1.0,0.4109430995852326,-1.8827559245470213e-06,2.0,0.08012030906970928,61,3.48966779003848,11.511309216052307,0.12720001445355783,11.638509230505864
1.0,0.4109430995852326,-1.8827559245470213e-06,2.0,0.08012029906970929,61,3.489667790703759,11.511309218244664,0.12720001221018937,11.638509230454854
1.0,0.4109430995852326,-1.8827559245470213e-06,1.99999999,0.08012029906970929,61,3.4896677907245772,11.511309220636111,0.1272000099668211,11.638509230602931
0.99999999,0.4109430995852326,-1.8827559245470213e-06,2.0,0.08012029906970929,61,3.4896678005625272,11.511309253241562,0.1272000122101896,11.638509265451749
1.0,0.4109419987593724,-1.6255230527641636e-06,2.0,0.0801210693183737,61,3.4896678505861125,11.511309575655883,0.12719940368507004,11.638508979340955
1.0,0.4109419887593724,-1.6155230527641637e-06,2.0,0.0801210693183737,61,3.4896678497945985,11.511309577023713,0.12719939217864884,11.63850896920236
1.0,0.4109419887593724,-1.6255230527641636e-06,2.0,0.0801210793183737,61,3.489667851479478,11.511309579284976,0.12719940017524944,11.638508979460223
1.0,0.4109419887593724,-1.6255230527641636e-06,2.0,0.0801210693183737,61,3.4896678521447555,11.511309581477326,0.1271993979318594,11.638508979409188
1.0,0.4109419887593724,-1.6255230527641636e-06,1.99999999,0.0801210693183737,61,3.489667852165574,11.511309583868774,0.1271993956884696,11.638508979557244
0.99999999,0.4109419887593724,-1.6255230527641636e-06,2.0,0.0801210693183737,61,3.4896678620035235,11.511309616474223,0.1271993979318596,11.638509014406083
1.0,0.41093424796645633,-4.553916883540607e-06,2.0,0.08012815945355346,61,3.4896692751917318,11.511313837549936,0.12719821993770017,11.638512057487638
1.0,0.41093423796645634,-4.543916883540607e-06,2.0,0.08012815945355346,61,3.4896692744002666,11.511313838917859,0.127198208431414,11.638512047349275
1.0,0.41093423796645634,-4.553916883540607e-06,2.0,0.08012816945355346,61,3.4896692760851216,11.511313841179112,0.1271982164281456,11.638512057607258
1.0,0.41093423796645634,-4.553916883540607e-06,2.0,0.08012815945355346,61,3.4896692767504005,11.511313843371452,0.127198214184557,11.638512057556007
1.0,0.41093423796645634,-4.553916883540607e-06,1.99999999,0.08012815945355346,61,3.489669276771218,11.5113138457629,0.1271982119409687,11.638512057703869
0.99999999,0.41093423796645634,-4.553916883540607e-06,2.0,0.08012815945355346,61,3.489669286609166,11.511313878368322,0.12719821418455726,11.63851209255288
1.0,0.41092128316794674,-9.452259076940162e-06,2.0,0.08014001916584454,61,3.489671658165368,11.511320966575804,0.1271962402636789,11.638517206839488
1.0,0.41092127316794674,-9.442259076940162e-06,2.0,0.08014001916584454,61,3.4896716573739823,11.511320967943886,0.12719622875761857,11.638517196701507
