Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.99999999,0.7702231387307681,0.24891490502166203,0.5829825720826501,0.14290400203531545,0.3763621902426418,0.9796702997655157,1.842528661936732,59,6.105085681939659,19.529151695401247,1.1933652543579853,20.72251694975924
1.0,1.0,0.7742205176740273,0.252114088566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192247421428,19.531361284474976,1.191849085169102,20.72321036964408
1.0,1.0,0.7742205276740274,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192247421428,19.531361284474976,1.191849085169102,20.723210369644075
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666365024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192248559716,19.531361288580662,1.1918490805801127,20.723210369160782
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530683296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192250676455,19.531361289083698,1.191849080580113,20.72321036966381
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981421822426,1.84971768601508,59,6.1061922507423,19.53136129520906,1.1918490738833605,20.72321036909242
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.8497176960150798,59,6.106192252861558,19.531361295669168,1.19184907388336,20.72321036955253
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838592619293,0.9516981321822425,1.84971768601508,59,6.106192252185974,19.53136129587147,1.19184907388336,20.72321036975483
1.0,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192251219563,19.531361299514913,1.1918490700306668,20.723210369545583
0.99999999,1.0,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192254380016,19.53136131414816,1.1918490700306668,20.723210384178824
1.0,0.99999999,0.7742205176740273,0.252114078566834,0.5685530583296157,0.14666364024016007,0.3944838492619293,0.9516981321822425,1.84971768601508,59,6.106192254380016,19.53136131414816,1.1918490700306668,20.723210384178827
1.0,1.0,0.7720302958526845,0.25095787797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259802012023,19.54000156560404,1.1834894498817374,20.72349101548578
1.0,1.0,0.7720303058526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259802012023,19.54000156560404,1.1834894498817374,20.723491015485777
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547540679246,0.14770870176007056,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.1092598054459755,19.54000157032005,1.1834894452646225,20.723491015584674
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770871176007055,0.39752302288874014,0.9471236531192232,1.8569318929087737,59,6.109259803474464,19.540001570477326,1.1834894452646225,20.723491015741953
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752302288874014,0.9471236631192232,1.8569318929087737,59,6.109259805300632,19.540001576265443,1.18348943875704,20.723491015022482
1.0,1.0,0.7720302958526845,0.25095786797572067,0.5622547440679245,0.14770870176007056,0.39752303288874014,0.9471236531192232,1.8569318929087737,59,6.109259806753744,19.54000157677536,1.18348943875704,20.7234910155324
