Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914573053735,0.006014873184262009,2.0,0.7165431207024823,0.0001,41,8.252171620429092,23.072550194780682,0.2887205627636798,23.361270757544357
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014883184262009,2.0,0.7165431207024823,0.0001,41,8.25217162150408,23.07255019660788,0.2887205627636798,23.361270759371568
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014873184262009,2.0,0.7165431207024823,0.0001,41,8.252171622952886,23.072550199776796,0.28872055916027956,23.361270758937078
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014873184262009,2.0,0.7165431307024823,0.0001,41,8.252171623574034,23.072550200995487,0.28872055594890167,23.36127075694439
0.9704001433261278,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014873184262009,2.0,0.7165431207024823,0.0001,41,8.252171623641551,23.072550201208156,0.2887205581538842,23.361270759362043
0.9704001333261277,-0.5481570786420779,-0.07559517688007678,0.417914563053735,0.006014873184262009,2.0,0.7165431207024823,0.0001,41,8.252171624358528,23.072550202593447,0.28872055385838535,23.361270756451834
0.9704001333261277,-0.5481570686420778,-0.07559518688007677,0.417914563053735,0.006014873184262009,2.0,0.7165431207024823,0.0001,41,8.252171624358528,23.072550202593447,0.28872055385838535,23.361270756451834
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014873184262009,1.99999999,0.7165431207024823,0.0001,41,8.252171624528618,23.072550203032083,0.28872056237165755,23.361270765403738
0.9704001333261277,-0.5481570786420779,-0.07559518688007677,0.417914563053735,0.006014873184262009,2.0,0.7165431207024823,0.00010001,41,8.252171627291506,23.072550208531393,0.28872055594890167,23.3612707644803
0.9686715727155621,-0.5315972602202836,-0.05646540904701269,0.432781378898328,0.005782769226397229,2.0,0.7417055930430079,0.0001,41,8.254979210175128,23.078193055712426,0.26816135699387,23.346354412706297
