Vᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.6535640525326016,61,6.865793171077258,21.904011371755995,1.1960087181359442,23.100020089891938
-0.5069028548896313,61,6.613108631528908,21.91382720907178,0.7194614120267241,22.6332886210985
0.6635910337790847,61,6.910643856038092,21.999408676347446,1.2329885683135842,23.232397244661033
0.6637939289212227,61,6.911556484931674,22.001353960321936,1.2337426642034852,23.23509662452543
-0.5170477479696274,61,6.659574058636814,22.01749883174208,0.7485474463052972,22.766046278047384
0.6662442416527483,61,6.922593878970918,22.02489333551291,1.2428678906992483,23.26776122621216
-0.5245190804689628,61,6.694225808464054,22.094989738875014,0.7703367441728175,22.865326483047834
0.6814067475206684,61,6.9915367224487746,22.172467669322838,1.3000824355867486,23.472550104909587
0.6828178390860558,61,6.998008674153927,22.186368711238924,1.3054725638476221,23.491841275086543
0.6869264096021652,61,7.016906127787383,22.227004938892918,1.321230098184981,23.548235037077898
-0.5428751297295094,61,6.780887011773104,22.289470607922507,0.8251975381407285,23.11466814606324
0.7084571748564485,61,7.117222566950844,22.443876587526013,1.405352392095626,23.849228979621635
0.7172336429357529,61,7.15872198809764,22.534158606119707,1.4403874759648947,23.974546082084604
0.7448390143254073,61,7.291476870642019,22.825172327573007,1.5533984403314842,24.378570767904492
0.7473612132016569,61,7.303770680537656,22.852291093437152,1.5639365923951072,24.416227685832265
0.7677632868289948,61,7.404197849320704,23.0748935805823,1.6504893008868917,24.725382881469198
0.779987926023523,61,7.465192317508743,23.211022044338694,1.7034672612789352,24.914489305617632
0.7807423351332545,61,7.468976125593565,23.21948997057355,1.7067640628341156,24.926254033407666
-0.6247191799338907,61,7.192227417023595,23.226765005026447,1.0927673505763644,24.319532355602814
0.7906978454403288,61,7.5191203131547475,23.331965103978227,1.750568631795139,25.082533735773374
0.7906978554403289,61,7.519120363719029,23.33196521763534,1.7505686760742185,25.082533893709552
-0.6457952206474147,61,7.304323463177397,23.486469021001472,1.1677441076309207,24.654213128632396
-0.6626968102355022,61,7.395920983755028,23.700091483846023,1.229667774429666,24.929759258275695
-0.6750170006489498,61,7.463617695803318,23.858796204060848,1.2758142632622917,25.134610467323142
0.8366217606792361,61,7.755327982407452,23.868195634074088,1.9598207172376703,25.828016351311753
-0.6763012684666592,61,7.470718688153671,23.875484193739428,1.2806735360429142,25.15615772978234
-0.694248332263669,61,7.570809272852812,24.11153445148251,1.3495460911824801,25.46108054266499
0.8598723930481356,61,7.877815281409226,24.15045269785665,2.0702654905137168,26.220718188370363
0.8647896267311808,61,7.9039555448423915,24.21106372797911,2.094011075805194,26.305074803784297
-0.7032004747670964,61,7.621323490733682,24.231255105029888,1.3845745415954753,25.615829646625365
-0.7222199344396358,61,7.729908558102,24.48995273602811,1.4604845743655772,25.95043731039369
-0.7574720063112181,61,7.935542460490898,24.98493327378195,1.606538752966398,26.591472026748352
0.9311113776639104,61,8.263937181077482,25.059370604464647,2.427511513322519,27.486882117787168
0.9317655643681064,61,8.267552205085137,25.068020487101546,2.430923787438205,27.498944274539753
-0.7888059180368145,61,8.122845208333061,25.441601459730016,1.742201373723725,27.18380283345374
0.9606967416766565,61,8.428560098297758,25.455984151527428,2.5842270425108045,28.040211194038232
0.9691521852374023,61,8.476017521186241,25.57136109778183,2.62991668282121,28.201277780603043
-0.8009284380823374,61,8.196396152534962,25.6224501411521,1.796161816201235,27.41861195735334
-0.8468527448567329,61,8.480224705109112,26.328410895072754,2.0080468001198724,28.336457695192635
-0.8524833843111992,61,8.515566107517277,26.417215046850053,2.034838177474692,28.452053224324747
-0.8715057400986552,61,8.635796887397674,26.72082152633519,2.1266623140697334,28.847483840404923
-0.8852825155481696,61,8.723655982257087,26.944147877532483,2.1944303705388264,29.138578248071305
-0.8945919680481893,61,8.783386919060593,27.096683614035108,2.240825410029731,29.33750902406484
-0.9189301682636142,61,8.940875335681453,27.501615425275386,2.364411431605984,29.86602685688137
-0.9196170365867147,61,8.945347170363672,27.51317169119919,2.367947383145487,29.881119074344685
-0.9200987255317159,61,8.94848406557981,27.521280087259694,2.370428661230246,29.89170874848994
-0.9274262305680168,61,8.996291177625084,27.64505078553944,2.4083343568076807,30.05338514234712
-0.9347320231172489,61,9.044119720471961,27.76924654854476,2.446427074114422,30.215673622659185
-0.9349757954478264,61,9.045718390268176,27.773404184468216,2.447703266605228,30.221107451073447
-0.9358570426702499,61,9.051499133880878,27.788441527325265,2.452319532083417,30.240761059408687
-0.953524723649025,61,9.167877978894145,28.09232765467782,2.545786316107858,30.638113970785678
-0.9709136411547661,61,9.283294386290837,28.395874422697585,2.6394852360251364,31.03535965872273
-0.9797957539558411,61,9.342570532562771,28.552616020825123,2.687999214515706,31.240615235340833
-0.9963783770836017,61,9.453799430195032,28.84828730083288,2.7797556368953056,31.628042937728196
