Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
1.0,61,5.341611615043585,19.062152626352564,0.0,19.062152626352564
0.99999999,61,5.3416116491119325,19.062152731051032,2.8000000281386524e-16,19.062152731051032
0.9999999850988388,61,5.341611665809379,19.06215278236544,6.217248937900876e-16,19.06215278236544
0.9781035948544741,61,5.417581939168751,19.294418264813167,0.0013424671632316406,19.2957607319764
0.9779709095018916,61,5.418050778716876,19.295844261077086,0.0013587863188867816,19.29720304739597
0.9716320484876633,61,5.440570084319933,19.364232513185925,0.0022532738844176065,19.366485787070346
0.9621354229748249,61,5.474756053777931,19.467660363998878,0.004014433341227169,19.471674797340103
0.9377468973398209,61,5.565076101048504,19.73870269120758,0.010851256614292648,19.749553947821877
0.9233089957851917,61,5.620310468033299,19.90291306343303,0.016468228356932103,19.91938129178996
0.8738383281397546,61,5.820083185510301,20.487523245333985,0.04456694885040226,20.532090194184388
0.8443758804351091,61,5.947253285973279,20.85246080695643,0.06781282645297286,20.920273633409405
0.8208460030073184,61,6.0534959196108,21.153283733823297,0.08986923298767059,21.243152966810964
0.7987396934622666,61,6.157276175421722,21.443717621512786,0.11341599076545476,21.557133612278243
0.7590962188551202,61,6.353527045288334,21.984159326372406,0.16249696895572038,22.14665629532812
0.7582462523132563,61,6.357882837564014,21.996028992093095,0.16364564865764006,22.159674640750737
0.7551203149632784,61,6.373957133048097,22.039786011359826,0.1679049684023152,22.207690979762145
0.7395840267417952,61,6.455144828508942,22.25970208175394,0.18988614155845043,22.44958822331239
0.7175262346863747,61,6.5742124844903325,22.579014149388875,0.22341599865327985,22.802430148042152
0.6784157765723648,61,6.796812543837434,23.166227846674346,0.28956595572115446,23.455793802395505
0.6602063402533531,61,6.9057036311250135,23.44908821398624,0.32328724737125614,23.7723754613575
0.6599546223560537,61,6.907233059640633,23.453041352440458,0.32376640479963936,23.776807757240093
0.6585993628832512,61,6.915479025521345,23.47434552180086,0.3263523060664217,23.80069782786728
0.6548405643552542,61,6.938450594194309,23.5336120373579,0.3335781008408784,23.867190138198776
0.6353563368320465,61,7.059951320035079,23.84509762290758,0.372302003047923,24.217399625955505
0.6268598067108542,61,7.114230506047493,23.983195230736037,0.3898540907740112,24.373049321510045
0.6146314035177056,61,7.193763780039711,24.18440073402248,0.41582507443325367,24.600225808455733
0.6125251054763794,61,7.207633652989433,24.21935218588192,0.42038302288105456,24.639735208762975
0.6071108423989244,61,7.243518868796679,24.30959528474466,0.43221329244935175,24.741808577194014
0.5990951451894944,61,7.297266258088613,24.444261508437577,0.45002916730977127,24.894290675747342
0.59708346799016,61,7.310872280882989,24.478258642117865,0.45455684894714193,24.932815491065007
0.5703878253698349,61,7.495971111904218,24.937120834132283,0.5167865376532865,25.453907371785572
