Vᵢᵢ,αᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.03173215985796396,0.21008660767243695,2.0,0.03341023392317186,41,8.276862694356725,23.105194566572656,1.885581782265618,24.990776348838267
-0.03173215985796396,0.21008659767243695,2.0,0.033410243923171865,41,8.27686269695842,23.10519457213259,1.8855817756906472,24.990776347823235
-0.03173215985796396,0.21008659767243695,2.0,0.03341023392317186,41,8.276862697057357,23.105194572391678,1.885581775122673,24.990776347514355
-0.03173215985796396,0.21008659767243695,1.99999999,0.03341023392317186,41,8.276862697439425,23.10519457353663,1.8855817745546992,24.990776348091334
-0.03173214985796396,0.21008659767243695,2.0,0.03341023392317186,41,8.276862699686003,23.105194586825323,1.885581740043779,24.990776326869103
-0.027450106889547587,0.18573817022309935,2.0,0.013316174374760485,41,8.287439255171549,23.131012974838377,1.8534097854677674,24.984422760306142
-0.027450091988386393,0.18573818512426055,2.0,0.013316174374760485,41,8.287439270875593,23.13101301748201,1.8534097428233185,24.98442276030533
-0.027450091988386393,0.18573818022309935,2.0,0.013316174374760485,41,8.287439272342992,23.131013020577047,1.853409739728187,24.984422760305232
-0.027450091988386393,0.18573817022309935,2.0,0.013316189275921679,41,8.287439275198713,23.131013026554637,1.8534097337504138,24.98442276030505
-0.027450091988386393,0.18573817022309935,2.0,0.013316184374760485,41,8.28743927524419,23.131013026665585,1.853409733639464,24.984422760305044
-0.027450091988386393,0.18573817022309935,2.0,0.013316174374760485,41,8.287439275336975,23.131013026891946,1.853409733413089,24.984422760305037
-0.027450091988386393,0.18573817022309935,2.0,0.013316174374760485,41,8.287439275336975,23.131013026891946,1.853409733413089,24.984422760305037
-0.027450091988386393,0.18573817022309935,1.99999999,0.013316174374760485,41,8.287439276006728,23.13101302851122,1.8534097331867139,24.98442276169793
-0.027450091988386393,0.18573817022309935,1.9999999701976776,0.013316174374760485,41,8.287439277332993,23.13101303171775,1.8534097327384398,24.98442276445619
-0.02745008198838639,0.18573817022309935,2.0,0.013316174374760485,41,8.287439288869795,23.131013061824568,1.8534096984797856,24.984422760304355
-0.02744993893277442,0.18573812593867683,2.0,0.013316172214544753,41,8.287439495745806,23.131013589574486,1.8534091707243758,24.984422760298862
-0.027449924031613226,0.18573814083983803,2.0,0.013316172214544753,41,8.287439511450458,23.131013632219286,1.8534091280799336,24.984422760299218
-0.027449924031613226,0.18573812593867683,2.0,0.013316187115705947,41,8.287439515773587,23.131013641291926,1.8534091190070308,24.98442276029896
-0.027449924031613226,0.18573812593867683,2.0,0.013316172214544753,41,8.28743951591185,23.13101364162923,1.8534091186697064,24.984422760298944
-0.027449924031613226,0.18573812593867683,1.9999999701976776,0.013316172214544753,41,8.287439517907892,23.131013646455077,1.8534091179950567,24.98442276445014
-0.027461150387838685,0.1855376593121844,2.0,0.01580105708852276,41,8.287461368028454,23.131044914416673,1.8533833079792346,24.984428222395902
-0.027461150387838685,0.18553764931218442,2.0,0.01580106708852276,41,8.287461370931384,23.131044920509172,1.8533833019395722,24.98442822244875
-0.027461150387838685,0.18553764931218442,2.0,0.01580105708852276,41,8.28746137102368,23.131044920734727,1.8533833016709538,24.984428222405683
-0.027461150387838685,0.18553764931218442,1.99999999,0.01580105708852276,41,8.287461371693135,23.13104492235374,1.853383301402336,24.98442822375608
-0.027461140387838683,0.18553764931218442,2.0,0.01580105708852276,41,8.287461384541624,23.131044955642977,1.8533832667372752,24.98442822238025
-0.0274485331403331,0.18567672985984526,2.0,0.013261668835558972,41,8.287460287756893,23.131058508656036,1.8533642627294942,24.98442277138553
-0.0274485331403331,0.18567671985984527,2.0,0.013261678835558972,41,8.287460290658592,23.131058514745508,1.853364256641934,24.984422771387443
-0.0274485331403331,0.18567671985984527,2.0,0.013261668835558972,41,8.287460290751383,23.131058514971865,1.8533642564164852,24.984422771388353
-0.0274485331403331,0.18567671985984527,1.99999999,0.013261668835558972,41,8.287460291421262,23.131058516591324,1.8533642561910373,24.984422772782363
-0.0274485231403331,0.18567671985984527,2.0,0.013261668835558972,41,8.287460304289391,23.13105854991346,1.8533642214832367,24.9844227713967
-0.027375958711447,0.18571861989961302,2.0,0.013315220700444079,41,8.287546138428237,23.131285648109387,1.8531384035736156,24.984424051683
-0.027375943810285807,0.18571863480077422,2.0,0.013315220700444079,41,8.287546154401085,23.131285691265127,1.8531383609319332,24.984424052197063
-0.027375943810285807,0.18571861989961302,2.0,0.013315235601605272,41,8.28754615872749,23.13128570034295,1.8531383518599953,24.984424052202947
-0.027375943810285807,0.18571861989961302,2.0,0.013315220700444079,41,8.287546158865428,23.131285700679353,1.853138351522694,24.98442405220205
-0.027375943810285807,0.18571861989961302,1.9999999701976776,0.013315220700444079,41,8.287546160872894,23.131285705523588,1.853138350848093,24.98442405637168
-0.02747299970645402,0.18465507746166604,2.0,0.018461214036205254,41,8.287685502734307,23.131501883158492,1.852946740648997,24.98444862380749
-0.02747299970645402,0.18465506746166604,2.0,0.018461224036205256,41,8.287685505644166,23.131501889265046,1.8529467346845654,24.98444862394961
-0.02747299970645402,0.18465506746166604,2.0,0.018461214036205254,41,8.287685505735942,23.13150188948956,1.8529467343707247,24.984448623860285
-0.02747299970645402,0.18465506746166604,1.99999999,0.018461214036205254,41,8.287685506405582,23.131501891109046,1.8529467340568837,24.98444862516593
-0.02747298970645402,0.18465506746166604,2.0,0.018461214036205254,41,8.28768551925442,23.131501924394854,1.8529466994366428,24.9844486238315
-0.027669914828349164,0.17996063251214103,2.0,0.017290776212916546,41,8.288850097025271,23.13383472350601,1.8506893065664485,24.984524030072453
-0.027669914828349164,0.17996062251214104,2.0,0.017290786212916548,41,8.288850099965272,23.133834729672603,1.8506893007417307,24.984524030414338
-0.027669914828349164,0.17996062251214104,2.0,0.017290776212916546,41,8.288850100057827,23.13383472989775,1.8506893004477873,24.98452403034554
-0.027669914828349164,0.17996062251214104,1.99999999,0.017290776212916546,41,8.288850100720675,23.133834731505704,1.8506893001538438,24.984524031659546
-0.027669904828349162,0.17996062251214104,2.0,0.017290776212916546,41,8.288850113206404,23.133834764039,1.85068926550701,24.984524029546005
-0.021361156782257865,0.19029135255360557,2.0,0.05370722743284183,41,8.2985698649639,23.15733577547442,1.8374137957852075,24.99474957125963
-0.021361156782257865,0.19029134255360558,2.0,0.05370723743284183,41,8.298569868001298,23.15733578177091,1.8374137902283254,24.994749571999236
-0.021361156782257865,0.19029134255360558,2.0,0.05370722743284183,41,8.298569868065883,23.157335781931515,1.837413789315302,24.99474957124682
-0.021361156782257865,0.19029134255360558,1.99999999,0.05370722743284183,41,8.298569868952606,23.15733578387408,1.8374137884022792,24.99474957227636
-0.021361146782257864,0.19029134255360558,2.0,0.05370722743284183,41,8.298569896775584,23.15733584566516,1.837413754589023,24.994749600254178
-0.02951167605886585,0.07769282104575435,2.0,0.0001,41,8.32149598416557,23.20086006373776,1.8120817999920906,25.012941863729846
-0.02951167605886585,0.07769281104575436,2.0,0.00010001,41,8.32149598786003,23.200860071376535,1.8120817973522354,25.012941868728763
-0.02951167605886585,0.07769281104575436,2.0,0.0001,41,8.321495987924067,23.200860071520527,1.812081797350535,25.012941868871064
-0.02951167605886585,0.07769281104575436,1.99999999,0.0001,41,8.321495988564397,23.200860073077397,1.8120817973488352,25.012941870426236
-0.02951166605886585,0.07769281104575436,2.0,0.0001,41,8.321495999090896,23.200860100619792,1.8120817623471388,25.012941862966926
-0.029577469749096728,0.053963065220377325,2.0,0.0001,41,8.330550994397328,23.219535930590403,1.807001032158982,25.026536962749386
-0.029577469749096728,0.05396305522037732,2.0,0.00010001,41,8.33055099828585,23.21953593860467,1.8070010303259383,25.026536968930607
-0.029577469749096728,0.05396305522037732,2.0,0.0001,41,8.330550998333713,23.219535938711026,1.807001030324238,25.02653696903527
-0.029577469749096728,0.05396305522037732,1.99999999,0.0001,41,8.330550998989702,23.219535940290932,1.807001030322539,25.026536970613478
-0.029577459749096726,0.05396305522037732,2.0,0.0001,41,8.330551009930105,23.21953596836241,1.807000995318605,25.026536963681018
-0.05424948544390766,0.07977338224501207,1.3744169838933886,0.7202062061433971,41,8.334366480320792,23.228542057568472,1.9078803250038676,25.136422382572334
-0.05424948544390766,0.07977337224501208,1.3744169938933886,0.7202062061433971,41,8.334366483564015,23.228542064436105,1.9078803239001667,25.13642238833626
-0.05424948544390766,0.07977337224501208,1.3744169838933886,0.7202062161433972,41,8.334366484091618,23.22854206562883,1.9078803239001667,25.136422389528995
-0.05424948544390766,0.07977337224501208,1.3744169838933886,0.7202062061433971,41,8.334366484134272,23.228542065759868,1.9078803222915728,25.13642238805144
-0.05424947544390766,0.07977337224501208,1.3744169838933886,0.7202062061433971,41,8.334366490034965,23.228542080049642,1.9078802864470898,25.136422366496735
-0.10749867558479309,0.25687462091445923,0.562154629997231,0.8929166731593978,41,8.34236456313718,23.231478769715324,2.449719600343333,25.681198370058663
-0.10749867558479309,0.25687462091445923,0.5621546199972309,0.8929166731593978,41,8.342364563538705,23.23147877073371,2.4497196096071203,25.681198380340827
-0.10749867558479309,0.25687462091445923,0.5621546199972309,0.8929166731593978,41,8.342364563538705,23.23147877073371,2.4497196096071203,25.681198380340827
-0.10749867558479309,0.25687462091445923,0.5621546199972309,0.8929166831593979,41,8.342364565280736,23.231478773911217,2.449719600343333,25.681198374254553
-0.10749867558479309,0.2568746309144592,0.5621546199972309,0.8929166731593978,41,8.34236456581455,23.23147877414701,2.4497196183408585,25.681198392487868
-0.1074986655847931,0.25687462091445923,0.5621546199972309,0.8929166731593978,41,8.342364566344331,23.231478778244337,2.449719571952167,25.6811983501965
-0.051792706074847865,0.08445172338582999,1.1576009328414758,0.9264538290211136,41,8.34904721067257,23.260164395866862,1.8987854057726594,25.158949801639523
-0.051792706074847865,0.08445171338582999,1.1576009428414757,0.9264538290211136,41,8.349047213177055,23.26016440134843,1.8987854043302315,25.15894980567866
-0.051792706074847865,0.08445171338582999,1.1576009328414758,0.9264538290211136,41,8.349047213899306,23.26016440289969,1.8987854029013007,25.15894980580099
-0.051792706074847865,0.08445171338582999,1.1576009328414758,0.9264538390211137,41,8.349047213927884,23.260164402902145,1.8987854043302315,25.15894980723238
-0.05179269607484786,0.08445171338582999,1.1576009328414758,0.9264538290211136,41,8.349047224445716,23.260164425587927,1.8987853671403496,25.15894979272828
-0.20334358513355255,0.25687462091445923,0.5621546199972309,0.8929166731593978,41,8.374205884500121,23.281099528905525,2.826239804289122,26.10733933319465
-0.20334358513355255,0.14593209326267242,0.5621546199972309,0.8929166731593978,41,8.374131762667682,23.29969714880902,2.7502695327450555,26.049966681554075
-0.03917633066346559,0.08785019218868256,0.9869232207287197,1.067611620251,41,8.377928346956775,23.31985122020913,1.851456615762495,25.17130783597162
-0.03917633066346559,0.08785018218868257,0.9869232307287198,1.067611620251,41,8.377928348621248,23.319851223981708,1.8514566137026813,25.171307837684388
-0.03917633066346559,0.08785018218868257,0.9869232207287197,1.067611620251,41,8.37792834929517,23.319851225377533,1.8514566127755887,25.171307838153126
-0.03917633066346559,0.08785018218868257,0.9869232207287197,1.067611630251,41,8.37792834942339,23.319851225581147,1.8514566137026813,25.171307839283823
-0.03917632066346559,0.08785018218868257,0.9869232207287197,1.067611620251,41,8.37792836428666,23.319851256390184,1.8514565774435938,25.171307833833772
-0.037061111480470706,0.08980675508904154,0.8900996579582524,1.1254698048201957,41,8.387821389344499,23.339849326645993,1.842259750693573,25.182109077339568
-0.037061111480470706,0.08980674508904155,0.8900996679582525,1.1254698048201957,41,8.387821390516812,23.339849329442767,1.8422597479048242,25.18210907734759
-0.037061111480470706,0.08980674508904155,0.8900996579582524,1.1254698048201957,41,8.387821391126646,23.339849330701064,1.842259747640143,25.182109078341206
