Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.0001,1.99999999,0.1523229703820135,61,4.291908176223759,16.61888253829333,1.381358501269204,18.00024103956254
1.0,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.0001,2.0,0.1523229703820135,61,4.291908176231622,16.618882538324165,1.3813584854477667,18.00024102377193
1.0,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748345446570392,0.0001,2.0,0.1523229703820135,61,4.291908176814095,16.618882543929644,1.3813584995282429,18.000241043457887
1.0,1.0,0.034579940154919976,0.02859011464772337,0.99999999,0.005748335446570392,0.0001,2.0,0.1523229703820135,61,4.291908179662832,16.618882552945053,1.3813584713672897,18.00024102431234
1.0,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.0001,2.0,0.1523229803820135,61,4.291908178804799,16.61888255305873,1.3813584696263288,18.000241022685056
0.99999999,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.0001,2.0,0.1523229703820135,61,4.29190819036441,16.618882586585325,1.3813584854477667,18.00024107203309
1.0,0.99999999,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.0001,2.0,0.1523229703820135,61,4.29190819036441,16.618882586585325,1.3813584854477667,18.00024107203309
1.0,1.0,0.034579940154919976,0.02859011464772337,1.0,0.005748335446570392,0.00010001,2.0,0.1523229703820135,61,4.291908229954854,16.61888271767142,1.3813584696263288,18.00024118729775
1.0,1.0,0.02888406387327746,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.295231273907537,16.635890095075297,1.3512494713826626,17.98713956645796
1.0,1.0,0.028884053873277457,0.012458476562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.295231273907537,16.635890095075297,1.3512494713826626,17.98713956645796
1.0,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,1.99999999,0.16539017500223888,61,4.295231273991912,16.63589009541477,1.3512494863813835,17.987139581796157
1.0,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.2952312739968885,16.63589009543462,1.351249470803867,17.987139566238486
1.0,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2481377125828e-05,0.0001,2.0,0.16539017500223888,61,4.295231274615415,16.635890100967305,1.3512494568031324,17.987139557770437
1.0,1.0,0.028884053873277457,0.012458466562858976,0.99999999,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.295231277455397,16.635890110001306,1.3512494568031324,17.987139566804434
1.0,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539018500223887,61,4.295231276737176,16.63589011045943,1.35124945522635,17.987139565685784
1.0,0.99999999,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.2952312881416645,16.635890143725952,1.351249470803867,17.98713961452982
0.99999999,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.0001,2.0,0.16539017500223888,61,4.295231288141665,16.635890143725952,1.351249470803867,17.98713961452982
1.0,1.0,0.028884053873277457,0.012458466562858976,1.0,-5.2491377125828e-05,0.00010001,2.0,0.16539017500223888,61,4.295231327757657,16.63589027486141,1.35124945522635,17.987139730087762
1.0,1.0,0.3627805578507154,-0.3210524735368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930747535746,16.645178767237567,1.829004790949338,18.47418355818691
1.0,1.0,0.3627805678507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930747535746,16.645178767237567,1.8290048100966627,18.474183577334234
1.0,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,1.99999999,0.22034021428911943,61,4.302930747627224,16.645178767603202,1.8290048150747829,18.474183582677988
1.0,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930747632661,16.645178767624753,1.8290048005230004,18.474183568147755
1.0,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.1554011149736212,0.0001,2.0,0.22034021428911943,61,4.302930747999363,16.645178771969366,1.829004784347385,18.47418355631675
1.0,1.0,0.3627805578507154,-0.3210524835368559,0.99999999,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930750937311,16.645178781393916,1.829004784347385,18.4741835657413
1.0,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034022428911942,61,4.302930750394288,16.64517878361725,1.829004785971217,18.474183569588465
0.99999999,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930761567007,16.64517881525708,1.8290048005230009,18.474183615780078
1.0,0.99999999,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.0001,2.0,0.22034021428911943,61,4.302930761567007,16.64517881525708,1.8290048005230009,18.474183615780078
1.0,1.0,0.3627805578507154,-0.3210524835368559,1.0,-0.15540112497362119,0.00010001,2.0,0.22034021428911943,61,4.302930800969355,16.645178944871034,1.829004785971217,18.474183730842253
1.0,1.0,0.021433726227634085,0.00381669359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386197235931,16.652665367775132,1.3339079833768503,17.986573351151986
1.0,1.0,0.021433736227634087,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386197235931,16.652665367775136,1.3339079833768503,17.986573351151986
1.0,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,1.99999999,0.1760905016020846,61,4.298386197319037,16.65266536811546,1.3339079984011215,17.98657336651658
1.0,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386197321965,16.65266536812734,1.333907983023344,17.986573351150685
1.0,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1221259071808614e-05,0.0001,2.0,0.1760905016020846,61,4.29838619798609,16.65266537364107,1.3339079690229072,17.986573342663977
1.0,1.0,0.021433726227634085,0.00381668359327709,0.99999999,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386200809627,16.652665382665727,1.3339079690229072,17.986573351688634
1.0,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.17609051160208458,61,4.298386200210407,16.652665383361423,1.3339079676455674,17.98657335100699
1.0,0.99999999,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386211489446,16.65266541647812,1.333907983023344,17.986573399501463
0.99999999,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.0001,2.0,0.1760905016020846,61,4.298386211489446,16.65266541647812,1.333907983023344,17.986573399501463
1.0,1.0,0.021433726227634085,0.00381668359327709,1.0,-3.1231259071808616e-05,0.00010001,2.0,0.1760905016020846,61,4.298386251144886,16.65266554773156,1.3339079676455674,17.98657351537712
1.0,1.0,0.021040898725258037,0.0035862535685191863,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.299536450164798,16.658690791086485,1.3278305671198807,17.98652135820637
1.0,1.0,0.021040908725258038,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.299536450164798,16.658690791086485,1.3278305671198807,17.986521358206367
1.0,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,1.99999999,0.18001103328885715,61,4.299536450246635,16.658690791424178,1.3278305820796945,17.986521373503873
1.0,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.2995364502494455,16.658690791435667,1.3278305667751,17.98652135821077
1.0,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.8682790373749642e-06,0.0001,2.0,0.18001103328885715,61,4.299536450930653,16.65869079694445,1.327830552775074,17.986521349719524
1.0,1.0,0.021040898725258037,0.0035862435685191864,0.99999999,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.29953645374779,16.658690805964035,1.327830552775074,17.98652135873911
1.0,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001104328885714,61,4.299536453191392,16.658690806744833,1.3278305514705058,17.98652135821534
0.99999999,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.299536464424236,16.65869083980688,1.3278305667751,17.98652140658198
1.0,0.99999999,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.0001,2.0,0.18001103328885715,61,4.299536464424236,16.65869083980688,1.3278305667751,17.98652140658198
1.0,1.0,0.021040898725258037,0.0035862435685191864,1.0,-1.878279037374964e-06,0.00010001,2.0,0.18001103328885715,61,4.299536504090133,16.658690971099333,1.3278305514705069,17.986521522569838
1.0,1.0,0.021035283681947108,0.0035862281089056682,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.299548218988625,16.658752199781578,1.327768221289222,17.9865204210708
1.0,1.0,0.02103529368194711,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.299548218988625,16.658752199781578,1.327768221289222,17.986520421070804
1.0,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,1.99999999,0.18005060894566483,61,4.29954821907045,16.658752200119242,1.3277682362483763,17.98652043636762
1.0,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.29954821907326,16.658752200130728,1.3277682209445212,17.98652042107525
1.0,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.369196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.29954821975464,16.658752205639466,1.327768206944511,17.986520412583978
1.0,1.0,0.021035283681947108,0.0035862181089056683,0.99999999,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.299548222571709,16.658752214658993,1.327768206944511,17.986520421603505
1.0,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005061894566482,61,4.299548222015741,16.65875221544064,1.3277682056406654,17.986520421081305
1.0,0.99999999,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.299548233248125,16.658752248502154,1.3277682209445212,17.986520469446674
0.99999999,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.0001,2.0,0.18005060894566483,61,4.299548233248125,16.658752248502154,1.3277682209445212,17.986520469446674
1.0,1.0,0.021035283681947108,0.0035862181089056683,1.0,-7.469196224673424e-07,0.00010001,2.0,0.18005060894566483,61,4.299548272914134,16.658752379795015,1.3277682056406663,17.98652058543568
1.0,1.0,0.021033308687677766,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.299552379938727,16.65877390928849,1.327746181899676,17.98652009118817
1.0,1.0,0.021033298687677764,0.0035862191085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.299552379938727,16.65877390928849,1.327746181899676,17.98652009118817
1.0,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,1.99999999,0.18006459947924022,61,4.299552380020547,16.65877390962615,1.327746196858598,17.986520106484747
1.0,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.299552380023356,16.65877390963763,1.327746181555003,17.986520091192634
1.0,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.369686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.299552380704798,16.658773915146355,1.3277461675549989,17.986520082701354
1.0,1.0,0.021033298687677764,0.0035862091085856113,0.99999999,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.299552383521845,16.658773924165864,1.3277461675549989,17.986520091720863
1.0,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006460947924022,61,4.299552382966027,16.658773924947806,1.3277461662514094,17.986520091199214
0.99999999,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.2995523941982485,16.65877395800913,1.327746181555003,17.98652013956413
1.0,0.99999999,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.0001,2.0,0.18006459947924022,61,4.2995523941982485,16.65877395800913,1.327746181555003,17.98652013956413
1.0,1.0,0.021033298687677764,0.0035862091085856113,1.0,-3.469686638003055e-07,0.00010001,2.0,0.18006459947924022,61,4.299552433864296,16.65877408930214,1.3277461662514094,17.986520255553547
1.0,1.0,0.02103242230304559,0.0035862151349004955,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.299554217103317,16.658783494257307,1.3277364515200223,17.986519945777328
1.0,1.0,0.021032432303045592,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.299554217103317,16.658783494257307,1.3277364515200223,17.986519945777328
1.0,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,1.99999999,0.18007077636791477,61,4.299554217185134,16.658783494594957,1.3277364664788405,17.986519961073792
1.0,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.299554217187944,16.658783494606435,1.327736451175362,17.9865199457818
1.0,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.6038836872742346e-07,0.0001,2.0,0.18007077636791477,61,4.299554217869413,16.65878350011516,1.3277364371753595,17.986519937290517
1.0,1.0,0.02103242230304559,0.0035862051349004956,0.99999999,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.29955422068645,16.658783509134654,1.3277364371753593,17.986519946310015
1.0,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007078636791476,61,4.299554220130699,16.658783509916727,1.3277364358718822,17.98651994578861
0.99999999,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.29955423136285,16.658783542977975,1.327736451175362,17.986519994153333
1.0,0.99999999,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.0001,2.0,0.18007077636791477,61,4.299554231362849,16.658783542977975,1.327736451175362,17.986519994153333
1.0,1.0,0.02103242230304559,0.0035862051349004956,1.0,-1.7038836872742347e-07,0.00010001,2.0,0.18007077636791477,61,4.299554271028914,16.658783674271046,1.327736435871883,17.986520110142926
1.0,1.0,0.021032013299374274,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555095478834,16.658788076901665,1.327731799404679,17.986519876306343
1.0,1.0,0.021032003299374272,0.003586213235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555095478835,16.65878807690167,1.327731799404679,17.986519876306343
1.0,1.0,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,1.99999999,0.18007372956784198,61,4.2995550955606525,16.658788077239315,1.327731814363447,17.98651989160276
1.0,1.0,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555095563461,16.6587880772508,1.3277317990600233,17.986519876310822
1.0,1.0,0.021032003299374272,0.003586203235062695,1.0,-7.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.2995550962449425,16.65878808275951,1.327731785060022,17.98651986781953
1.0,1.0,0.021032003299374272,0.003586203235062695,0.99999999,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555099061975,16.658788091779005,1.327731785060022,17.986519876839026
1.0,1.0,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007373956784198,61,4.299555098506255,16.658788092561142,1.3277317837566003,17.986519876317743
0.99999999,1.0,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555109738373,16.658788125622348,1.3277317990600233,17.98651992468237
1.0,0.99999999,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.0001,2.0,0.18007372956784198,61,4.299555109738373,16.658788125622348,1.3277317990600233,17.98651992468237
1.0,1.0,0.021032003299374272,0.003586203235062695,1.0,-8.596448770386525e-08,0.00010001,2.0,0.18007372956784198,61,4.299555149404445,16.658788256915447,1.3277317837566003,17.986520040672048
1.0,1.0,0.021031795416794622,0.0035862122924857917,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.2995555312764875,16.658790350520057,1.3277294913314255,17.986519841851482
1.0,1.0,0.021031805416794624,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.2995555312764875,16.658790350520057,1.3277294913314255,17.986519841851482
1.0,1.0,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,1.99999999,0.18007519475504946,61,4.299555531358305,16.6587903508577,1.3277295062901695,17.986519857147872
1.0,1.0,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.299555531361113,16.65879035086919,1.3277294909867734,17.986519841855962
1.0,1.0,0.021031795416794622,0.003586202292485792,1.0,-3.4078806568135406e-08,0.0001,2.0,0.18007519475504946,61,4.299555532042602,16.6587903563779,1.3277294769867727,17.986519833364675
1.0,1.0,0.021031795416794622,0.003586202292485792,0.99999999,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.299555534859631,16.65879036539739,1.3277294769867725,17.986519842384162
1.0,1.0,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007520475504946,61,4.299555534303927,16.65879036617956,1.3277294756833775,17.98651984186294
1.0,0.99999999,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.299555545536028,16.658790399240743,1.3277294909867736,17.98651989022752
0.99999999,1.0,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.0001,2.0,0.18007519475504946,61,4.299555545536028,16.658790399240743,1.3277294909867736,17.98651989022752
1.0,1.0,0.021031795416794622,0.003586202292485792,1.0,-4.40788065681354e-08,0.00010001,2.0,0.18007519475504946,61,4.2995555852021035,16.65879053053386,1.3277294756833775,17.98652000621724
1.0,1.0,0.021031711420987656,0.0035862348173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555662239784,16.658791035589193,1.3277287880985031,17.986519823687697
1.0,1.0,0.021031721420987658,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555662239785,16.658791035589193,1.3277287880985031,17.986519823687697
1.0,1.0,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,1.99999999,0.18007563296955786,61,4.299555662321601,16.658791035926843,1.3277288030572403,17.98651983898408
1.0,1.0,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555662324409,16.65879103593832,1.3277287877538517,17.986519823692177
1.0,1.0,0.021031711420987656,0.0035862248173562927,1.0,-1.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555663005899,16.65879104144704,1.3277287737538517,17.986519815200886
1.0,1.0,0.021031711420987656,0.0035862248173562927,0.99999999,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555665822928,16.658791050466526,1.3277287737538517,17.986519824220377
1.0,1.0,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007564296955786,61,4.2995556652672295,16.658791051248702,1.3277287724504634,17.98651982369917
1.0,0.99999999,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555676499324,16.658791084309883,1.3277287877538517,17.98651987206373
0.99999999,1.0,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.0001,2.0,0.18007563296955786,61,4.299555676499324,16.658791084309883,1.3277287877538517,17.98651987206373
1.0,1.0,0.021031711420987656,0.0035862248173562927,1.0,-2.2294904281282838e-08,0.00010001,2.0,0.18007563296955786,61,4.299555716165401,16.658791215603003,1.327728772450464,17.986519988053466
1.0,1.0,0.021031677545888656,0.0035862365831926947,1.0,-1.0916111648765115e-08,0.0001,2.0,0.18007586187032845,61,4.299555730648393,16.658791393434296,1.3277284207658577,17.98651981420015
1.0,1.0,0.021031667545888654,0.0035862465831926946,1.0,-1.0916111648765115e-08,0.0001,2.0,0.18007586187032845,61,4.299555730648393,16.658791393434296,1.3277284207658577,17.98651981420015
1.0,1.0,0.021031667545888654,0.0035862365831926947,1.0,-1.0916111648765115e-08,0.0001,1.99999999,0.18007586187032845,61,4.29955573073021,16.65879139377194,1.3277284357245906,17.98651982949653
1.0,1.0,0.021031667545888654,0.0035862365831926947,1.0,-1.0916111648765115e-08,0.0001,2.0,0.18007586187032845,61,4.299555730733019,16.658791393783424,1.327728420421207,17.98651981420463
1.0,1.0,0.021031667545888654,0.0035862365831926947,1.0,-9.161116487651151e-10,0.0001,2.0,0.18007586187032845,61,4.29955573141451,16.658791399292134,1.327728406421207,17.986519805713343
