Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.28779258721383577,0.1151617445580966,1.6659958334826765,0.4390627346824809,61,3.218777582164406,10.673461528636519,0.12911275928851335,10.802574287925035
1.0,0.28779258721383577,0.1151617445580966,1.6659958234826766,0.4390627446824809,61,3.218777583281067,10.673461529941518,0.12911275928851348,10.802574289230032
1.0,0.28779258721383577,0.1151617445580966,1.6659958234826766,0.4390627346824809,61,3.2187775828235434,10.67346153140752,0.12911275634687364,10.802574287754393
0.99999999,0.28779258721383577,0.1151617445580966,1.6659958234826766,0.4390627346824809,61,3.2187775832802803,10.67346153783646,0.12911275634687389,10.802574294183334
1.0,0.3282862020305609,0.06702716985765099,1.6702386853080864,0.4023473975369187,61,3.2069066122653855,10.675987867670791,0.1167670985874341,10.792754966258224
1.0,0.3282861920305609,0.06702717985765098,1.6702386853080864,0.4023473975369187,61,3.206906614528231,10.675987868713504,0.1167670985874341,10.792754967300937
1.0,0.3282861920305609,0.06702716985765099,1.6702386853080864,0.4023474075369187,61,3.2069066139937936,10.675987872527283,0.1167670950854575,10.79275496761274
1.0,0.3282861920305609,0.06702716985765099,1.6702386953080863,0.4023473975369187,61,3.2069066132490947,10.675987873958034,0.1167670950854574,10.79275496904349
1.0,0.3282861920305609,0.06702716985765099,1.6702386853080864,0.4023473975369187,61,3.2069066139412152,10.67598787424895,0.11676709305304696,10.792754967302
0.99999999,0.3282861920305609,0.06702716985765099,1.6702386853080864,0.4023473975369187,61,3.206906614353666,10.67598787931032,0.11676709305304725,10.792754972363367
1.0,0.26524419904123653,0.14681702573523356,1.6531136822234331,0.4626252660485285,61,3.2286117478556062,10.679493629061822,0.13760982288093904,10.817103451942765
1.0,0.2652442090412365,0.14681702573523356,1.6531136722234332,0.4626252660485285,61,3.228611746937396,10.679493629562257,0.13760982540910582,10.817103454971363
1.0,0.26524419904123653,0.14681703573523355,1.6531136722234332,0.4626252660485285,61,3.228611749952277,10.679493632987992,0.13760982540910582,10.8171034583971
1.0,0.26524419904123653,0.14681702573523356,1.6531136722234332,0.4626252760485285,61,3.2286117495669187,10.679493635983043,0.13760982288093904,10.817103458863984
1.0,0.26524419904123653,0.14681702573523356,1.6531136722234332,0.4626252660485285,61,3.2286117488438117,10.679493637272317,0.13760981964024863,10.817103456912566
0.99999999,0.26524419904123653,0.14681702573523356,1.6531136722234332,0.4626252660485285,61,3.2286117495719395,10.679493646674965,0.13760981964024888,10.817103466315213
1.0,0.26678835216550495,0.15945933042249943,1.6002764078147906,0.47156871667421746,61,3.2410328356602824,10.768105047417208,0.1344073715161284,10.902512418933336
1.0,0.26678836216550494,0.15945933042249943,1.6002763978147907,0.47156871667421746,61,3.2410328368346955,10.768105067073488,0.1344073754719327,10.902512442545417
1.0,0.26678835216550495,0.15945934042249943,1.6002763978147907,0.47156871667421746,61,3.241032839882989,10.76810507236957,0.1344073754719327,10.902512447841502
1.0,0.26678835216550495,0.15945933042249943,1.6002763978147907,0.47156872667421745,61,3.2410328395854338,10.768105074118228,0.1344073715161284,10.902512445634356
1.0,0.26678835216550495,0.15945933042249943,1.6002763978147907,0.47156871667421746,61,3.2410328388641765,10.768105075468105,0.1344073695044651,10.90251244497257
0.99999999,0.26678835216550495,0.15945933042249943,1.6002763978147907,0.47156871667421746,61,3.2410328410346607,10.76810509554048,0.13440736950446538,10.902512465044945
0.845255947173929,0.30478776287802534,-0.05669277648825257,1.7116568809117336,0.50377106305405,61,3.2102687736205424,10.869621810416152,0.2234886261743354,11.093110436590488
0.845255937173929,0.30478776287802534,-0.05669277648825257,1.7116568909117336,0.50377106305405,61,3.210268772731549,10.869621811402153,0.2234886408719852,11.093110452274138
0.845255937173929,0.30478777287802533,-0.05669277648825257,1.7116568809117336,0.50377106305405,61,3.210268774745996,10.869621820492316,0.22348863990073034,11.09311046039305
0.845255937173929,0.30478776287802534,-0.05669276648825257,1.7116568809117336,0.50377106305405,61,3.210268777570157,10.869621822116956,0.22348862977927528,11.093110451896232
0.845255937173929,0.30478776287802534,-0.05669277648825257,1.7116568809117336,0.50377107305405,61,3.2102687755765333,10.869621825355075,0.2234886408719852,11.093110466227056
0.845255937173929,0.30478776287802534,-0.05669277648825257,1.7116568809117336,0.50377106305405,61,3.2102687764257904,10.869621827446432,0.2234886348400027,11.093110462286438
0.7676906596434795,0.30925634589134715,-0.1251248347459148,1.7990114367545704,0.542267926095302,61,3.187215337607405,10.922103618877507,0.44625051490164475,11.368354133779151
0.7676906496434794,0.30925635589134715,-0.1251248347459148,1.7990114367545704,0.542267926095302,61,3.1872153385699056,10.922103622480991,0.4462505339923049,11.368354156473297
0.7676906496434794,0.30925634589134715,-0.1251248247459148,1.7990114367545704,0.542267926095302,61,3.1872153417513887,10.922103622661316,0.4462505218296317,11.368354144490946
0.7676906496434794,0.30925634589134715,-0.1251248347459148,1.7990114467545704,0.542267926095302,61,3.1872153370764353,10.922103625942512,0.4462505374667904,11.368354163409304
0.7676906496434794,0.30925634589134715,-0.1251248347459148,1.7990114367545704,0.5422679360953021,61,3.1872153387516113,10.922103626925052,0.4462505374667904,11.36835416439184
0.7676906496434794,0.30925634589134715,-0.1251248347459148,1.7990114367545704,0.542267926095302,61,3.1872153401866767,10.922103628927397,0.44625052791096814,11.368354156838363
0.7378984570149019,0.25257977706996537,-0.09952352044862806,1.9199775909480077,0.6263628524781437,61,3.17363738405405,11.085705228658242,0.6970189573972184,11.78272418605546
0.7378984570149019,0.25257978706996537,-0.09952353044862805,1.9199775909480077,0.6263628524781437,61,3.173637379432431,11.085705228885972,0.697018967256111,11.782724196142087
0.7378984570149019,0.25257977706996537,-0.09952353044862805,1.9199775909480077,0.6263628624781438,61,3.1736373799542608,11.085705234097468,0.6970189776241972,11.78272421172166
