Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.03054013103246689,-0.33834443241357803,0.5079356618265058,39,9.17150492337408,25.489249907977698,2.911192349600256,28.400442257577957
-0.06700580939650536,-0.4358903765678406,1.651648306242738,39,9.203007689796905,25.5524428419838,3.682920512246832,29.23536335423063
-0.837136447429657,0.7939789891242981,0.815708008382384,39,9.239921208768,25.626287873385508,1.9935352803584436,27.61982315374395
-0.2632160587627199,0.2658158013479546,1.3524672325831524,39,9.25035277649994,25.64715123372533,2.075024929681192,27.722176163406523
-0.6342908629590864,0.9271876879707381,1.3155263630191394,39,9.292754264354793,25.731966870082402,1.5319983168067346,27.26396518688913
0.5263367788866162,-0.33834443241357803,0.5079356618265058,39,9.312914309631498,25.772334407204625,1.966494956972552,27.738829364177175
0.6237480938434601,0.7464579790830612,1.5858831995870166,39,9.40761693411984,25.962228984280763,0.8184755592255104,26.780704543506275
0.5263367788866162,0.663210928440094,1.314723804951217,39,9.440478200158545,26.02835097236617,0.4870297106939664,26.51538068306014
0.5263367788866162,0.663210928440094,1.3147237949512172,39,9.440478202590473,26.028350977264942,0.4870296990491858,26.515380676314134
0.5263367788866162,0.663210928440094,1.3147237949512172,39,9.440478202590473,26.028350977264942,0.4870296990491858,26.515380676314134
0.5263367788866162,0.663210938440094,1.3147237949512172,39,9.440478204373932,26.028350980856857,0.4870296915525022,26.515380672409368
0.5263367888866163,0.663210928440094,1.3147237949512172,39,9.440478204373932,26.028350980856857,0.4870296915525022,26.515380672409368
0.613389026899408,0.7382941569093379,1.1643293927955713,39,9.517573046840221,26.18407480720114,0.24435322231995676,26.428428029521093
0.613389026899408,0.7382941569093379,1.1643293827955714,39,9.517573050375084,26.184074814364177,0.24435321623976938,26.428428030603953
0.613389026899408,0.7382941669093379,1.1643293827955714,39,9.517573052658255,26.1840748189888,0.2443532102428389,26.428428029231643
0.613389036899408,0.7382941569093379,1.1643293827955714,39,9.517573052658255,26.1840748189888,0.2443532102428389,26.428428029231643
0.6490862407075911,0.772845707287862,1.1794347500348787,39,9.528075215271798,26.205351443318307,0.21411437075825032,26.41946581407656
0.6490862407075911,0.772845707287862,1.1794347400348788,39,9.528075218965505,26.205351450809335,0.21411436411916476,26.419465814928497
0.6490862407075911,0.772845717287862,1.1794347400348788,39,9.528075221226663,26.205351455393185,0.21411435877203533,26.419465814165225
0.6490862507075912,0.772845707287862,1.1794347400348788,39,9.528075221226663,26.205351455393185,0.21411435877203533,26.419465814165225
0.6979674985431805,0.8207455548044679,1.2121051982455695,39,9.53730900650119,26.224067794014385,0.1903611082979647,26.414428902312352
0.6979674985431805,0.8207455548044679,1.2121051882455696,39,9.537309010336594,26.22406780179807,0.19036110045007265,26.414428902248144
0.6979674985431805,0.8207455648044679,1.2121051882455696,39,9.537309012526148,26.224067806240058,0.19036109599816842,26.414428902238228
0.6979675085431806,0.8207455548044679,1.2121051882455696,39,9.537309012526148,26.224067806240058,0.19036109599816842,26.414428902238228
0.6980519770391462,0.8207618538115202,1.2108049928092668,39,9.53783027918789,26.225125689875316,0.18929898807616538,26.414424677951494
0.6980519770391462,0.8207618538115202,1.2108049847668667,39,9.537830282278714,26.22512569614822,0.1892989818032666,26.41442467795148
0.6980519770391462,0.8207618538115202,1.2108049747668668,39,9.537830286121867,26.225125703948002,0.18929897400348233,26.41442467795148
0.6980519770391462,0.8207618538115202,1.2108049747668668,39,9.537830286121867,26.225125703948002,0.18929897400348233,26.41442467795148
0.6980519770391462,0.8207618638115203,1.2108049747668668,39,9.537830288315751,26.225125708398974,0.18929896955251035,26.414424677951484
0.6980519870391463,0.8207618538115202,1.2108049747668668,39,9.537830288315751,26.225125708398974,0.18929896955251035,26.414424677951484
0.6980519919403074,0.8207618538115202,1.2108049747668668,39,9.53783028939101,26.225125710580464,0.18929896737101728,26.41442467795148
0.6980519770391462,0.8207618687126814,1.2108049747668668,39,9.53783028939101,26.225125710580464,0.18929896737101728,26.41442467795148
0.6980808111057459,0.8207858172868874,1.2107366794068617,39,9.537868118830131,26.22520247824275,0.18922221497709724,26.414424693219853
0.6980808111057459,0.8207858172868874,1.2107366694068618,39,9.53786812267385,26.225202486043713,0.18922220717984034,26.414424693223552
0.698080821105746,0.8207858172868874,1.2107366694068618,39,9.537868124867977,26.225202490495196,0.18922220272935666,26.41442469322455
0.6980808111057459,0.8207858272868874,1.2107366694068618,39,9.537868124867977,26.225202490495196,0.18922220272935666,26.41442469322455
0.5263367788866162,0.663210928440094,0.5079356618265058,39,9.827233558162861,26.82244749464057,0.7517207537673886,27.574168248407958
0.9168134057333209,1.0,0.64012315883694,39,10.136702375910394,27.48069190119226,0.24279648486806038,27.723488386060318
0.9168134057333209,0.99999999,0.64012314883694,39,10.136702384320184,27.480691919485174,0.2427964989529798,27.72348841843816
0.9168134057333209,1.0,0.64012314883694,39,10.136702390560147,27.48069193302213,0.24279649818350377,27.723488431205638
0.916813415733321,1.0,0.64012314883694,39,10.136702396800112,27.480691946559084,0.24279649741402792,27.72348844397311
