Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9396106678638522,0.9420535791311327,-0.0010365010894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.10620839474398,25.357488507284184,0.15039342683262086,25.507881934116803
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822383953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.10620839474398,25.357488507284184,0.15039342683262086,25.507881934116803
0.9396106778638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.10620839526287,25.357488508325524,0.15039342582921003,25.507881934154728
0.9396106678638522,0.9420535891311328,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.10620839526287,25.357488508325524,0.15039342582921003,25.507881934154728
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,2.0,0.9995224282658176,0.00010001,39,9.106208395562088,25.357488508989476,0.15039342691915905,25.50788193590864
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833399505016,0.26665695678635154,1.99999999,0.9995224282658176,0.0001,39,9.106208395886346,25.357488509592372,0.15039342692847246,25.507881936520842
0.9396106678638522,0.9420535791311327,-0.0010365110894682017,-0.008822393953425727,-0.2910833299505016,0.26665695678635154,2.0,0.9995224282658176,0.0001,39,9.106208397264306,25.357488512384496,0.15039342176471795,25.507881934149214
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619807809354223,2.0,0.9971613694858846,0.0001,39,9.106671934976374,25.35843603815256,0.14948913963165603,25.507925177784216
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671937531118,25.358436043361678,0.14948913448543188,25.507925177847113
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613794858847,0.0001,39,9.106671937531518,25.358436043362467,0.14948913445165546,25.50792517781412
0.9404849794917098,0.9429278907589904,0.0023605967626419595,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671937559023,25.358436043430437,0.14948913457486365,25.507925178005294
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307694569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671937559023,25.358436043430437,0.1494891343960002,25.507925177826433
0.9404849894917099,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671938076948,25.358436044469652,0.14948913340700096,25.50792517787665
0.9404849794917098,0.9429279007589905,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671938076948,25.358436044469652,0.14948913340700096,25.50792517787665
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,2.0,0.9971613694858846,0.00010001,39,9.10667193838002,25.3584360451406,0.14948913445165546,25.50792517959225
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015048760590134,0.26619806809354224,1.99999999,0.9971613694858846,0.0001,39,9.106671938702528,25.35843604574077,0.1494891345192084,25.507925180259978
0.9404849794917098,0.9429278907589904,0.0023605867626419596,-0.007307704569206425,-0.29015047760590135,0.26619806809354224,2.0,0.9971613694858846,0.0001,39,9.106671940084533,25.3584360485402,0.14948912933920772,25.5079251778794
0.8653685108512524,0.867811422118533,0.0017859766510600825,0.24501645362650104,-0.4806007610394065,0.2504048638275798,1.6971429121168509,1.454978627566902,0.0001,39,9.108784101243215,25.364647577729805,0.3225330734871027,25.687180651216906
0.8653685108512524,0.867811422118533,0.0017859766510600825,0.24501645362650104,-0.4806007610394065,0.2504048538275798,1.6971429221168508,1.454978627566902,0.0001,39,9.108784101424293,25.364647578103195,0.3225330686026998,25.68718064670589
0.8653685108512524,0.867811422118533,0.0017859766510600825,0.24501645362650104,-0.4806007610394065,0.2504048538275798,1.6971429121168509,1.454978627566902,0.00010001,39,9.1087841022605,25.364647579781078,0.3225330686026998,25.687180648383773
0.8653685108512524,0.867811422118533,0.0017859766510600825,0.24501645362650104,-0.4806007610394065,0.2504048538275798,1.6971429121168509,1.454978637566902,0.0001,39,9.10878410276537,25.364647580878124,0.3225330686026998,25.68718064948083
0.8653685108512524,0.867811422118533,0.0017859766510600825,0.24501645362650104,-0.4806007610394065,0.2504048538275798,1.6971429121168509,1.454978627566902,0.0001,39,9.10878410282343,25.364647581005382,0.3225330667253008,25.687180647730685
