Vᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.039138788992096635,-0.2816775068511667,-0.0036334794377305057,1.9999999701976776,0.0001,39,8.804960551361972,24.73147278041565,2.035296032392144,26.766768812807793
-0.03889044751437073,-0.2821736490292575,-0.002359813946935212,2.0,0.0001,39,8.805202027949447,24.732043379128417,2.034136401176094,26.766179780304512
-0.038890432613209534,-0.2821736639304187,-0.002359813946935212,2.0,0.0001,39,8.80520204829658,24.732043428642847,2.034136347819489,26.76617977646234
-0.038890432613209534,-0.2821736490292575,-0.002359813946935212,2.0,0.0001,39,8.805202049963247,24.732043431875727,2.0341363438976003,26.766179775773328
-0.038890432613209534,-0.2821736490292575,-0.002359828848096406,2.0,0.0001,39,8.805202050708765,24.732043434068352,2.034136347819489,26.766179781887843
-0.038890432613209534,-0.2821736490292575,-0.002359813946935212,2.0,0.00010001490116119385,39,8.805202051735032,24.732043435169818,2.0341363439003572,26.766179779070175
-0.038890432613209534,-0.2821736490292575,-0.002359813946935212,1.9999999701976776,0.0001,39,8.805202054825225,24.73204344244879,2.034136343892088,26.76617978634088
-0.038649593611987235,-0.28286039000402996,-0.0005916619968820813,2.0,0.0001,39,8.805398276427743,24.73249900818879,2.032926612049022,26.76542562023781
-0.03864957871082604,-0.28286040490519115,-0.0005916619968820813,2.0,0.0001,39,8.805398297465906,24.73249905920895,2.0329265586907903,26.765425617899744
-0.03864957871082604,-0.28286039000402996,-0.0005916619968820813,2.0,0.0001,39,8.805398299125565,24.732499062436112,2.032926554783808,26.765425617219925
-0.03864957871082604,-0.28286039000402996,-0.0005916768980432751,2.0,0.0001,39,8.805398299870827,24.732499064629327,2.0329265586907903,26.76542562332012
-0.03864957871082604,-0.28286039000402996,-0.0005916619968820813,2.0,0.00010001490116119385,39,8.805398300892804,24.73249906571884,2.032926554786565,26.765425620505404
-0.03864957871082604,-0.28286039000402996,-0.0005916619968820813,1.9999999701976776,0.0001,39,8.805398304022125,24.73249907308711,2.0329265547782955,26.765425627865405
-0.03849418050539347,-0.28291953470645176,-0.00044607282725419716,2.0,0.0001,39,8.805624191741323,24.733037215127986,2.03230674192959,26.765343957057574
-0.03849416560423228,-0.28291954960761295,-0.00044607282725419716,2.0,0.0001,39,8.805624213377065,24.733037267447244,2.0323066885787355,26.765343956025983
-0.03849416560423228,-0.28291953470645176,-0.00044607282725419716,2.0,0.0001,39,8.805624215046194,24.73303727069971,2.032306684672945,26.76534395537266
-0.03849416560423228,-0.28291953470645176,-0.000446087728415391,2.0,0.0001,39,8.805624215809939,24.73303727293138,2.0323066885787355,26.765343961510116
-0.03849416560423228,-0.28291953470645176,-0.00044607282725419716,2.0,0.00010001490116119385,39,8.805624216809404,24.733037273974386,2.0323066846757016,26.765343958650085
-0.03849416560423228,-0.28291953470645176,-0.00044607282725419716,1.9999999701976776,0.0001,39,8.805624219979654,24.73303728143282,2.0323066846674323,26.76534396610026
-0.038437243180736984,-0.28307901649441713,-3.5610628241408595e-05,2.0,0.0001,39,8.80567465709205,24.733153955379553,2.0320222141878928,26.765176169567447
-0.03843722827957579,-0.28307903139557833,-3.5610628241408595e-05,2.0,0.0001,39,8.805674678892945,24.73315400805781,2.0320221608367177,26.765176168894534
-0.03843722827957579,-0.28307901649441713,-3.5610628241408595e-05,2.0,0.0001,39,8.80567468056054,24.73315401130916,2.0320221569343864,26.76517616824355
-0.03843722827957579,-0.28307901649441713,-3.562552940260244e-05,2.0,0.0001,39,8.805674681324382,24.73315401354127,2.0320221608367177,26.765176174377988
-0.03843722827957579,-0.28307901649441713,-3.5610628241408595e-05,2.0,0.00010001490116119385,39,8.805674682322646,24.733154014581107,2.0320221569371437,26.765176171518256
-0.03843722827957579,-0.28307901649441713,-3.5610628241408595e-05,1.9999999701976776,0.0001,39,8.805674685502094,24.73315402206042,2.032022156928874,26.765176178989293
-0.038432534897778474,-0.28308842224341607,-1.1464771581624043e-05,2.0,0.0001,39,8.80567978427035,24.733165962945563,2.032000263926224,26.76516622687179
-0.03843251999661728,-0.28308843714457727,-1.1464771581624043e-05,2.0,0.0001,39,8.80567980608639,24.733166015656735,2.032000210575106,26.76516622623184
-0.03843251999661728,-0.28308842224341607,-1.1464771581624043e-05,2.0,0.0001,39,8.805679807753993,24.733166018908275,2.0320002066729774,26.76516622558125
-0.03843251999661728,-0.28308842224341607,-1.147967274281789e-05,2.0,0.0001,39,8.805679808518027,24.733166021140796,2.032000210575106,26.765166231715906
-0.03843251999661728,-0.28308842224341607,-1.1464771581624043e-05,2.0,0.00010001490116119385,39,8.805679809515999,24.733166022179983,2.0320002066757343,26.765166228855723
-0.03843251999661728,-0.28308842224341607,-1.1464771581624043e-05,1.9999999701976776,0.0001,39,8.805679812696361,24.73316602966135,2.0320002066674645,26.76516623632881
-0.038432081926676784,-0.2830865606723261,-1.6307216858410154e-05,2.0,0.0001,39,8.805680954824076,24.733168795983435,2.0319993041187345,26.76516810010217
-0.03843206702551559,-0.2830865755734873,-1.6307216858410154e-05,2.0,0.0001,39,8.805680976642659,24.733168848700124,2.0319992507676816,26.765168099467807
-0.03843206702551559,-0.2830865606723261,-1.6307216858410154e-05,2.0,0.0001,39,8.805680978310365,24.73316885195189,2.0319992468655124,26.765168098817405
-0.03843206702551559,-0.2830865606723261,-1.6322118019604e-05,2.0,0.0001,39,8.805680979074554,24.733168854184726,2.0319992507676816,26.76516810495241
-0.03843206702551559,-0.2830865606723261,-1.6307216858410154e-05,2.0,0.00010001490116119385,39,8.805680980072355,24.733168855223578,2.0319992468682693,26.76516810209184
-0.03843206702551559,-0.2830865606723261,-1.6307216858410154e-05,1.9999999701976776,0.0001,39,8.80568098325292,24.73316886270538,2.0319992468599994,26.765168109565376
-0.03843093102080309,-0.283089656253081,-8.342143010723041e-06,2.0,0.0001,39,8.805682014010852,24.733171250002602,2.031993606948196,26.765164856950808
-0.038430916119641896,-0.2830896711542422,-8.342143010723041e-06,2.0,0.0001,39,8.805682035832824,24.733171302726667,2.0319935535971396,26.7651648563238
-0.038430916119641896,-0.283089656253081,-8.342143010723041e-06,2.0,0.0001,39,8.805682037500507,24.733171305978413,2.0319935496950374,26.76516485567345
-0.038430916119641896,-0.283089656253081,-8.357044171916889e-06,2.0,0.0001,39,8.805682038264699,24.733171308211272,2.0319935535971396,26.765164861808415
-0.038430916119641896,-0.283089656253081,-8.342143010723041e-06,2.0,0.00010001490116119385,39,8.805682039262472,24.733171309250046,2.0319935496977943,26.765164858947845
-0.038430916119641896,-0.283089656253081,-8.342143010723041e-06,1.9999999701976776,0.0001,39,8.805682042443227,24.73317131673228,2.031993549689525,26.765164866421802
-0.03843031332248812,-0.2830913176704566,-4.067238514374616e-06,2.0,0.0001,39,8.805682582590531,24.73317256732046,2.0319905492525265,26.765163116572985
-0.038430298421326926,-0.2830913325716178,-4.067238514374616e-06,2.0,0.0001,39,8.805682604414324,24.733172620048467,2.0319904959014687,26.765163115949935
-0.038430298421326926,-0.2830913176704566,-4.067238514374616e-06,2.0,0.0001,39,8.80568260608199,24.733172623300213,2.031990491999402,26.765163115299615
-0.038430298421326926,-0.2830913176704566,-4.082139675568464e-06,2.0,0.0001,39,8.805682606846188,24.733172625533086,2.0319904959014687,26.765163121434558
-0.038430298421326926,-0.2830913176704566,-4.067238514374616e-06,2.0,0.00010001490116119385,39,8.805682607843943,24.733172626571815,2.031990492002159,26.765163118573973
-0.038430298421326926,-0.2830913176704566,-4.067238514374616e-06,1.9999999701976776,0.0001,39,8.805682611024801,24.733172634054284,2.031990491993889,26.765163126048172
-0.03842999955213744,-0.2830921616156316,-1.8957281662646624e-06,2.0,0.0001,39,8.805682871439014,24.733173236536114,2.031988996047036,26.765162232583158
-0.038429984650976245,-0.2830921765167928,-1.8957281662646624e-06,2.0,0.0001,39,8.80568289326373,24.733173289266137,2.0319889426959774,26.765162231962112
-0.038429984650976245,-0.2830921616156316,-1.8957281662646624e-06,2.0,0.0001,39,8.805682894931389,24.73317329251788,2.031988938793929,26.765162231311805
-0.038429984650976245,-0.2830921616156316,-1.91062932745851e-06,2.0,0.0001,39,8.805682895695591,24.733173294750756,2.0319889426959774,26.765162237446734
-0.038429984650976245,-0.2830921616156316,-1.8957281662646624e-06,2.0,0.00010001490116119385,39,8.805682896693336,24.733173295789463,2.031988938796687,26.76516223458615
-0.038429984650976245,-0.2830921616156316,-1.8957281662646624e-06,1.9999999701976776,0.0001,39,8.805682899874245,24.733173303272046,2.0319889387884165,26.765162242060462
-0.03842984753172819,-0.28309257050350334,-8.436405770933328e-07,2.0,0.0001,39,8.805683011391856,24.733173560783218,2.031988243526256,26.76516180430948
-0.038429832630567,-0.28309258540466453,-8.436405770933328e-07,2.0,0.0001,39,8.80568303321702,24.73317361351421,2.0319881901751966,26.765161803689406
-0.038429832630567,-0.28309257050350334,-8.436405770933328e-07,2.0,0.0001,39,8.805683034884677,24.733173616765953,2.0319881862731575,26.765161803039106
-0.038429832630567,-0.28309257050350334,-8.585417382871805e-07,2.0,0.0001,39,8.80568303564888,24.733173618998833,2.0319881901751966,26.76516180917403
-0.038429832630567,-0.28309257050350334,-8.436405770933328e-07,2.0,0.00010001490116119385,39,8.80568303664662,24.733173620037533,2.031988186275915,26.765161806313444
-0.038429832630567,-0.28309257050350334,-8.436405770933328e-07,1.9999999701976776,0.0001,39,8.805683039827557,24.733173627520173,2.031988186267645,26.76516181378782
-0.03842977776977736,-0.2830927581415694,-3.6083907019562613e-07,2.0,0.0001,39,8.80568307561754,24.733173709583024,2.031987898195691,26.765161607778712
-0.038429762868616164,-0.2830927730427306,-3.6083907019562613e-07,2.0,0.0001,39,8.805683097442909,24.73317376231446,2.0319878448446316,26.76516160715909
-0.038429762868616164,-0.2830927581415694,-3.6083907019562613e-07,2.0,0.0001,39,8.805683099110565,24.733173765566203,2.0319878409425964,26.765161606508798
-0.038429762868616164,-0.2830927581415694,-3.757402313894738e-07,2.0,0.0001,39,8.80568309987477,24.733173767799084,2.0319878448446316,26.76516161264371
-0.038429762868616164,-0.2830927581415694,-3.6083907019562613e-07,2.0,0.00010001490116119385,39,8.805683100872507,24.733173768837776,2.031987840945354,26.765161609783128
-0.038429762868616164,-0.2830927581415694,-3.6083907019562613e-07,1.9999999701976776,0.0001,39,8.805683104053456,24.733173776320445,2.031987840937084,26.765161617257533
-0.038429642349519864,-0.28309312238016837,5.763638549587435e-07,2.0,0.0001,39,8.805683200293666,24.733173998435564,2.0319875297029952,26.765161528138556
-0.038429642349519864,-0.28309312238016837,5.763638549587435e-07,2.0,0.0001,39,8.805683200293666,24.733173998435564,2.0319875297029952,26.765161528138556
-0.03842962744835867,-0.28309313728132957,5.763638549587435e-07,2.0,0.0001,39,8.805683222119434,24.73317405116786,2.031987476351951,26.765161527519815
-0.03842962744835867,-0.28309313728132957,5.763638549587435e-07,2.0,0.0001,39,8.805683222119434,24.73317405116786,2.031987476351951,26.765161527519815
-0.03842962744835867,-0.28309312238016837,5.912650161525912e-07,2.0,0.0001,39,8.805683223022882,24.73317405218672,2.031987476351951,26.765161528538673
-0.03842962744835867,-0.28309312238016837,5.912650161525912e-07,2.0,0.0001,39,8.805683223022882,24.73317405218672,2.031987476351951,26.765161528538673
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,2.0,0.0001,39,8.805683223787085,24.733174054419603,2.031987472449908,26.765161526869512
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,2.0,0.0001,39,8.805683223787085,24.733174054419603,2.031987472449908,26.765161526869512
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,2.0,0.00010001490116119385,39,8.805683225549025,24.733174057691173,2.0319874724526654,26.765161530143835
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,2.0,0.00010001490116119385,39,8.805683225549025,24.733174057691173,2.0319874724526654,26.765161530143835
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,1.9999999701976776,0.0001,39,8.805683228729995,24.733174065173888,2.0319874724443956,26.765161537618287
-0.03842962744835867,-0.28309312238016837,5.763638549587435e-07,1.9999999701976776,0.0001,39,8.805683228729995,24.733174065173888,2.0319874724443956,26.765161537618287
-0.03842955243328671,-0.283093364227019,1.1986470960039552e-06,2.0,0.0001,39,8.805683283078013,24.73317419023191,2.0319874105106823,26.765161600742594
-0.03842953753212552,-0.28309337912818017,1.1986470960039552e-06,2.0,0.0001,39,8.805683304904045,24.733174242964793,2.0319873571596556,26.765161600124447
-0.03842953753212552,-0.283093364227019,1.2135482571978029e-06,2.0,0.0001,39,8.805683305807491,24.73317424398365,2.0319873571596556,26.7651616011433
-0.03842953753212552,-0.283093364227019,1.1986470960039552e-06,2.0,0.0001,39,8.805683306571696,24.733174246216535,2.0319873532576005,26.765161599474133
-0.03842953753212552,-0.283093364227019,1.1986470960039552e-06,2.0,0.00010001490116119385,39,8.805683308333634,24.733174249488098,2.0319873532603574,26.765161602748453
-0.03842953753212552,-0.283093364227019,1.1986470960039552e-06,1.9999999701976776,0.0001,39,8.805683311514619,24.733174256970848,2.031987353252088,26.765161610222933
-0.03842939046851552,-0.28309379986214794,2.3195566271252475e-06,2.0,0.0001,39,8.805683432200242,24.733174535720433,2.0319871958131643,26.765161731533595
-0.038429375567354325,-0.28309381476330914,2.3195566271252475e-06,2.0,0.0001,39,8.805683454026752,24.733174588454354,2.0319871424621674,26.765161730916518
-0.038429375567354325,-0.28309379986214794,2.334457788319095e-06,2.0,0.0001,39,8.805683454930193,24.7331745894732,2.0319871424621674,26.76516173193537
-0.038429375567354325,-0.28309379986214794,2.3195566271252475e-06,2.0,0.0001,39,8.8056834556944,24.733174591706085,2.0319871385600905,26.765161730266176
-0.038429375567354325,-0.28309379986214794,2.3195566271252475e-06,2.0,0.00010001490116119385,39,8.805683457456334,24.733174594977648,2.0319871385628483,26.76516173354049
-0.038429375567354325,-0.28309379986214794,2.3195566271252475e-06,1.9999999701976776,0.0001,39,8.805683460637345,24.73317460246045,2.031987138554578,26.765161741015028
-0.038429114261053186,-0.2830945427747738,4.231105507948797e-06,2.0,0.0001,39,8.805683686518524,24.733175124926618,2.031986829683031,26.76516195460965
-0.03842909935989199,-0.283094557675935,4.231105507948797e-06,2.0,0.0001,39,8.80568370834585,24.733175177662297,2.031986776332086,26.765161953994387
-0.03842909935989199,-0.2830945427747738,4.246006669142645e-06,2.0,0.0001,39,8.805683709249282,24.73317517868114,2.031986776332086,26.765161955013227
-0.03842909935989199,-0.2830945427747738,4.231105507948797e-06,2.0,0.0001,39,8.80568371001349,24.73317518091403,2.0319867724299736,26.76516195334401
-0.03842909935989199,-0.2830945427747738,4.231105507948797e-06,2.0,0.00010001490116119385,39,8.80568371177542,24.733175184185573,2.0319867724327305,26.765161956618304
-0.03842909935989199,-0.2830945427747738,4.231105507948797e-06,1.9999999701976776,0.0001,39,8.805683714956476,24.733175191668487,2.0319867724244607,26.76516196409295
-0.03842869690940122,-0.2830956653216053,7.119470928904893e-06,2.0,0.0001,39,8.805684070823958,24.733176015282886,2.031986276470416,26.7651622917533
-0.038428682008240025,-0.2830956802227665,7.119470928904893e-06,2.0,0.0001,39,8.805684092652513,24.73317606802124,2.0319862231195494,26.76516229114079
-0.038428682008240025,-0.2830956653216053,7.13437209009874e-06,2.0,0.0001,39,8.80568409355593,24.733176069040066,2.0319862231195494,26.76516229215962
-0.038428682008240025,-0.2830956653216053,7.119470928904893e-06,2.0,0.0001,39,8.805684094320142,24.733176071272972,2.031986219217381,26.765162290490352
-0.038428682008240025,-0.2830956653216053,7.119470928904893e-06,2.0,0.00010001490116119385,39,8.805684096082063,24.73317607454449,2.031986219220139,26.76516229376463
-0.038428682008240025,-0.2830956653216053,7.119470928904893e-06,1.9999999701976776,0.0001,39,8.80568409926319,24.733176082027565,2.031986219211868,26.765162301239435
-0.03842808406489526,-0.2830973136837362,1.1360783671092618e-05,2.0,0.0001,39,8.805684635205141,24.733177322826663,2.03198546415407,26.765162786980735
-0.03842806916373406,-0.2830973285848974,1.1360783671092618e-05,2.0,0.0001,39,8.805684657035501,24.733177375568943,2.0319854108033177,26.765162786372258
-0.03842806916373406,-0.2830973136837362,1.1375684832286466e-05,2.0,0.0001,39,8.805684657938901,24.733177376587754,2.0319854108033177,26.765162787391073
-0.03842806916373406,-0.2830973136837362,1.1360783671092618e-05,2.0,0.0001,39,8.805684658703116,24.733177378820667,2.031985406901068,26.76516278572173
-0.03842806916373406,-0.2830973136837362,1.1360783671092618e-05,2.0,0.00010001490116119385,39,8.805684660465026,24.733177382092162,2.0319854069038255,26.765162788995987
-0.03842806916373406,-0.2830973136837362,1.1360783671092618e-05,1.9999999701976776,0.0001,39,8.805684663646252,24.73317738957546,2.0319854068955556,26.765162796471017
-0.03842339528968255,-0.2831066804620611,3.540659722854595e-05,2.0,0.0001,39,8.80568974979447,24.733189299356425,2.0319761995143963,26.765165498870825
-0.038423380388521354,-0.2831066953632223,3.540659722854595e-05,2.0,0.0001,39,8.805689771639914,24.733189352131483,2.031976146164363,26.76516549829584
-0.038423380388521354,-0.2831066804620611,3.5421498389739796e-05,2.0,0.0001,39,8.805689772543133,24.733189353150067,2.031976146164363,26.765165499314428
-0.038423380388521354,-0.2831066804620611,3.540659722854595e-05,2.0,0.0001,39,8.805689773307542,24.733189355383395,2.0319761422616534,26.765165497645043
-0.038423380388521354,-0.2831066804620611,3.540659722854595e-05,2.0,0.00010001490116119385,39,8.805689775069347,24.733189358654656,2.0319761422644103,26.76516550091906
-0.038423380388521354,-0.2831066804620611,3.540659722854595e-05,1.9999999701976776,0.0001,39,8.80568977825149,24.733189366139996,2.031976142256141,26.76516550839613
-0.03840834395535459,-0.2831367485514338,0.00011259553519682951,2.0,0.0001,39,8.805706197998324,24.733227809761676,2.031946466825836,26.765174276587512
-0.0384083290541934,-0.283136763452595,0.00011259553519682951,2.0,0.0001,39,8.805706219892201,24.733227862641936,2.031946413478111,26.76517427612005
-0.0384083290541934,-0.2831367485514338,0.00011261043635802336,2.0,0.0001,39,8.805706220794844,24.73322786365983,2.031946413478111,26.76517427713794
-0.0384083290541934,-0.2831367485514338,0.00011259553519682951,2.0,0.0001,39,8.805706221559863,24.733227865894467,2.0319464095739233,26.765174275468393
-0.0384083290541934,-0.2831367485514338,0.00011259553519682951,2.0,0.00010001490116119385,39,8.805706223321344,24.733227869164992,2.0319464095766797,26.765174278741668
-0.0384083290541934,-0.2831367485514338,0.00011259553519682951,1.9999999701976776,0.0001,39,8.80570622650641,24.73322787665687,2.0319464095684103,26.765174286225285
-0.038355856384247086,-0.28324160310749014,0.00038177166151521586,2.0,0.0001,39,8.805763914495186,24.733362878025332,2.03184287170766,26.765205749732996
-0.03835584148308589,-0.28324161800865133,0.00038177166151521586,2.0,0.0001,39,8.805763936558026,24.733362931272556,2.031842818367985,26.765205749640536
-0.03835584148308589,-0.28324160310749014,0.0003817865626764097,2.0,0.0001,39,8.805763937458654,24.73336293228801,2.031842818367985,26.765205750655998
-0.03835584148308589,-0.28324160310749014,0.00038177166151521586,2.0,0.0001,39,8.805763938225812,24.733362934527236,2.0318428144586416,26.76520574898588
-0.03835584148308589,-0.28324160310749014,0.00038177166151521586,2.0,0.00010001490116119385,39,8.805763939986155,24.733362937795164,2.031842814461398,26.76520575225656
-0.03835584148308589,-0.28324160310749014,0.00038177166151521586,1.9999999701976776,0.0001,39,8.805763943181407,24.733362945309825,2.031842814453129,26.765205759762953
-0.03825208771017926,-0.2833762744209892,0.0007256569797025351,2.0,0.0001,39,8.805897563454009,24.733677798777713,2.0315698770582515,26.76524767583597
-0.038252072809018066,-0.2833762893221504,0.0007256569797025351,2.0,0.0001,39,8.805897585879825,24.73367785281258,2.0315698237308943,26.765247676543474
-0.038252072809018066,-0.2833762744209892,0.000725671880863729,2.0,0.0001,39,8.805897586775584,24.733677853821497,2.0315698237308943,26.76524767755238
-0.038252072809018066,-0.2833762744209892,0.0007256569797025351,2.0,0.0001,39,8.805897587550508,24.733677856077,2.031569819814954,26.765247675891956
-0.038252072809018066,-0.2833762744209892,0.0007256569797025351,2.0,0.00010001490116119385,39,8.805897589308394,24.733677859339668,2.031569819817711,26.765247679157376
-0.038252072809018066,-0.2833762744209892,0.0007256569797025351,1.9999999701976776,0.0001,39,8.805897592526712,24.733677866905396,2.0315698198094414,26.765247686714837
-0.03953042078563374,-0.31881484474346833,-0.06775721149877498,2.0,0.0001,39,8.804631123282117,24.73387378095659,2.0682685304003527,26.802142311356945
-0.03953042078563374,-0.31881484474346833,-0.06775722149877497,2.0,0.0001,39,8.804631124183114,24.733873783225352,2.0682685339761435,26.802142317201493
-0.03953042078563374,-0.31881483474346833,-0.06775722149877497,2.0,0.0001,39,8.804631125317883,24.733873785426326,2.0682685304003527,26.802142315826682
-0.03953042078563374,-0.31881484474346833,-0.06775722149877497,2.0,0.00010001,39,8.804631125686221,24.733873786082626,2.068268533977994,26.802142320060618
-0.03953042078563374,-0.31881484474346833,-0.06775722149877497,1.99999999,0.0001,39,8.804631125962931,24.733873787031502,2.068268533974294,26.802142321005796
-0.03953041078563374,-0.31881484474346833,-0.06775722149877497,2.0,0.0001,39,8.804631141402197,24.73387382258986,2.0682684955135184,26.802142318103375
-0.03813719968133796,-0.28344681987255693,0.0009026399273064534,2.0,0.0001,39,8.806067839987616,24.734080825797943,2.031193632741008,26.76527445853895
-0.03813718478017677,-0.2834468347737181,0.0009026399273064534,2.0,0.0001,39,8.80606786284692,24.734080880772407,2.0311935794233964,26.765274460195798
-0.03813718478017677,-0.28344681987255693,0.0009026548284676473,2.0,0.0001,39,8.806067863736333,24.734080881772204,2.0311935794233964,26.76527446119561
-0.03813718478017677,-0.28344681987255693,0.0009026399273064534,2.0,0.0001,39,8.806067864523689,24.734080884053558,2.0311935755040453,26.765274459557602
-0.03813718478017677,-0.28344681987255693,0.0009026399273064534,2.0,0.00010001490116119385,39,8.806067866278633,24.73408088731025,2.031193575506802,26.765274462817047
-0.03813718478017677,-0.28344681987255693,0.0009026399273064534,1.9999999701976776,0.0001,39,8.806067869525599,24.73408089493889,2.0311935754985324,26.765274470437422
-0.03971369647047617,-0.3141670272937114,-0.06730369737109708,2.0,0.0001,39,8.80481197722795,24.73409106094695,2.067161425033893,26.80125248598084
-0.03971369647047617,-0.3141670272937114,-0.06730370737109707,2.0,0.0001,39,8.804811978134694,24.734091063228362,2.0671614285624975,26.801252491790855
-0.03971369647047617,-0.3141670172937114,-0.06730370737109707,2.0,0.0001,39,8.804811979300306,24.73409106548782,2.067161425033893,26.80125249052171
-0.03971369647047617,-0.3141670272937114,-0.06730370737109707,2.0,0.00010001,39,8.804811979614522,24.73409106604225,2.067161428564347,26.801252494606594
-0.03971369647047617,-0.3141670272937114,-0.06730370737109707,1.99999999,0.0001,39,8.804811979906765,24.734091067021787,2.0671614285606474,26.80125249558244
-0.03971368647047617,-0.3141670272937114,-0.06730370737109707,2.0,0.0001,39,8.804811995043572,24.734091102009206,2.067161390093091,26.801252492102293
-0.03975241943124558,-0.3128486816647542,-0.06668108180126432,2.0,0.0001,39,8.804844401258363,24.734098008152984,2.0666272467467026,26.80072525489968
-0.03975241943124558,-0.3128486816647542,-0.06668109180126432,2.0,0.0001,39,8.804844402162846,24.734098010430156,2.0666272502573526,26.800725260687507
-0.03975241943124558,-0.3128486716647542,-0.06668109180126432,2.0,0.0001,39,8.804844403334963,24.734098012701836,2.0666272467467026,26.800725259448534
-0.03975241943124558,-0.3128486816647542,-0.06668109180126432,2.0,0.00010001,39,8.80484440363499,24.73409801322923,2.066627250259203,26.800725263488435
-0.03975241943124558,-0.3128486816647542,-0.06668109180126432,1.99999999,0.0001,39,8.804844403931689,24.73409801421799,2.066627250255503,26.800725264473495
-0.039752409431245576,-0.3128486816647542,-0.06668109180126432,2.0,0.0001,39,8.804844418974337,24.734098049030276,2.066627211786514,26.80072526081679
-0.03975962735656782,-0.3124777624036093,-0.06650002154947855,2.0,0.0001,39,8.804859429415055,24.734113303279912,2.0664613365468596,26.800574639826774
-0.03975962735656782,-0.3124777624036093,-0.06650003154947855,2.0,0.0001,39,8.804859430319185,24.734113305556477,2.066461340052404,26.800574645608883
-0.03975962735656782,-0.3124777524036093,-0.06650003154947855,2.0,0.0001,39,8.80485943149328,24.734113307831986,2.0664613365468596,26.80057464437885
-0.03975962735656782,-0.3124777624036093,-0.06650003154947855,2.0,0.00010001,39,8.804859431789103,24.73411330835125,2.066461340054254,26.8005746484055
-0.03975962735656782,-0.3124777624036093,-0.06650003154947855,1.99999999,0.0001,39,8.804859432087412,24.734113309343396,2.0664613400505543,26.80057464939395
-0.03975961735656782,-0.3124777624036093,-0.06650003154947855,2.0,0.0001,39,8.804859447112795,24.734113344126587,2.0664613015812976,26.800574645707886
-0.03976104055292973,-0.3129209221398284,-0.0678899005351125,2.0,0.0001,39,8.804931401051052,24.734324849055604,2.06711090716886,26.801435756224464
