Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.2410261631011963,39,9.025280106804933,25.18048035432411,2.8492699843781026,28.029750338702215
-0.22988777499341495,39,9.024513712073253,25.180487130269853,2.798354287294768,27.978841417564617
-0.22966359069869213,39,9.024508797997909,25.18050806305054,2.7973342106365013,27.977842273687042
-0.22337886234163307,39,9.024540973199835,25.18142982763398,2.768813305524971,27.950243133158953
-0.2093336284160614,39,9.025807896403354,25.185835473194683,2.70560247591322,27.891437949107907
-0.26716846979252296,39,9.031039602028551,25.188369978829567,2.9705744720472005,28.158944450876767
-0.28098266593138277,39,9.036276381383912,25.19697523533392,3.0356956922708442,28.23267092760476
-0.18860055301774992,39,9.03073751574373,25.198299736735027,2.6136268580730873,27.81192659480811
-0.2831101844785735,39,9.03721500495893,25.198570953668167,3.0457877291983824,28.244358682866554
-0.29120902839747487,39,9.041106790361246,25.2053026381249,3.0843583967780295,28.28966103490293
-0.17439375031972304,39,9.03625251899552,25.21097301885799,2.5515212594615444,27.762494278319537
-0.3131597638130188,39,9.054150323335719,25.228748189821466,3.190118845800307,28.41886703562178
-0.15753298341911282,39,9.045082991256741,25.230404734222535,2.478782824250831,27.709187558473364
-0.3190825455712911,39,9.058281971799232,25.236366075816285,3.2189607097570496,28.455326785573334
-0.12703406527202787,39,9.067435693867866,25.27775051891678,2.3498807009246483,27.627631219841426
-0.35358785278367577,39,9.08733703095024,25.291513586011508,3.3895701391265156,28.681083725138024
-0.36571509833447635,39,9.09950267713674,25.31520802855406,3.450578800164685,28.76578682871875
-0.10791441611945629,39,9.085679230171404,25.315497517669684,2.2708275538738345,27.58632507154352
-0.10602680884767324,39,9.087658073724082,25.319562875366273,2.2630963084960696,27.582659183862344
-0.09414941072463989,39,9.100843646427679,25.346543698374084,2.214751426029792,27.561295124403884
-0.08278124438947998,39,9.11465110039257,25.374635321527602,2.168968162923017,27.543603484450617
