Vᵢᵢ,αᵢⱼ,βᵢⱼ,γ1,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,0.23098977228662304,0.6635381590484128,0.794273697939615,1.4195426320592732,59,6.733988765572581,21.765543382848335,0.6575661110916078,22.423109493939947
0.99999999,0.23098977228662304,0.6635381590484128,0.794273697939615,1.4195426320592732,59,6.733988778720312,21.76554343479383,0.6575661110916079,22.42310954588544
1.0,0.5932538497309925,0.690985309814722,0.7695788186354171,1.5259193743866248,59,7.085537937908642,21.968095234741217,1.3451325800135845,23.3132278147548
1.0,0.5932538497309925,0.690985309814722,0.769578808635417,1.5259193743866248,59,7.085537938836415,21.968095242211653,1.3451325712963873,23.313227813508043
1.0,0.5932538497309925,0.690985319814722,0.769578808635417,1.5259193743866248,59,7.0855379419699664,21.968095244114657,1.3451325902389153,23.313227834353572
1.0,0.5932538597309925,0.690985309814722,0.769578808635417,1.5259193743866248,59,7.0855379533302525,21.9680952635694,1.3451325902389153,23.313227853808314
1.0,0.5932538497309925,0.690985309814722,0.769578808635417,1.5259193843866248,59,7.0855379574803745,21.96809526846704,1.345132580013584,23.313227848480622
0.99999999,0.5932538497309925,0.690985309814722,0.769578808635417,1.5259193743866248,59,7.085537958272265,21.968095299068978,1.3451325712963875,23.313227870365367
1.0,0.49654158620565975,0.6569885979956664,0.9520993065450502,1.3340614670138589,59,7.011573967843023,22.57850516794812,1.1021257986020185,23.68063096655014
1.0,0.49654158620565975,0.6569885879956664,0.9520993065450502,1.3340614770138588,59,7.011573981344793,22.57850519760342,1.1021257900291916,23.68063098763261
0.99999999,0.49654158620565975,0.6569885879956664,0.9520993065450502,1.3340614670138589,59,7.011573987121135,22.578505224107047,1.1021257815874488,23.680631005694494
1.0,0.49654158620565975,0.6569885879956664,0.9520993065450502,1.3340614670138589,59,7.011573983435473,22.578505232147815,1.1021257815874486,23.680631013735265
1.0,0.49654159620565974,0.6569885879956664,0.9520993065450502,1.3340614670138589,59,7.01157399198257,22.578505251416285,1.1021257986020185,23.680631050018302
1.0,0.49654158620565975,0.6569885879956664,0.9520993165450502,1.3340614670138589,59,7.0115739926302005,22.578505288601697,1.1021257900291916,23.68063107863089
0.7201693603621773,0.3010884892961221,0.8396010279728277,1.017174487999009,1.1953580229072664,59,7.251427082810582,23.43876118109658,1.2572409258000807,24.696002106896668
0.7201693503621772,0.3010884992961221,0.8396010279728277,1.017174487999009,1.1953580229072664,59,7.25142711118092,23.438761256369165,1.2572409591352594,24.696002215504425
0.7201693503621772,0.3010884892961221,0.8396010279728277,1.017174497999009,1.1953580229072664,59,7.251427112759291,23.438761261487297,1.2572409485797982,24.696002210067096
0.7201693503621772,0.3010884892961221,0.8396010279728277,1.017174487999009,1.1953580229072664,59,7.251427115434717,23.43876127600699,1.257240942310089,24.696002218317084
0.7201693503621772,0.3010884892961221,0.8396010279728277,1.017174487999009,1.1953580329072664,59,7.2514271218021165,23.4387612778631,1.2572409485797982,24.6960022264429
0.7201693503621772,0.3010884892961221,0.8396010379728277,1.017174487999009,1.1953580229072664,59,7.251427119359642,23.438761281276697,1.2572409591352596,24.696002240411953
0.6275569519137504,0.0697775932867315,0.8589581866284788,1.1868383092012134,0.9290547014744249,59,7.656200774361908,24.965416433305137,1.0651475209469008,26.030563954252035
0.6275569419137503,0.0697776032867315,0.8589581866284788,1.1868383092012134,0.9290547014744249,59,7.6562008001675075,24.965416491282372,1.065147556619894,26.030564047902264
