Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,59,9.50816532982262,29.710187851738326,0.0,29.710187851738326
1.0,59,9.50816532982262,29.710187851738326,0.0,29.710187851738326
0.99999999,59,9.508165346166027,29.710187886450342,2.9500000296460807e-16,29.710187886450342
0.9999999850988388,59,9.508165354176192,29.710187903463268,6.550315845288423e-16,29.710187903463268
0.9992300436570076,59,9.50942478946205,29.71286375289426,1.748856671836856e-06,29.71286550175093
0.9650279227644205,59,9.567621500435239,29.838325974915694,0.003607986249205445,29.841933961164905
0.964764866643236,59,9.568086578620253,29.839341589515747,0.0036624681368733775,29.84300405765262
0.9626315794885159,59,9.571868291016433,29.84760679723408,0.0041193766119931715,29.851726173846075
0.9529473070288077,59,9.589263778459133,29.885778582940734,0.0065311699517318035,29.892309752892473
0.9227265647082277,59,9.646021225280283,30.011865107063475,0.017614992215285594,30.029480099278757
0.9144947854802012,59,9.662152058977068,30.04807102714487,0.021567868044726574,30.069638895189605
0.9135550037026405,59,9.664012395702157,30.052255899552232,0.02204457528530895,30.074300474837536
0.892392722889781,59,9.706943175116137,30.1493134746727,0.03415901195687261,30.18347248662957
0.8912508077919483,59,9.709317201656582,30.154705631543294,0.034887841077416125,30.189593472620714
0.8826613536803052,59,9.727367197313097,30.195779486841335,0.04061665586440837,30.236396142705736
0.8762250831350684,59,9.741117787048935,30.22715545749341,0.04519467863251614,30.272350136125922
0.8724498008745496,59,9.749274349188052,30.245799627971024,0.04799370722597905,30.293793335197005
0.8538394682109356,59,9.790484603505242,30.340328854547423,0.0630205581059432,30.40334941265337
0.8495182245969772,59,9.800296180256057,30.362907915561884,0.06680205594891507,30.429709971510796
0.7903007479617372,59,9.944491360432707,30.696949838028402,0.12972264010095022,30.826672478129357
0.7720550000667572,59,9.992782269382538,30.80939216468739,0.15327882283396987,30.96267098752136
0.7629832774400711,59,10.017508767131039,30.867017919456213,0.16572193398049842,31.03273985343671
0.750233632265008,59,10.053085531592838,30.94996422220378,0.18403055343201713,31.133994775635795
0.7169728777371347,59,10.15060166350964,31.177322331173038,0.23630783821237675,31.413630169385414
0.6933552548289299,59,10.224162675052792,31.3486220106895,0.27739144923604003,31.626013459925534
0.6673025041818619,59,10.309688666966403,31.547344203097456,0.32652848998479717,31.87387269308226
0.6289520184509456,59,10.444410690629248,31.859037291629175,0.4061459836043007,32.265183275233476
0.6255384162068367,59,10.456932911238303,31.887911722785567,0.4136533593238086,32.30156508210938
0.6091383285820484,59,10.518345131193492,32.02925777626083,0.4506798962417225,32.47993767250255
0.6088762134313583,59,10.519343669949835,32.03155232717426,0.45128455843838744,32.48283688561264
0.6072456794790924,59,10.52556740853828,32.045851201347546,0.45505507104912757,32.500906272396676
0.601306600108046,59,10.548414644375127,32.09830177451482,0.4689214599963463,32.56722323451117
0.5614796774461865,59,10.709032309541787,32.465172096269676,0.5672852162134668,33.03245731248314
0.554352194070816,59,10.73917720007086,32.53365183592865,0.585875802442012,33.119527638370656
0.5483942099963315,59,10.764711618173276,32.59156332303524,0.6016459792162708,33.19320930225151
0.5311429053544998,59,10.840399061048453,32.76270680241718,0.6484895768382877,33.411196379255465
0.5207379430103174,59,10.887331365682504,32.868441686043944,0.6775917518464465,33.54603343789039
0.5145010066019569,59,10.915934127830932,32.93273565074814,0.6953423541420137,33.62807800489016
0.5097119791025762,59,10.938138788448097,32.98257168340058,0.7091279131347628,33.691699596535344
0.5020775403827429,59,10.973975265171052,33.062862743697835,0.7313839885843323,33.79424673228216
0.49226852288120426,59,11.020819847853229,33.1675570508468,0.760484195928841,33.928041246775635
0.4872054795359946,59,11.045355438367064,33.222275132229036,0.7757267496428323,33.998001881871865
0.4584818631410599,59,11.189238203474588,33.54155167226108,0.8650635830141746,34.406615255275256
0.4570513069629669,59,11.196615984526396,33.55784997476445,0.869640185648336,34.42749016041279
0.455166038172633,59,11.206369994082106,33.57938681232605,0.8756899355834892,34.45507674790954
0.4187404695840087,59,11.401904955576754,34.008580026267374,0.9966947930132852,35.00527481928066
0.4080035462975502,59,11.462163454920198,34.13989243725864,1.0338564135290165,35.17374885078766
0.40762092259592464,59,11.464333305308449,34.144612722723345,1.0351932654710054,35.179805988194346
0.40551450206658046,59,11.476306596000544,34.17064928147405,1.04256837139678,35.213217652870824
0.3889231327921152,59,11.572273833934425,34.378725425608025,1.101574066027979,35.480299491636
0.3558948282359349,59,11.772248608100606,34.80895936909022,1.2238708432649867,36.03283021235521
0.3486994383856654,59,11.817423730141652,34.905551894136615,1.2513676435994856,36.156919537736094
0.3362686859879318,59,11.896848688980333,35.074865625911464,1.2995908087405506,36.374456434652025
0.3276009656618726,59,11.953273964841378,35.19476456755852,1.3337553610675965,36.528519928626125
0.3132479774467356,59,12.048614851558613,35.39665390227127,1.3913036044189482,36.78795750669022
0.3078215592122433,59,12.08528416018771,35.474075143278164,1.4133774319795416,36.8874525752577
