Vᵢᵢ,Ʌᵢᵢ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.9593456077084415,0.6032360700626442,59,8.797755834215115,27.904657834860977,0.46561269305697994,28.370270527917953
1.0,0.9593456077084415,0.6032360700626442,59,8.79775583232972,27.904657835458668,0.4656126924573274,28.370270527915995
1.0,0.9593456177084415,0.6032360700626442,59,8.797755830444327,27.904657836056355,0.4656126918576754,28.37027052791403
1.0,0.9593456077084415,0.6032360800626443,59,8.797755834278824,27.904657858865395,0.46561266904825593,28.37027052791365
0.9999999850988388,0.9593765304027151,0.6032380508347425,59,8.797750391568487,27.904664321560265,0.46560620297690913,28.370270524537176
0.99999999,0.9593765304027151,0.6032380508347425,59,8.797750390644577,27.904664321853915,0.46560620268323333,28.370270524537148
1.0,0.9593765304027151,0.6032380508347425,59,8.797750388759493,27.904664322453034,0.465606202084037,28.37027052453707
1.0,0.9593765304027151,0.6032380508347425,59,8.797750388759493,27.904664322453034,0.465606202084037,28.37027052453707
1.0,0.9593765404027151,0.6032380508347425,59,8.797750386874414,27.90466432305216,0.465606201484841,28.370270524537002
1.0,0.9593765453038763,0.6032380508347425,59,8.797750385950504,27.904664323345802,0.4656062011911653,28.370270524536966
1.0,0.9593765304027151,0.6032380608347425,59,8.797750390708808,27.90466434586193,0.46560617867508236,28.370270524537016
1.0,0.9593765304027151,0.6032380657359037,59,8.797750391664197,27.90466435733501,0.4656061672019766,28.370270524536984
0.99999999,0.9592089241847553,0.6034143713587939,59,8.797816365768455,27.90506710701374,0.4652036100949499,28.37027071710869
1.0,0.9592089241847553,0.6034143713587939,59,8.79781636388284,27.905067107616652,0.46520360949328143,28.370270717109932
1.0,0.9592089341847554,0.6034143713587939,59,8.797816361997223,27.90506710821957,0.46520360889161316,28.37027071711118
1.0,0.9592089241847553,0.603414381358794,59,8.79781636583273,27.90506713103822,0.46520358609472945,28.370270717132946
0.99999999,0.9561788655841842,0.604920903669075,59,8.798684146822106,27.908419053305774,0.4618743183198079,28.370293371625586
1.0,0.9561788655841842,0.604920903669075,59,8.798684144916386,27.908419053873043,0.4618743176734459,28.370293371546495
1.0,0.9561788755841842,0.604920903669075,59,8.798684143010663,27.908419054440316,0.4618743170270843,28.3702933714674
1.0,0.9561788655841842,0.6049209136690751,59,8.798684146861314,27.908419077303883,0.46187429436377947,28.37029337166766
1.0,0.9089162415199129,0.6112512217491879,59,8.809864953194834,27.923788254118286,0.4519390423008307,28.375727296419118
1.0,0.9089162315199129,0.6112512217491879,59,8.809864955537229,27.92378825520743,0.4519390436443163,28.375727298851746
0.99999999,0.9089162315199129,0.6112512217491879,59,8.809864957879618,27.923788256296568,0.4519390449878019,28.375727301284368
1.0,0.9089162315199129,0.6112512317491879,59,8.80986495723697,27.92378827652161,0.4519390207081385,28.375727297229744
1.0,0.852794618334411,0.6121523423466559,59,8.824835014364968,27.938565744569406,0.4597373268527898,28.39830307142219
1.0,0.8527946083344109,0.6121523423466559,59,8.824835017318815,27.93856574813438,0.45973732902406933,28.39830307715845
0.99999999,0.8527946083344109,0.6121523423466559,59,8.824835020272662,27.93856575169935,0.4597373311953489,28.3983030828947
1.0,0.8527946083344109,0.612152352346656,59,8.824835018627889,27.93856576606589,0.45973730614105773,28.398303072206946
