Vᵢᵢ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.7032221388071775,59,9.077718747327758,29.075135452793933,0.2598274417378492,29.334962894531785
0.7140143928427278,59,9.064653607719904,29.078325356371842,0.24127391412828514,29.319599270500127
0.7157258334000289,59,9.062648226206845,29.079119844978344,0.23839481529851891,29.317514660276867
0.674367574043572,59,9.116407697817298,29.082528139232696,0.3128076066610925,29.395335745893785
0.7247805746381393,59,9.052332714519267,29.0846169675682,0.22344990968471282,29.308066877252912
0.7247805846381393,59,9.052332703396454,29.084616974831142,0.22344989344676694,29.308066868277905
0.6489839767937156,59,9.155377349010145,29.109160571635492,0.36347613321528677,29.47263670485078
0.7488595992326736,59,9.027202795987566,29.10955104778506,0.18606092764784124,29.295611975432895
0.6463876674461062,59,9.159644118361081,29.112993214516457,0.3688729611159065,29.481866175632366
0.7535256329589587,59,9.022701301269827,29.11606854564052,0.17921136014443176,29.295279905784955
0.7535256329589587,59,9.022701301269827,29.11606854564052,0.17921136014443176,29.295279905784955
0.7535256429589587,59,9.022701291745772,29.116068560182427,0.17921134560244434,29.295279905784867
0.7535256478601199,59,9.022701287077878,29.11606856730965,0.17921133847518222,29.29527990578483
0.7536140304480557,59,9.022617131527072,29.116197188164406,0.17908283567655225,29.29528002384096
0.7536140404480558,59,9.02261712200766,29.116197202727978,0.17908282113978027,29.29528002386776
0.7569328499638167,59,9.01948660667068,29.121165225843576,0.17429083630880168,29.295456062152383
0.7569328599638168,59,9.01948659732443,29.121165241217593,0.1742908219678401,29.295456063185433
0.7620047680898325,59,9.01481249750523,29.1292745454389,0.1670931047153245,29.296367650154224
0.633465921799143,59,9.181698682464521,29.135224462003308,0.39632432992352834,29.53154879192683
0.7677018812835612,59,9.009717999086341,29.139121053100215,0.15918912707963026,29.29831018017984
0.6291444431990385,59,9.189387128125116,29.143850104257016,0.405724839829946,29.54957494408696
0.6232754808152094,59,9.20008762958358,29.156537121854555,0.41866802189728436,29.575205143751838
0.6214543031228459,59,9.203469685925295,29.16070383063262,0.4227256916414202,29.583429522274038
0.782330111527699,59,8.997367501715402,29.167911259729358,0.13977153202525464,29.307682791754615
0.8027599647466559,59,8.981788179014272,29.21631914470432,0.11476571294488425,29.3310848576492
0.5829445053259406,59,9.282267334183608,29.275216945937217,0.513109092631582,29.788326038568798
0.5741184938506194,59,9.3024219940447,29.30883570640065,0.5350564189761915,29.84389212537684
0.8496614694595337,59,8.952653432373689,29.361498707265817,0.06667493760694683,29.428173644872757
0.851162512175506,59,8.951860645494879,29.366889820784806,0.0653501634566239,29.432239984241434
0.5597732611190622,59,9.336992553501144,29.369623892873335,0.5717087657959489,29.941332658669285
0.5569114722311497,59,9.344167421844169,29.382679451809267,0.5791659581490833,29.96184540995835
0.5468457378447056,59,9.370166773057834,29.431104772936074,0.6057789166630524,30.036883689599126
0.86876680642672,59,8.943156853357133,29.433402631702442,0.05080534573155384,29.484207977434
0.8844437995580882,59,8.936288101877244,29.497604719607423,0.03939204460868536,29.536996764216102
0.8844438095580882,59,8.936288097749957,29.497604762018725,0.03939203779086979,29.536996799809593
0.5297288615802245,59,9.41722369276472,29.52261618563138,0.6524070837103636,30.17502326934175
