Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
-0.10730749891874633,-0.22761907083512145,-0.3448936206362999,0.5768027273889622,0.2918780799061314,-0.15300705958460709,1.1657016555901145,39,8.904183384797744,24.9467012998263,3.056735198574295,28.003436498400593
-0.10730749891874633,-0.22761906083512146,-0.3448936206362999,0.5768027273889622,0.2918780699061314,-0.15300705958460709,1.1657016555901145,39,8.904183394771156,24.946701320758443,3.0567351728610364,28.00343649361948
-0.10730748891874634,-0.22761907083512145,-0.3448936206362999,0.5768027273889622,0.2918780699061314,-0.15300705958460709,1.1657016555901145,39,8.904183394771156,24.946701320758443,3.0567351728610377,28.00343649361948
0.05562162008778399,-0.032987328264132226,-0.18155621441445324,-0.028838647154154295,-0.12934249845451243,0.5511227040027745,0.8922314280274986,39,8.925982069511445,24.971402720530598,2.064475260892411,27.035877981423006
0.05562161008778399,-0.032987318264132225,-0.18155621441445324,-0.028838647154154295,-0.12934249845451243,0.5511227040027745,0.8922314280274986,39,8.925982069511445,24.971402720530598,2.064475260892412,27.035877981423006
0.05562161008778399,-0.032987328264132226,-0.18155621441445324,-0.028838647154154295,-0.12934248845451243,0.5511227040027745,0.8922314280274986,39,8.925982069887526,24.97140272059758,2.0644752728887417,27.035877993486324
0.05562161008778399,-0.032987328264132226,-0.18155621441445324,-0.028838647154154295,-0.12934249845451243,0.5511227040027745,0.8922314280274986,39,8.925982073473492,24.971402727103083,2.0644752791830445,27.03587800628613
0.05562161008778399,-0.032987328264132226,-0.18155621441445324,-0.028838647154154295,-0.12934249845451243,0.5511227040027745,0.8922314380274986,39,8.92598207535628,24.971402730484932,2.0644752751956075,27.035878005680537
0.05562161008778399,-0.032987328264132226,-0.18155621441445324,-0.028838647154154295,-0.12934249845451243,0.5511227140027746,0.8922314280274986,39,8.9259820765841,24.97140273364327,2.064475285477348,27.035878019120624
0.05562161008778399,-0.032987328264132226,-0.18155620441445325,-0.028838647154154295,-0.12934249845451243,0.5511227040027745,0.8922314280274986,39,8.925982077189015,24.97140273545621,2.0644752772368924,27.0358780126931
0.05562161008778399,-0.032987328264132226,-0.18155621441445324,-0.028838637154154294,-0.12934249845451243,0.5511227040027745,0.8922314280274986,39,8.925982077189015,24.97140273545621,2.0644752772368924,27.0358780126931
0.17123337507197672,0.08899154781011105,-0.17604899974048674,-0.15815344537717,-0.17012344494163736,0.6259140640710292,0.86110012910272,39,8.928583559018339,24.99674383361124,1.7803276150805059,26.777071448691743
0.17123337507197672,0.08899154781011105,-0.17604899974048674,-0.15815344537717,-0.17012344494163736,0.6259140540710292,0.86110012910272,39,8.92858356224394,24.996743840246417,1.7803276077171593,26.77707144796357
0.17123337507197672,0.08899154781011105,-0.17604899974048674,-0.15815344537717,-0.17012344494163736,0.6259140540710292,0.8611001391027201,39,8.928583562725745,24.996743841181285,1.780327602577864,26.777071443759144
0.17123337507197672,0.08899154781011105,-0.17604898974048674,-0.15815344537717,-0.17012344494163736,0.6259140540710292,0.86110012910272,39,8.928583563374861,24.996743842834203,1.780327604625787,26.777071447459996
0.17123337507197672,0.08899154781011105,-0.17604899974048674,-0.15815343537717,-0.17012344494163736,0.6259140540710292,0.86110012910272,39,8.928583563374861,24.996743842834203,1.780327604625787,26.777071447459996
0.17123337507197672,0.08899154781011105,-0.17604899974048674,-0.15815344537717,-0.17012343494163737,0.6259140540710292,0.86110012910272,39,8.928583566126752,24.996743848329945,1.7803276003538124,26.777071448683763
0.17123337507197672,0.08899155781011105,-0.17604899974048674,-0.15815344537717,-0.17012344494163736,0.6259140540710292,0.86110012910272,39,8.928583569317492,24.996743855191948,1.7803275916242396,26.77707144681619
0.17123338507197672,0.08899154781011105,-0.17604899974048674,-0.15815344537717,-0.17012344494163736,0.6259140540710292,0.86110012910272,39,8.928583569317492,24.996743855191948,1.7803275916242396,26.77707144681619
0.16874710797788556,0.08452293663272128,-0.1965255016778313,-0.13436306501758313,-0.18378237248173196,0.5955190061738427,0.9363082487192693,39,8.935297653247112,25.009618325549734,1.750141613957203,26.759759939506935
0.16874710797788556,0.08452293663272128,-0.1965255016778313,-0.13436306501758313,-0.18378237248173196,0.5955189961738426,0.9363082487192693,39,8.935297656777443,25.00961833275285,1.7501416067486655,26.75975993950151
0.16874710797788556,0.08452293663272128,-0.1965255016778313,-0.13436306501758313,-0.18378237248173196,0.5955189961738426,0.9363082587192694,39,8.935297657949835,25.009618335109828,1.7501416043920708,26.75975993950189
0.16874710797788556,0.08452293663272128,-0.19652549167783132,-0.13436306501758313,-0.18378237248173196,0.5955189961738426,0.9363082487192693,39,8.935297657958902,25.009618335808927,1.7501416036879458,26.759759939496877
0.16874710797788556,0.08452293663272128,-0.1965255016778313,-0.13436305501758314,-0.18378237248173196,0.5955189961738426,0.9363082487192693,39,8.935297657958902,25.00961833580893,1.7501416036879458,26.759759939496874
0.16874710797788556,0.08452293663272128,-0.1965255016778313,-0.13436306501758313,-0.18378236248173196,0.5955189961738426,0.9363082487192693,39,8.935297660201526,25.00961833996803,1.7501415995401275,26.759759939508154
0.16874711797788555,0.08452293663272128,-0.1965255016778313,-0.13436306501758313,-0.18378237248173196,0.5955189961738426,0.9363082487192693,39,8.935297664263409,25.00961834890892,1.7501415905914137,26.759759939500334
0.16874710797788556,0.08452294663272128,-0.1965255016778313,-0.13436306501758313,-0.18378237248173196,0.5955189961738426,0.9363082487192693,39,8.935297664263409,25.00961834890892,1.7501415905914137,26.759759939500334
0.16875166164429603,0.08452778488961044,-0.19651616248125567,-0.1343565099983123,-0.1839326662565316,0.5953749633201737,0.9362686331062049,39,8.935301364803458,25.009624458723938,1.7501354031335286,26.759759861857468
0.16875166164429603,0.08452778488961044,-0.19651616248125567,-0.1343565099983123,-0.1839326662565316,0.5953749533201736,0.9362686331062049,39,8.935301368336551,25.009624465933662,1.7501353959249333,26.759759861858598
0.16875166164429603,0.08452778488961044,-0.19651616248125567,-0.1343565099983123,-0.1839326662565316,0.5953749533201736,0.936268643106205,39,8.935301369508501,25.009624468289257,1.7501353935668729,26.75975986185613
0.16875166164429603,0.08452778488961044,-0.19651615248125567,-0.1343565099983123,-0.1839326662565316,0.5953749533201736,0.9362686331062049,39,8.935301369520046,25.009624468992406,1.7501353928643608,26.75975986185677
0.16875166164429603,0.08452778488961044,-0.19651616248125567,-0.1343564999983123,-0.1839326662565316,0.5953749533201736,0.9362686331062049,39,8.935301369520046,25.009624468992406,1.7501353928643608,26.759759861856768
0.16875166164429603,0.08452778488961044,-0.19651616248125567,-0.1343565099983123,-0.1839326562565316,0.5953749533201736,0.9362686331062049,39,8.935301371757017,25.009624473141628,1.750135388716338,26.75975986185796
0.16875167164429603,0.08452778488961044,-0.19651616248125567,-0.1343565099983123,-0.1839326662565316,0.5953749533201736,0.9362686331062049,39,8.935301375823206,25.009624482090814,1.7501353797677677,26.759759861858583
0.16875166164429603,0.08452779488961043,-0.19651616248125567,-0.1343565099983123,-0.1839326662565316,0.5953749533201736,0.9362686331062049,39,8.935301375823206,25.009624482090814,1.7501353797677681,26.759759861858583
0.1687893951025987,0.08456951087429095,-0.19650242508495652,-0.13443801920566786,-0.18377926957735677,0.5956625579235947,0.9362808142421073,39,8.935305225641512,25.009638433525136,1.7501216403704407,26.759760073895574
0.1687893951025987,0.08456951087429095,-0.19650242508495652,-0.13443801920566786,-0.18377926957735677,0.5956625479235946,0.9362808142421073,39,8.93530522917045,25.00963844072488,1.7501216331606035,26.75976007388549
0.1687893951025987,0.08456951087429095,-0.19650242508495652,-0.13443801920566786,-0.18377926957735677,0.5956625479235946,0.9362808242421073,39,8.935305230343367,25.00963844308339,1.7501216308029943,26.75976007388638
0.1687893951025987,0.08456951087429095,-0.19650241508495653,-0.13443801920566786,-0.18377926957735677,0.5956625479235946,0.9362808142421073,39,8.93530523035321,25.00963844378385,1.7501216300994045,26.759760073883253
0.1687893951025987,0.08456951087429095,-0.19650242508495652,-0.13443800920566787,-0.18377926957735677,0.5956625479235946,0.9362808142421073,39,8.93530523035321,25.00963844378385,1.7501216300994045,26.759760073883253
0.1687893951025987,0.08456951087429095,-0.19650242508495652,-0.13443801920566786,-0.18377925957735677,0.5956625479235946,0.9362808142421073,39,8.935305232596212,25.009638447943395,1.7501216259507673,26.759760073894157
0.1687893951025987,0.08456952087429094,-0.19650242508495652,-0.13443801920566786,-0.18377926957735677,0.5956625479235946,0.9362808142421073,39,8.935305236657879,25.009638456883515,1.7501216170041736,26.759760073887687
0.16878940510259868,0.08456951087429095,-0.19650242508495652,-0.13443801920566786,-0.18377926957735677,0.5956625479235946,0.9362808142421073,39,8.935305236657879,25.009638456883515,1.7501216170041736,26.759760073887687
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370823153327,0.9363174059714372,39,8.935308302502936,25.00963864161568,1.7501212103161123,26.75975985193179
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.18388326265408708,0.5953370674141715,0.9363174059714372,39,8.935308302670448,25.009638641617244,1.7501212103161123,26.75975985193336
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370774141715,0.9363174059714372,39,8.93530830423429,25.009638645148634,1.750121206783459,26.759759851932095
0.16872992392693753,0.08450290464261065,-0.19653043680352,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308306002536,25.009638647797004,1.7501212041355998,26.7597598519326
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429295226366883,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308306002536,25.009638647797004,1.7501212041355998,26.7597598519326
0.16872992392693753,0.08450290464261065,-0.1965304219023588,-0.13429293736250764,-0.1838832477529259,0.5953370674141715,0.9363174059714372,39,8.935308307766832,25.009638652357033,1.7501211995756714,26.759759851932706
