αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,61,11.11396340792427,32.96257563065522,2.8,35.762575630655235
0.99999999,61,11.113963410874,32.96257563705215,2.7999999440000005,35.76257558105215
0.999789077078276,61,11.114025626377895,32.96271055945401,2.7988189562060874,35.76152951566009
0.9470243528485298,61,11.129710385984998,32.996668114139425,2.5111943496868947,35.507862463826314
0.9457883834838867,61,11.130080657363354,32.99746840489743,2.504643865732578,35.502112270630015
0.9438875491905492,61,11.130650365194393,32.99869963067817,2.494586375447436,35.4932860061256
0.9376515969634056,61,11.132521553235714,33.002742537882185,2.4617334484064703,35.46447598628865
0.9322423981502652,61,11.13414737088423,33.00625403507127,2.433412488945082,35.43966652401635
0.9317438075886457,61,11.134297356607966,33.00657792058755,2.4308102643434037,35.43738818493095
0.9304450899599033,61,11.13468813648686,33.007421740602396,2.424038583205379,35.431460323807784
0.8853050696197897,61,11.148360803127561,33.03690362173298,2.194542185624602,35.23144580735758
0.8598366871010512,61,11.156152429097354,33.05366878917573,2.070093559757751,35.123762348933475
0.8413114100694656,61,11.161855016897528,33.06592300777568,1.9818536883966034,35.04777669617228
0.8271841146051884,61,11.166223650983168,33.07530172062584,1.9158539664744745,34.99115568710032
0.8156914006249281,61,11.169790266440051,33.08295292572796,1.8629868909496794,34.94593981667764
0.7958366479724646,61,11.175978745485018,33.09621660321384,1.7733967167169362,34.86961331993078
0.702527237823233,61,11.205517206719131,33.15932307079767,1.381924655673916,34.54124772647158
0.6888447254896164,61,11.209911720401825,33.16868392774673,1.328619756337622,34.49730368408435
0.6833637356758118,61,11.211676619989756,33.17244142891107,1.307560786663042,34.480002215574125
0.680756447190106,61,11.212517086270832,33.1742304049074,1.2976021530945079,34.471832558001914
0.6728058075332228,61,11.215083616015349,33.17969184215142,1.26746943302121,34.447161275172625
0.6398099362850189,61,11.22579321766266,33.20245633576698,1.1461989127933119,34.348655248560284
0.6255616843700409,61,11.230446864905215,33.21233584171382,1.0957167786652717,34.3080526203791
0.6059257723391056,61,11.236888886514627,33.22599987053114,1.0280089164372765,34.25400878696842
0.5908488642489829,61,11.241857797060366,33.236529830969104,0.9774866650760763,34.214016496045176
0.557182876842603,61,11.253023919822397,33.26016316690335,0.8692677230904783,34.12943088999381
0.5556881654265453,61,11.253521943565293,33.261216304943645,0.8646101441463346,34.12582644908998
0.5374100804328918,61,11.259627620547885,33.274121152967176,0.8086668647424844,34.08278801770966
0.5346747552976012,61,11.260543818017224,33.276056592575245,0.8004558630671393,34.07651245564238
0.4925234690308571,61,11.274744017487311,33.30602069691143,0.679222229129331,33.985242926040755
0.46666270780406194,61,11.283532030651806,33.32453364316445,0.609767431994054,33.9343010751585
0.46650479489471763,61,11.283585869898673,33.32464699044284,0.6093548262473353,33.93400181669018
0.4618609412427759,61,11.285170119502562,33.32798191197056,0.5972834813278561,33.92526539329842
0.45177955253340163,61,11.288615785881086,33.33523264614995,0.5714933394443857,33.906725985594335
0.4445451449137181,61,11.291093800038745,33.34044499055958,0.5533370804258042,33.89378207098538
0.4383992087095976,61,11.293202524873395,33.3448791485413,0.5381428253521636,33.88302197389346
0.4350910905050114,61,11.29433891817759,33.347268184372105,0.530051919703152,33.87732010407527
