Vᵢᵢ,Ʌᵢᵢ,Vᵢⱼ,Ʌᵢⱼ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364528177267,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508576700503,12.85608076838467,1.3746282938941277,14.230709062278798
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.403783021006377,0.34975968522000084,1.847005763963322,61,3.7083508566185306,12.856080771527184,1.3746282948143624,14.230709066341548
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.8470057739633219,61,3.708350856927433,12.85608077423676,1.3746282948143624,14.230709069051125
1.0,1.0,0.969714485809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.708350855747434,12.856080775033098,1.3746282971967592,14.230709072229857
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975969522000083,1.847005763963322,61,3.708350855249427,12.856080777461809,1.3746282948143624,14.230709072276172
1.0,1.0,0.969714475809941,-0.0011879166415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508582612743,12.856080781645254,1.3746282700114916,14.230709051656746
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508584945624,12.856080784849715,1.374628283604125,14.230709068453837
1.0,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776373656677994,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508695054643,12.856080803776008,1.3746282733141224,14.230709077090129
1.0,0.99999999,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508645527283,12.85608080527241,1.374628283604125,14.230709088876536
0.99999999,1.0,0.969714475809941,-0.0011879266415869023,0.6472364428177266,-0.08776374656677993,1.4037830110063771,0.34975968522000084,1.847005763963322,61,3.7083508636882807,12.856080807753653,1.374628283604125,14.230709091357776
