αᵢⱼ,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.9646238535642624,61,11.124452184899486,32.98529659094134,2.605397700822469,35.59069429176381
0.9441549037419463,61,11.130570216346829,32.998526425505055,2.4959997503278992,35.494526175832945
0.9390891927760094,61,11.13208988508422,33.001810009466745,2.4692878335683512,35.47109784303511
0.9245697493315674,61,11.136457820192936,33.01124221848032,2.3935218198613053,35.404764038341625
0.923439743455674,61,11.136798524448661,33.01197758934857,2.387674687421747,35.39965227677032
0.8955428266687444,61,11.145244467085309,33.03019105968077,2.245591472313966,35.27578253199474
0.885830607265234,61,11.148200611704409,33.03655867138114,2.197148421350101,35.23370709273123
0.8759972378611565,61,11.151201903496721,33.04301974111958,2.1486392500730513,35.19165899119263
0.869171573795029,61,11.153290093187055,33.04751288254694,2.1152858291413175,35.162798711688254
0.8686046483526297,61,11.1534637142942,33.04788637951216,2.1125272983914276,35.1604136779036
0.853940794861046,61,11.15796413993956,33.05756340291889,2.0418016671581625,35.09936507007705
0.8487305240705609,61,11.159567662212377,33.06100934623594,2.0169618069694493,35.07797115320539
0.8445102337209391,61,11.160868220166922,33.063803448303524,1.996953097606307,35.06075654590982
0.839573971927166,61,11.162391363988206,33.06707487112062,1.9736764721451614,35.04075134326577
0.833537645637989,61,11.16425679862667,33.07108018181449,1.9453980187480209,35.01647820056251
0.7997984985886433,61,11.174741173191613,33.09356534335655,1.7910973873650142,34.88466273072157
0.7939624916471075,61,11.176564651235823,33.09747158339052,1.7650540267989536,34.86252561018948
0.7879888042807579,61,11.17843418774505,33.10147513641912,1.738593795881092,34.840068932300206
0.7723849697028982,61,11.183332102327013,33.11195741923551,1.6704199159842514,34.78237733521977
0.751234266848769,61,11.19000463708759,33.126222827190404,1.580188186325861,34.70641101351626
0.6985505013692546,61,11.206792780148495,33.162040917571616,1.3663238482970634,34.52836476586869
0.685475187432985,61,11.210996417662555,33.17099339852918,1.3156534512416005,34.48664684977078
0.6838364089349511,61,11.21152431530917,33.17211721355333,1.309370255718139,34.48148746927147
0.6617538791615516,61,11.21866032413732,33.18729900297537,1.226170950439012,34.41346995341438
0.6250148218823597,61,11.23062582565779,33.212715620708885,1.0938018772033857,34.30651749791226
0.6190525929050636,61,11.232578639219652,33.21685905023319,1.0730331157909512,34.28989216602414
0.6123717427253723,61,11.234770467027772,33.2215080796221,1.0499976236078268,34.27150570322993
0.6054915841668844,61,11.237031708045803,33.22630264812626,1.0265361637913855,34.25283881191765
0.5966117642819881,61,11.239956197222735,33.23250098764971,0.9966476723830664,34.22914866003277
0.5945253577083349,61,11.240644323578273,33.233959031472075,0.9896891226830263,34.2236481541551
0.5674364119768143,61,11.249612735452036,33.252947616626344,0.9015554285839386,34.154503045210284
0.5599180582357803,61,11.252113082306032,33.25823687293934,0.877823049427875,34.13605992236722
0.5316668803752691,61,11.261552051312437,33.27818614993283,0.7914750807263179,34.06966123065914
0.5168600495853752,61,11.266526649045725,33.288688678491646,0.7480040704007103,34.03669274889236
0.4560236903225814,61,11.287164135160724,33.33217835592224,0.5822812971791917,33.914459653101424
0.449788757236673,61,11.289297246211406,33.33666623344439,0.5664677931822302,33.903134026626624
0.43662684770424676,61,11.293811242797759,33.34615890068984,0.533800411581213,33.87995931227106
0.4212614445068539,61,11.299099851419802,33.357273031517046,0.4968913729584031,33.85416440447546
0.3945405761769507,61,11.308345384697255,33.37668359134864,0.43585434550011265,33.81253793684874
0.3900580967615497,61,11.309902372284457,33.3799500490924,0.4260068927778789,33.80595694187028
0.38049375914852135,61,11.313230333673582,33.38692963483859,0.4053714021027243,33.792301036941325
0.3781227469444275,61,11.314056559801521,33.38866196755519,0.40033507291903875,33.78899704047422
0.35589683055877686,61,11.32182518669588,33.404941155613464,0.35465515120499164,33.75959630681845
0.346135368889918,61,11.325250570162963,33.41211385919928,0.33546714207036704,33.74758100126965
0.343316987156868,61,11.326241093368536,33.41418741304862,0.3300263502773134,33.74421376332594
0.33807311166310683,61,11.32808588089965,33.418048578483194,0.3200216007228114,33.73807017920601
0.3252659991176188,61,11.332601366279587,33.42749573581072,0.2962343165095518,33.72373005232027
0.32284098634915015,61,11.33345796018618,33.42928726706098,0.291833646907298,33.72112091396827
0.29337305575609207,61,11.343907489006465,33.45112662463066,0.2409896995622679,33.69211632419293
0.2860359326004982,61,11.346520915607172,33.456584244383286,0.2290863532681829,33.685670597651466
0.284889958608062,61,11.346929521404462,33.457437378497836,0.2272544078439692,33.68469178634181
0.26988791555959324,61,11.35228904778658,33.46862369579677,0.20395056350228602,33.672574259299054
0.267441205263907,61,11.353164981099653,33.47045124126143,0.20026943516443152,33.67072067642585
0.2654738980345428,61,11.353869659876626,33.471921341991674,0.1973338935054336,33.66925523549712
0.2532741038909819,61,11.358247001740182,33.48105057634372,0.17961376076498375,33.66066433710869
0.25327409389098193,61,11.35824700533348,33.481050583835824,0.1796137465816342,33.66066433041745
0.24004577918094583,61,11.363007866430854,33.49097428719707,0.16134153308724478,33.65231582028431
0.22159723937511444,61,11.369672636768923,33.504857255632125,0.13749494219628094,33.64235219782841
0.20581303536891937,61,11.375398134098038,33.516775127432645,0.11860521547775056,33.635380342910395
0.19781090429751202,61,11.378308983450012,33.522831191654106,0.1095616308051985,33.6323928224593
0.1965170067269355,61,11.378780168110913,33.52381130964832,0.10813301501216038,33.63194432466048
0.17386089265346527,61,11.387053937896228,33.54101321604726,0.08463730798392737,33.6256505240312
0.16348845325410366,61,11.390856573517423,33.54891390500849,0.07483972817277386,33.623753633181266
0.1368573573330899,61,11.400662150083562,33.56927160565294,0.05244382151735175,33.621715427170294
0.1368573524319287,61,11.400662151893778,33.5692716094092,0.05244381776109599,33.6217154271703
0.1368573424319287,61,11.400662155587229,33.569271617073206,0.05244381009708455,33.6217154271703
0.1368573424319287,61,11.400662155587229,33.569271617073206,0.05244381009708455,33.6217154271703
0.12401164387119934,61,11.405413737834637,33.57912876387983,0.04306088588378409,33.62218964976362
0.11233724163604736,61,11.409744359138255,33.588108269424445,0.03533503640350794,33.62344330582795
0.11233723163604736,61,11.40974436285277,33.5881082771247,0.0353350301126227,33.623443307237316
0.11233723163604736,61,11.40974436285277,33.5881082771247,0.0353350301126227,33.623443307237316
0.10359386484014976,61,11.412995383759238,33.59484653529114,0.030048728731053822,33.6248952640222
0.07981004394423508,61,11.421872071391821,33.61323321716872,0.017835000720266055,33.63106821788899
0.062330275774002075,61,11.428426896237342,33.62679971706703,0.01087817717857682,33.637677894245606
0.0009746944124344736,61,11.451642391042025,33.6747771075844,2.6600817533667546e-06,33.67477976766615
-0.0009156614542007446,61,11.452362781458843,33.6762641283445,2.3476205163852624e-06,33.67626647596502
-0.002968698740005493,61,11.453145514517743,33.67787971913472,2.4676882184948568e-05,33.677904396016906
-0.005811542272567749,61,11.454229962286798,33.680117859837026,9.456726604035738e-05,33.680212427103065
-0.010202262550592422,61,11.45590623266177,33.683576977872406,0.0002914412512234177,33.683868419123634
-0.016728025395423174,61,11.458400661579002,33.688723407204975,0.0007835151341637834,33.689506922339135
-0.020344562828540802,61,11.459784629475827,33.6915782411469,0.0011589234627164436,33.69273716460962
