Vᵢᵢ,Vᵢⱼ,αᵢⱼ,βᵢⱼ,γ1,γ2,γ3,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.99999999,0.0006126988430902316,0.11835152253574059,0.8605687662278844,1.590221556569794,0.0001,1.7643750536757754,59,6.652502774194032,20.82936727729084,0.8304491018285401,21.659816379119377
1.0,6.310961405165717e-05,0.12069729653506873,0.8570866209809531,1.589295556859523,0.0001,1.7655943451275473,59,6.6532087891600735,20.830943660306286,0.8290128197347274,21.65995648004101
1.0,6.310961405165717e-05,0.12069730653506873,0.8570866109809531,1.589295556859523,0.0001,1.7655943451275473,59,6.653208785494065,20.830943661752425,0.8290128197347273,21.659956481487157
1.0,6.310961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295556859523,0.0001,1.7655943551275473,59,6.653208794753472,20.83094366785567,0.8290128122938829,21.659956480149564
1.0,6.310961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295566859523,0.0001,1.7655943451275473,59,6.653208778991555,20.830943669575372,0.8290128122938829,21.659956481869262
1.0,6.311961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295556859523,0.0001,1.7655943451275473,59,6.6532087889887945,20.830943675520203,0.8290128053161384,21.659956480836343
1.0,6.310961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295556859523,0.00010001,1.7655943451275473,59,6.653208788988909,20.83094367552053,0.8290128122938829,21.659956487814405
1.0,6.310961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295556859523,0.0001,1.7655943451275473,59,6.653208788989103,20.830943675521066,0.8290128053124146,21.659956480833483
0.99999999,6.310961405165717e-05,0.12069729653506873,0.8570866109809531,1.589295556859523,0.0001,1.7655943451275473,59,6.653208794462669,20.83094368040483,0.8290128053124147,21.659956485717238
1.0,0.2890945037489922,0.33795822893423066,0.8593167211906806,1.447743484710702,1.0833473598676011,1.4047292902756645,59,6.4742534618803385,20.838721180719862,2.164893589060197,23.003614769780057
1.0,0.2890945037489922,0.33795822893423066,0.8593167311906806,1.447743484710702,1.0833473598676011,1.4047292802756646,59,6.474253460436224,20.83872118396053,2.1648935883155396,23.003614772276073
1.0,0.2890945037489922,0.33795823893423066,0.8593167211906806,1.447743484710702,1.0833473598676011,1.4047292802756646,59,6.474253454256161,20.83872119124877,2.1648935883155396,23.003614779564302
1.0,0.2890945137489922,0.33795822893423066,0.8593167211906806,1.447743484710702,1.0833473598676011,1.4047292802756646,59,6.474253459563357,20.838721192583296,2.1648935877123106,23.003614780295614
1.0,0.2890945037489922,0.33795822893423066,0.8593167211906806,1.447743484710702,1.083347369867601,1.4047292802756646,59,6.47425346075804,20.838721200676765,2.164893589060197,23.003614789736957
1.0,0.2890945037489922,0.33795822893423066,0.8593167211906806,1.447743494710702,1.0833473598676011,1.4047292802756646,59,6.474253448519022,20.8387212009996,2.164893589060197,23.0036147900598
1.0,0.2890945037489922,0.33795822893423066,0.8593167211906806,1.447743484710702,1.0833473598676011,1.4047292802756646,59,6.474253460644123,20.838721204976785,2.164893570655734,23.003614775632524
0.99999999,0.2890945037489922,0.33795822893423066,0.8593167211906806,1.447743484710702,1.0833473598676011,1.4047292802756646,59,6.474253467944637,20.838721210284948,2.1648935706557344,23.003614780940683
1.0,-0.008806042780963568,0.12405802001114849,0.8411485048418021,1.5863971006074458,0.0001,1.7761450776118606,59,6.660896354080947,20.844714011311012,0.8166187200509548,21.66133273136196
1.0,-0.008806042780963568,0.12405803001114848,0.8411484948418021,1.5863971006074458,0.0001,1.7761450776118606,59,6.660896351223248,20.844714014493274,0.8166187200509545,21.661332734544224
1.0,-0.008806042780963568,0.12405802001114849,0.8411484948418021,1.5863971006074458,0.0001,1.7761450876118605,59,6.660896359756405,20.844714019268068,0.8166187129461214,21.661332732214188
1.0,-0.008806042780963568,0.12405802001114849,0.8411484948418021,1.5863971106074457,0.0001,1.7761450776118606,59,6.660896344496895,20.844714021899357,0.8166187129461214,21.661332734845473
1.0,-0.008806032780963568,0.12405802001114849,0.8411484948418021,1.5863971006074458,0.0001,1.7761450776118606,59,6.660896354165228,20.84471402734736,0.8166187052946019,21.661332732641963
1.0,-0.008806042780963568,0.12405802001114849,0.8411484948418021,1.5863971006074458,0.0001,1.7761450776118606,59,6.660896354165552,20.84471402734826,0.8166187058141583,21.661332733162418
1.0,-0.008806042780963568,0.12405802001114849,0.8411484948418021,1.5863971006074458,0.00010001,1.7761450776118606,59,6.660896354194244,20.844714027427255,0.8166187129461214,21.661332740373375
0.99999999,-0.008806042780963568,0.12405802001114849,0.8411484948418021,1.5863971006074458,0.0001,1.7761450776118606,59,6.660896359439675,20.844714031906772,0.8166187058141585,21.661332737720933
1.0,-0.024962754926896383,0.11953833504389726,0.8059086331541773,1.5811276177619897,0.0001,1.8047921776495377,59,6.68359801218067,20.888661654281016,0.7799994385927604,21.668661092873773
1.0,-0.024962754926896383,0.11953834504389725,0.8059086231541772,1.5811276177619897,0.0001,1.8047921776495377,59,6.683598009338173,20.888661655820606,0.7799994385927604,21.66866109441337
1.0,-0.024962754926896383,0.11953833504389726,0.8059086231541772,1.5811276277619897,0.0001,1.8047921776495377,59,6.683598002425772,20.888661660818606,0.7799994325341404,21.668661093352746
1.0,-0.024962754926896383,0.11953833504389726,0.8059086231541772,1.5811276177619897,0.0001,1.8047921876495376,59,6.683598017833536,20.88866166300702,0.7799994325341404,21.66866109554116
1.0,-0.02496274492689638,0.11953833504389726,0.8059086231541772,1.5811276177619897,0.0001,1.8047921776495377,59,6.683598012202177,20.88866166948415,0.7799994234696154,21.668661092953762
1.0,-0.024962754926896383,0.11953833504389726,0.8059086231541772,1.5811276177619897,0.0001,1.8047921776495377,59,6.683598012202516,20.88866166948506,0.7799994249424176,21.668661094427478
1.0,-0.024962754926896383,0.11953833504389726,0.8059086231541772,1.5811276177619897,0.00010001,1.8047921776495377,59,6.683598012287209,20.888661669713084,0.7799994325341404,21.668661102247224
0.99999999,-0.024962754926896383,0.11953833504389726,0.8059086231541772,1.5811276177619897,0.0001,1.8047921776495377,59,6.683598017494189,20.88866167579524,0.7799994249424179,21.66866110073766
1.0,0.10597555582784862,0.12543098118602158,0.723917831840191,1.6150507302094397,0.0001,1.9363823241176537,59,6.733866642204834,20.938918019196176,0.8642774496236103,21.803195468819784
1.0,0.10597555582784862,0.12543098118602158,0.7239178218401909,1.6150507302094397,0.0001,1.9363823341176536,59,6.733866649001901,20.938918033128317,0.864277447942532,21.80319548107085
0.99999999,0.10597555582784862,0.12543098118602158,0.7239178218401909,1.6150507302094397,0.0001,1.9363823241176537,59,6.73386664658533,20.938918036458304,0.8642774370957158,21.803195473554027
1.0,0.10597555582784862,0.12543099118602158,0.7239178218401909,1.6150507302094397,0.0001,1.9363823241176537,59,6.733866645328226,20.93891803833909,0.8642774496236103,21.803195487962697
1.0,0.10597555582784862,0.12543098118602158,0.7239178218401909,1.6150507302094397,0.00010001,1.9363823241176537,59,6.733866644022859,20.938918043272007,0.864277447942532,21.803195491214538
1.0,0.10597556582784862,0.12543098118602158,0.7239178218401909,1.6150507302094397,0.0001,1.9363823241176537,59,6.733866644474268,20.938918044418532,0.8642774433482736,21.803195487766807
1.0,0.10597555582784862,0.12543098118602158,0.7239178218401909,1.6150507302094397,0.0001,1.9363823241176537,59,6.733866644474694,20.938918044419616,0.8642774370957155,21.803195481515335
1.0,0.10597555582784862,0.12543098118602158,0.7239178218401909,1.6150507402094396,0.0001,1.9363823241176537,59,6.733866639633286,20.93891805884624,0.864277447942532,21.803195506788775
1.0,-0.025101230121543278,0.10151126756397945,0.7776284875958905,1.5804520722752988,0.0001,1.834157143249636,59,6.706957859148407,20.94237121343607,0.7409799975202501,21.683351210956317
1.0,-0.025101230121543278,0.10151125756397945,0.7776284875958905,1.5804520822752988,0.0001,1.834157143249636,59,6.706957853185018,20.942371218135854,0.7409799927088871,21.68335121084474
1.0,-0.025101230121543278,0.10151125756397945,0.7776284975958906,1.5804520722752988,0.0001,1.834157143249636,59,6.706957864003708,20.942371218437206,0.7409799975202502,21.68335121595746
1.0,-0.025101230121543278,0.10151125756397945,0.7776284875958905,1.5804520722752988,0.0001,1.834157153249636,59,6.706957869376073,20.942371227516904,0.7409799927088871,21.683351220225795
1.0,-0.025101220121543276,0.10151125756397945,0.7776284875958905,1.5804520722752988,0.0001,1.834157143249636,59,6.7069578634987455,20.94237123129733,0.7409799830719666,21.6833512143693
1.0,-0.025101230121543278,0.10151125756397945,0.7776284875958905,1.5804520722752988,0.0001,1.834157143249636,59,6.706957863499069,20.9423712312982,0.740979984552939,21.68335121585114
1.0,-0.025101230121543278,0.10151125756397945,0.7776284875958905,1.5804520722752988,0.00010001,1.834157143249636,59,6.706957863580592,20.94237123151713,0.7409799927088871,21.683351224226016
0.99999999,-0.025101230121543278,0.10151125756397945,0.7776284875958905,1.5804520722752988,0.0001,1.834157143249636,59,6.706957869050618,20.942371240158362,0.7409799845529391,21.6833512247113
1.0,0.28728626650404415,0.1713423690916424,0.7994404331482641,1.4789737663660245,0.7832516648700776,1.5848858053869288,59,6.597355327287217,20.9528734551019,1.6441452128083711,22.59701866791027
1.0,0.28728626650404415,0.1713423790916424,0.7994404331482641,1.4789737563660246,0.7832516648700776,1.5848858053869288,59,6.597355332655527,20.952873455972632,1.6441452104675627,22.597018666440192
1.0,0.28728626650404415,0.1713423690916424,0.7994404431482641,1.4789737563660246,0.7832516648700776,1.5848858053869288,59,6.597355341485705,20.9528734625116,1.6441452104675627,22.59701867297916
1.0,0.28728626650404415,0.1713423690916424,0.7994404331482641,1.4789737563660246,0.7832516648700776,1.5848858153869287,59,6.597355343918176,20.952873463303728,1.6441452128083711,22.597018676112093
1.0,0.28728627650404415,0.1713423690916424,0.7994404331482641,1.4789737563660246,0.7832516648700776,1.5848858053869288,59,6.597355339449653,20.952873470794618,1.6441452130984069,22.59701868389303
1.0,0.28728626650404415,0.1713423690916424,0.7994404331482641,1.4789737563660246,0.7832516748700776,1.5848858053869288,59,6.597355340391772,20.952873474804733,1.6441452128083722,22.597018687613105
1.0,0.28728626650404415,0.1713423690916424,0.7994404331482641,1.4789737563660246,0.7832516648700776,1.5848858053869288,59,6.597355340874212,20.952873478152664,1.6441451961485165,22.59701867430118
0.99999999,0.28728626650404415,0.1713423690916424,0.7994404331482641,1.4789737563660246,0.7832516648700776,1.5848858053869288,59,6.597355348947749,20.952873494279153,1.6441451961485172,22.59701869042767
1.0,0.09864282912999646,0.13864917614967517,0.7285461180623253,1.566909776100954,0.0001,1.8776955006311657,59,6.7386857856479585,20.9632852471945,0.7777918523456574,21.741077099540156
1.0,0.09864282912999646,0.13864917614967517,0.7285461280623253,1.5669097661009541,0.0001,1.8776955006311657,59,6.738685796445237,20.963285252904313,0.7777918563909183,21.741077109295233
1.0,0.09864282912999646,0.13864918614967517,0.7285461180623253,1.5669097661009541,0.0001,1.8776955006311657,59,6.738685796751105,20.96328525585376,0.7777918563909179,21.741077112244675
1.0,0.09864282912999646,0.13864917614967517,0.7285461180623253,1.5669097661009541,0.00010001,1.8776955006311657,59,6.738685795687841,20.96328526345931,0.7777918523456574,21.74107711580497
1.0,0.09864282912999646,0.13864917614967517,0.7285461180623253,1.5669097661009541,0.0001,1.8776955106311657,59,6.7386858026197025,20.96328526372109,0.7777918523456574,21.741077116066748
1.0,0.09864283912999645,0.13864917614967517,0.7285461180623253,1.5669097661009541,0.0001,1.8776955006311657,59,6.738685796097474,20.96328526447197,0.7777918494197147,21.741077113891684
1.0,0.09864282912999646,0.13864917614967517,0.7285461180623253,1.5669097661009541,0.0001,1.8776955006311657,59,6.73868579609789,20.963285264472997,0.7777918435997871,21.741077108072783
0.99999999,0.09864282912999646,0.13864917614967517,0.7285461180623253,1.5669097661009541,0.0001,1.8776955006311657,59,6.738685801645181,20.96328527514246,0.7777918435997876,21.741077118742243
1.0,0.25106909539588856,0.0928558081237762,0.7957926313520836,1.5416161467531866,0.42831403094968906,1.7707354632244867,59,6.695785846701451,20.97089422234724,1.3077986220366273,22.27869284438387
1.0,0.25106909539588856,0.09285581812377619,0.7957926313520836,1.5416161367531866,0.42831403094968906,1.7707354632244867,59,6.695785856292467,20.970894244599357,1.3077986205777672,22.278692865177128
1.0,0.25106910539588856,0.0928558081237762,0.7957926313520836,1.5416161367531866,0.42831403094968906,1.7707354632244867,59,6.69578586527759,20.970894272889232,1.3077986222832798,22.27869289517251
1.0,0.25106909539588856,0.0928558081237762,0.7957926313520836,1.5416161367531866,0.42831404094968906,1.7707354632244867,59,6.6957858655830655,20.970894273799495,1.3077986220366273,22.278692895836127
1.0,0.25106909539588856,0.0928558081237762,0.7957926313520836,1.5416161367531866,0.42831403094968906,1.7707354632244867,59,6.695785866062993,20.9708942753458,1.3077986074702028,22.278692882815996
1.0,0.25106909539588856,0.0928558081237762,0.7957926413520836,1.5416161367531866,0.42831403094968906,1.7707354632244867,59,6.695785872020524,20.97089428324733,1.3077986205777672,22.278692903825092
1.0,0.25106909539588856,0.0928558081237762,0.7957926313520836,1.5416161367531866,0.42831403094968906,1.7707354732244867,59,6.695785875618408,20.97089428804161,1.3077986220366273,22.27869291007824
0.99999999,0.25106909539588856,0.0928558081237762,0.7957926313520836,1.5416161367531866,0.42831403094968906,1.7707354632244867,59,6.695785876854566,20.970894307164336,1.3077986074702033,22.27869291463454
1.0,0.07078475796678994,0.13246271196216294,0.7220244866364772,1.5587119731051733,0.0001,1.8597415292382529,59,6.73635991717939,20.997154533553267,0.7255325969713816,21.722687130524648
1.0,0.07078475796678994,0.13246271196216294,0.7220244766364772,1.5587119831051732,0.0001,1.8597415292382529,59,6.73635990942624,20.997154541004853,0.725532592599248,21.7226871336041
1.0,0.07078475796678994,0.13246272196216294,0.7220244766364772,1.5587119731051733,0.0001,1.8597415292382529,59,6.736359918234692,20.99715454198775,0.7255325969713816,21.722687138959135
1.0,0.07078475796678994,0.13246271196216294,0.7220244766364772,1.5587119731051733,0.0001,1.8597415392382528,59,6.736359923320251,20.99715454461484,0.725532592599248,21.722687137214088
1.0,0.07078475796678994,0.13246271196216294,0.7220244766364772,1.5587119731051733,0.00010001,1.8597415292382529,59,6.736359918014579,20.997154550895765,0.725532592599248,21.72268714349501
1.0,0.07078476796678994,0.13246271196216294,0.7220244766364772,1.5587119731051733,0.0001,1.8597415292382529,59,6.736359918310593,20.997154551651168,0.7255325885439966,21.722687140195163
1.0,0.07078475796678994,0.13246271196216294,0.7220244766364772,1.5587119731051733,0.0001,1.8597415292382529,59,6.7363599183110106,20.997154551652237,0.7255325843676955,21.722687136019932
0.99999999,0.07078475796678994,0.13246271196216294,0.7220244766364772,1.5587119731051733,0.0001,1.8597415292382529,59,6.7363599231072495,20.997154559011275,0.7255325843676956,21.72268714337897
1.0,0.29520994247941307,0.183808709343207,0.7966499664420373,1.465955071407727,0.8433708967177791,1.5435383748861218,59,6.590141887907607,20.99957451742562,1.6813020837021895,22.68087660112781
1.0,0.29520994247941307,0.183808699343207,0.7966499664420373,1.465955081407727,0.8433708967177791,1.5435383748861218,59,6.590141883365634,20.999574520505774,1.681302086013423,22.6808766065192
1.0,0.29520994247941307,0.183808699343207,0.7966499664420373,1.465955071407727,0.8433708967177791,1.5435383848861217,59,6.590141898790173,20.99957452140839,1.681302086013423,22.680876607421816
1.0,0.29520994247941307,0.183808699343207,0.7966499764420374,1.465955071407727,0.8433708967177791,1.5435383748861218,59,6.590141896774074,20.99957452145279,1.6813020837021895,22.68087660515498
1.0,0.29520995247941306,0.183808699343207,0.7966499664420373,1.465955071407727,0.8433708967177791,1.5435383748861218,59,6.5901418954430495,20.999574531700503,1.6813020866578112,22.68087661835831
1.0,0.29520994247941307,0.183808699343207,0.7966499664420373,1.465955071407727,0.8433709067177791,1.5435383748861218,59,6.590141896382063,20.999574536277276,1.681302086013423,22.680876622290697
1.0,0.29520994247941307,0.183808699343207,0.7966499664420373,1.465955071407727,0.8433708967177791,1.5435383748861218,59,6.590141896637757,20.99957453976245,1.6813020692404241,22.680876609002873
