Vᵢᵢ,Ʌᵢᵢ,Ƹᵢⱼ,Ʒᵢⱼ,γ1,n_data,raw_ssr_sum,raw_neglogprob_sum,param_penalty_sum,loss_final_sum
0.06803971156827973,-0.3689600113664741,0.48402375161891775,-3.166695087130863e-07,1.154917923076407,41,7.782730641159338,22.102307785247884,2.3904175049135272,24.49272529016141
0.06803971156827973,-0.3689600113664741,0.48402374161891776,-3.166695087130863e-07,1.154917923076407,41,7.782730643258849,22.102307789436612,2.3904175007993227,24.49272529023593
0.06803971058085846,-0.36896001235389536,0.4840237446285365,-2.8589212874396457e-07,1.1549179316326568,41,7.782730646346052,22.102307790150043,2.390417497744216,24.492725287894256
0.06803971058085846,-0.36896001235389536,0.4840237546285365,-2.8589212874396457e-07,1.1549179216326568,41,7.7827306464416965,22.102307791192764,2.390417496591211,24.492725287783976
0.06803971156827973,-0.3689600113664741,0.48402374161891776,-3.066695087130863e-07,1.154917923076407,41,7.782730645640134,22.10230779278889,2.3904174966851173,24.492725289474002
0.06803971058085846,-0.36896001235389536,0.4840237446285365,-2.8589212874396457e-07,1.1549179216326568,41,7.782730648541209,22.102307795381503,2.390417492477006,24.49272528785851
0.06803971058085846,-0.36896001235389536,0.4840237446285365,-2.7589212874396456e-07,1.1549179216326568,41,7.782730650922496,22.10230779873378,2.390417488362802,24.492725287096583
0.06803971156827973,-0.3689600013664741,0.48402374161891776,-3.166695087130863e-07,1.154917923076407,41,7.782730652027476,22.102307809018864,2.3904174812415,24.492725290260363
0.06803972156827973,-0.3689600113664741,0.48402374161891776,-3.166695087130863e-07,1.154917923076407,41,7.782730652027476,22.102307809018864,2.3904174812415,24.492725290260363
0.06803971058085846,-0.36896000235389537,0.4840237446285365,-2.8589212874396457e-07,1.1549179216326568,41,7.782730657309836,22.102307814963748,2.3904174729191845,24.492725287882934
0.06803972058085846,-0.36896001235389536,0.4840237446285365,-2.8589212874396457e-07,1.1549179216326568,41,7.782730657309835,22.102307814963748,2.3904174729191845,24.492725287882934
0.06803974251839058,-0.3689600086396972,0.48402385074411447,-4.0994458052070786e-07,1.1549178509341549,41,7.782730643502962,22.102307816146723,2.390417480207464,24.492725296354187
0.06803970215890696,-0.3689600356770081,0.4840237702982922,-2.3384514761326982e-08,1.1549179093185666,41,7.782730680529831,22.102307816907697,2.3904174506374423,24.492725267545147
0.06803974251839058,-0.3689600086396972,0.48402386074411446,-4.0994458052070786e-07,1.154917840934155,41,7.782730643598618,22.102307817189462,2.390417479054464,24.49272529624393
0.06803970157000361,-0.3689600362657388,0.4840237720973963,-4.997898894576245e-09,1.1549179084557313,41,7.782730683687319,22.10230782046321,2.3904174456617273,24.492725266124936
